t = 67.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.160313053413522866e+00
2.000000000000000111e-01 8.318796522756652934e+00
3.000000000000000444e-01 1.247362065579972956e+01
4.000000000000000222e-01 1.662295536416039710e+01
5.000000000000000000e-01 2.076497005564180043e+01
6.000000000000000888e-01 2.489783346706771994e+01
7.000000000000000666e-01 2.901971349777952724e+01
8.000000000000000444e-01 3.312877704395932454e+01
9.000000000000000222e-01 3.722318983394247738e+01
1.000000000000000000e+00 4.130111626468223562e+01
1.100000000000000089e+00 4.536071923952755469e+01
1.200000000000000178e+00 4.940016000747427682e+01
1.300000000000000044e+00 5.341759800404818748e+01
1.400000000000000133e+00 5.741119069397694830e+01
1.500000000000000000e+00 6.137909341580595424e+01
1.600000000000000089e+00 6.531945922861171994e+01
1.700000000000000178e+00 6.923043876096362226e+01
1.800000000000000044e+00 7.311018006228340482e+01
1.900000000000000133e+00 7.695682845674876660e+01
2.000000000000000000e+00 8.076852639988534577e+01
2.100000000000000089e+00 8.454341333798851110e+01
2.200000000000000178e+00 8.827962557051364456e+01
2.300000000000000266e+00 9.197529611557096985e+01
2.400000000000000355e+00 9.562855457865710207e+01
2.500000000000000000e+00 9.923752702475341891e+01
2.600000000000000089e+00 1.028003358539170335e+02
2.700000000000000178e+00 1.063150996804872221e+02
2.800000000000000266e+00 1.097799332160269756e+02
2.900000000000000355e+00 1.131929471561144709e+02
3.000000000000000000e+00 1.165522480710968125e+02
3.100000000000000089e+00 1.198559383009132517e+02
3.200000000000000178e+00 1.231021158540922187e+02
3.300000000000000266e+00 1.262888743110219139e+02
3.400000000000000355e+00 1.294143027315894585e+02
3.500000000000000000e+00 1.324764855672803492e+02
3.600000000000000089e+00 1.354735025778241209e+02
3.700000000000000178e+00 1.384034287524697220e+02
3.800000000000000266e+00 1.412643342359675671e+02
3.900000000000000355e+00 1.440542842593312969e+02
4.000000000000000000e+00 1.467713390754482816e+02
4.100000000000000533e+00 1.494135538996014532e+02
4.200000000000000178e+00 1.519789788549622358e+02
4.299999999999999822e+00 1.544656589231081512e+02
4.400000000000000355e+00 1.568716338996133572e+02
4.500000000000000000e+00 1.591949383547569425e+02
4.600000000000000533e+00 1.614336015993871456e+02
4.700000000000000178e+00 1.635856476559757766e+02
4.800000000000000711e+00 1.656490952348909218e+02
4.900000000000000355e+00 1.676219577159120036e+02
5.000000000000000000e+00 1.695022431350050454e+02
5.100000000000000533e+00 1.712879541763715849e+02
5.200000000000000178e+00 1.729770881697790230e+02
5.300000000000000711e+00 1.745676370931751649e+02
5.400000000000000355e+00 1.760575875805844248e+02
5.500000000000000000e+00 1.774449209352778780e+02
5.600000000000000533e+00 1.787276131482047390e+02
5.700000000000000178e+00 1.799036349216663382e+02
5.800000000000000711e+00 1.809709516982099444e+02
5.900000000000000355e+00 1.819275236947139263e+02
6.000000000000000000e+00 1.827713059416305157e+02
6.100000000000000533e+00 1.835002483273472649e+02
6.200000000000000178e+00 1.841122956476243644e+02
6.300000000000000711e+00 1.846053876600579429e+02
6.400000000000000355e+00 1.849774591435167679e+02
6.500000000000000000e+00 1.852264399624928330e+02
6.600000000000000533e+00 1.853502551363029625e+02
6.700000000000000178e+00 1.853468249130732772e+02
6.800000000000000711e+00 1.852140648484325709e+02
6.900000000000000355e+00 1.849498858888386792e+02
7.000000000000000000e+00 1.845521944594538297e+02
7.100000000000000533e+00 1.840188925564836495e+02
7.200000000000000178e+00 1.833478778438880283e+02
7.300000000000000711e+00 1.825370437543687103e+02
7.400000000000000355e+00 1.815842795945338253e+02
7.500000000000000000e+00 1.804874706541356204e+02
7.600000000000000533e+00 1.792444983192737027e+02
7.700000000000000178e+00 1.778532401894520660e+02
7.800000000000000711e+00 1.763115701983740564e+02
7.900000000000000355e+00 1.746173587383568133e+02
8.000000000000000000e+00 1.727684727882413824e+02
8.099999999999999645e+00 1.707627760446732168e+02
8.200000000000001066e+00 1.685981290566227244e+02
8.300000000000000711e+00 1.662723893630139571e+02
8.400000000000000355e+00 1.637834116333241923e+02
8.500000000000000000e+00 1.611290478110174433e+02
8.599999999999999645e+00 1.583071472596686817e+02
8.700000000000001066e+00 1.553155569116354968e+02
8.800000000000000711e+00 1.521521214191301965e+02
8.900000000000000355e+00 1.488146833075427082e+02
9.000000000000000000e+00 1.453010831308637307e+02
9.099999999999999645e+00 1.416091596290543748e+02
9.200000000000001066e+00 1.377367498872064289e+02
9.300000000000000711e+00 1.336816894963372420e+02
9.400000000000000355e+00 1.294418127156587843e+02
9.500000000000000000e+00 1.250149526361625192e+02
9.600000000000001421e+00 1.203989413453574002e+02
9.700000000000001066e+00 1.155916100929989625e+02
9.800000000000000711e+00 1.105907894576446751e+02
9.900000000000000355e+00 1.053943095138730683e+02
1.000000000000000000e+01 1.000000000000000000e+02
