t = 78.400000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.230522519998716646e+00
2.000000000000000111e-01 8.459146172238733996e+00
3.000000000000000444e-01 1.268397198915864799e+01
4.000000000000000222e-01 1.690310080369010493e+01
5.000000000000000000e-01 2.111463314975046401e+01
6.000000000000000888e-01 2.531666916303048964e+01
7.000000000000000666e-01 2.950730848217499869e+01
8.000000000000000444e-01 3.368465015045401856e+01
9.000000000000000222e-01 3.784679251802142375e+01
1.000000000000000000e+00 4.199183314485750884e+01
1.100000000000000089e+00 4.611786870449133602e+01
1.200000000000000178e+00 5.022299488859773220e+01
1.300000000000000044e+00 5.430530631256328178e+01
1.400000000000000133e+00 5.836289642211432493e+01
1.500000000000000000e+00 6.239385740109904788e+01
1.600000000000000089e+00 6.639628008051498398e+01
1.700000000000000178e+00 7.036825384887123391e+01
1.800000000000000044e+00 7.430786656397449974e+01
1.900000000000000133e+00 7.821320446622515021e+01
2.000000000000000000e+00 8.208235209350961270e+01
2.100000000000000089e+00 8.591339219777277947e+01
2.200000000000000178e+00 8.970440566335250310e+01
2.300000000000000266e+00 9.345347142715750977e+01
2.400000000000000355e+00 9.715866640076666272e+01
2.500000000000000000e+00 1.008180653945269256e+02
2.600000000000000089e+00 1.044297410437247891e+02
2.700000000000000178e+00 1.079917637369040619e+02
2.800000000000000266e+00 1.115022015464009115e+02
2.900000000000000355e+00 1.149591201611643925e+02
3.000000000000000000e+00 1.183605828219290146e+02
3.100000000000000089e+00 1.217046502588031700e+02
3.200000000000000178e+00 1.249893806313349529e+02
3.300000000000000266e+00 1.282128294711151000e+02
3.400000000000000355e+00 1.313730496269728008e+02
3.500000000000000000e+00 1.344680912128193597e+02
3.600000000000000089e+00 1.374960015581901587e+02
3.700000000000000178e+00 1.404548251615346999e+02
3.800000000000000266e+00 1.433426036463006312e+02
3.900000000000000355e+00 1.461573757198545991e+02
4.000000000000000000e+00 1.488971771352809128e+02
4.100000000000000533e+00 1.515600406560955378e+02
4.200000000000000178e+00 1.541439960239104607e+02
4.299999999999999822e+00 1.566470699290801463e+02
4.400000000000000355e+00 1.590672859843593017e+02
4.500000000000000000e+00 1.614026647015973310e+02
4.600000000000000533e+00 1.636512234714934095e+02
4.700000000000000178e+00 1.658109765464314762e+02
4.800000000000000711e+00 1.678799350264123689e+02
4.900000000000000355e+00 1.698561068480968572e+02
5.000000000000000000e+00 1.717374967769706871e+02
5.100000000000000533e+00 1.735221064026388547e+02
5.200000000000000178e+00 1.752079341372543695e+02
5.300000000000000711e+00 1.767929752170826134e+02
5.400000000000000355e+00 1.782752217071999894e+02
5.500000000000000000e+00 1.796526625093222833e+02
5.600000000000000533e+00 1.809232833727545255e+02
5.700000000000000178e+00 1.820850669084524895e+02
5.800000000000000711e+00 1.831359926061809063e+02
5.900000000000000355e+00 1.840740368547523644e+02
6.000000000000000000e+00 1.848971729653262912e+02
6.100000000000000533e+00 1.856033711977454459e+02
6.200000000000000178e+00 1.861905987898836088e+02
6.300000000000000711e+00 1.866568199899758440e+02
6.400000000000000355e+00 1.869999960918992770e+02
6.500000000000000000e+00 1.872180854733694559e+02
6.600000000000000533e+00 1.873090436370147813e+02
6.700000000000000178e+00 1.872708232542885014e+02
6.800000000000000711e+00 1.871013742121748180e+02
6.900000000000000355e+00 1.867986436626430020e+02
7.000000000000000000e+00 1.863605760748008606e+02
7.100000000000000533e+00 1.857851132896959996e+02
7.200000000000000178e+00 1.850701945777107937e+02
7.300000000000000711e+00 1.842137566984944783e+02
7.400000000000000355e+00 1.832137339633731585e+02
7.500000000000000000e+00 1.820680583001762045e+02
7.600000000000000533e+00 1.807746593204149406e+02
7.700000000000000178e+00 1.793314643887476620e+02
7.800000000000000711e+00 1.777363986946618581e+02
7.900000000000000355e+00 1.759873853263036949e+02
8.000000000000000000e+00 1.740823453463806914e+02
8.099999999999999645e+00 1.720191978700641187e+02
8.200000000000001066e+00 1.697958601448134175e+02
8.300000000000000711e+00 1.674102476320436494e+02
8.400000000000000355e+00 1.648602740905558619e+02
8.500000000000000000e+00 1.621438516616480570e+02
8.599999999999999645e+00 1.592588909558224373e+02
8.700000000000001066e+00 1.562033011410034078e+02
8.800000000000000711e+00 1.529749900321797043e+02
8.900000000000000355e+00 1.495718641823812618e+02
9.000000000000000000e+00 1.459918289749020914e+02
9.099999999999999645e+00 1.422327887166775611e+02
9.200000000000001066e+00 1.382926467327238242e+02
9.300000000000000711e+00 1.341693054615467986e+02
9.400000000000000355e+00 1.298606665514253109e+02
9.500000000000000000e+00 1.253646309574751001e+02
9.600000000000001421e+00 1.206790990393964051e+02
9.700000000000001066e+00 1.158019706598095695e+02
9.800000000000000711e+00 1.107311452830806076e+02
9.900000000000000355e+00 1.054645220745406391e+02
1.000000000000000000e+01 1.000000000000000000e+02
