t = 44.700000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.794698469468744673e+00
2.000000000000000111e-01 7.587927698078025252e+00
3.000000000000000444e-01 1.137821792306540303e+01
4.000000000000000222e-01 1.516409833837006005e+01
5.000000000000000000e-01 1.894409657425213211e+01
6.000000000000000888e-01 2.271673817843289100e+01
7.000000000000000666e-01 2.648054609926056813e+01
8.000000000000000444e-01 3.023404017140473954e+01
9.000000000000000222e-01 3.397573660457968003e+01
1.000000000000000000e+00 3.770414747579457071e+01
1.100000000000000089e+00 4.141778022562480999e+01
1.200000000000000178e+00 4.511513715899523902e+01
1.300000000000000044e+00 4.879471495096179012e+01
1.400000000000000133e+00 5.245500415797327065e+01
1.500000000000000000e+00 5.609448873508998190e+01
1.600000000000000089e+00 5.971164555963064657e+01
1.700000000000000178e+00 6.330494396171231841e+01
1.800000000000000044e+00 6.687284526214251912e+01
1.900000000000000133e+00 7.041380231811497481e+01
2.000000000000000000e+00 7.392625907715377309e+01
2.100000000000000089e+00 7.740865013974276110e+01
2.200000000000000178e+00 8.085940033106859914e+01
2.300000000000000266e+00 8.427692428229794075e+01
2.400000000000000355e+00 8.765962602179956775e+01
2.500000000000000000e+00 9.100589857671349137e+01
2.600000000000000089e+00 9.431412358525871298e+01
2.700000000000000178e+00 9.758267092016195932e+01
2.800000000000000266e+00 1.008098983235787642e+02
2.900000000000000355e+00 1.039941510538668865e+02
3.000000000000000000e+00 1.071337615445621481e+02
3.100000000000000089e+00 1.102270490758935892e+02
3.200000000000000178e+00 1.132723194591643363e+02
3.300000000000000266e+00 1.162678647343117007e+02
3.400000000000000355e+00 1.192119628809471834e+02
3.500000000000000000e+00 1.221028775431649365e+02
3.600000000000000089e+00 1.249388577683928929e+02
3.700000000000000178e+00 1.277181377605491548e+02
3.800000000000000266e+00 1.304389366477508077e+02
3.900000000000000355e+00 1.330994582648089306e+02
4.000000000000000000e+00 1.356978909507297146e+02
4.100000000000000533e+00 1.382324073614263114e+02
4.200000000000000178e+00 1.407011642978325767e+02
4.299999999999999822e+00 1.431023025495937588e+02
4.400000000000000355e+00 1.454339467544945137e+02
4.500000000000000000e+00 1.476942052737695406e+02
4.600000000000000533e+00 1.498811700834267526e+02
4.700000000000000178e+00 1.519929166816966983e+02
4.800000000000000711e+00 1.540275040127068849e+02
4.900000000000000355e+00 1.559829744064634838e+02
5.000000000000000000e+00 1.578573535352066415e+02
5.100000000000000533e+00 1.596486503861902690e+02
5.200000000000000178e+00 1.613548572509204462e+02
5.300000000000000711e+00 1.629739497308703164e+02
5.400000000000000355e+00 1.645038867596736054e+02
5.500000000000000000e+00 1.659426106417821813e+02
5.600000000000000533e+00 1.672880471075569062e+02
5.700000000000000178e+00 1.685381053847444832e+02
5.800000000000000711e+00 1.696906782862774605e+02
5.900000000000000355e+00 1.707436423143172988e+02
6.000000000000000000e+00 1.716948577804445506e+02
6.100000000000000533e+00 1.725421689418849667e+02
6.200000000000000178e+00 1.732834041536428629e+02
6.300000000000000711e+00 1.739163760363976508e+02
6.400000000000000355e+00 1.744388816600045118e+02
6.500000000000000000e+00 1.748487027424230007e+02
6.600000000000000533e+00 1.751436058638828968e+02
6.700000000000000178e+00 1.753213426960808192e+02
6.800000000000000711e+00 1.753796502461858609e+02
6.900000000000000355e+00 1.753162511154179697e+02
7.000000000000000000e+00 1.751288537719474334e+02
7.100000000000000533e+00 1.748151528378493254e+02
7.200000000000000178e+00 1.743728293898334982e+02
7.300000000000000711e+00 1.737995512734547390e+02
7.400000000000000355e+00 1.730929734304961300e+02
7.500000000000000000e+00 1.722507382392035993e+02
7.600000000000000533e+00 1.712704758670368790e+02
7.700000000000000178e+00 1.701498046355903853e+02
7.800000000000000711e+00 1.688863313973228060e+02
7.900000000000000355e+00 1.674776519237244656e+02
8.000000000000000000e+00 1.659213513045381490e+02
8.099999999999999645e+00 1.642150043576384064e+02
8.200000000000001066e+00 1.623561760491629968e+02
8.300000000000000711e+00 1.603424219234804013e+02
8.400000000000000355e+00 1.581712885425652928e+02
8.500000000000000000e+00 1.558403139343470230e+02
8.599999999999999645e+00 1.533470280495839404e+02
8.700000000000001066e+00 1.506889532268093603e+02
8.800000000000000711e+00 1.478636046648864522e+02
8.900000000000000355e+00 1.448684909027000742e+02
9.000000000000000000e+00 1.417011143055087246e+02
9.099999999999999645e+00 1.383589715574700847e+02
9.200000000000001066e+00 1.348395541598490865e+02
9.300000000000000711e+00 1.311403489344107811e+02
9.400000000000000355e+00 1.272588385314948738e+02
9.500000000000000000e+00 1.231925019422644567e+02
9.600000000000001421e+00 1.189388150146165941e+02
9.700000000000001066e+00 1.144952509722388072e+02
9.800000000000000711e+00 1.098592809362914409e+02
9.900000000000000355e+00 1.050283744491954536e+02
1.000000000000000000e+01 1.000000000000000000e+02
