t = 31.400000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.298803021788978995e+00
2.000000000000000111e-01 6.596620216540677539e+00
3.000000000000000444e-01 9.892464781800244467e+00
4.000000000000000222e-01 1.318534796514007112e+01
5.000000000000000000e-01 1.647427809132898702e+01
6.000000000000000888e-01 1.975825959208680871e+01
7.000000000000000666e-01 2.303629203928392499e+01
8.000000000000000444e-01 2.630736918244376454e+01
9.000000000000000222e-01 2.957047799140351785e+01
1.000000000000000000e+00 3.282459770498606133e+01
1.100000000000000089e+00 3.606869888653228884e+01
1.200000000000000178e+00 3.930174248713974805e+01
1.300000000000000044e+00 4.252267891744893547e+01
1.400000000000000133e+00 4.573044712881409168e+01
1.500000000000000000e+00 4.892397370468967210e+01
1.600000000000000089e+00 5.210217196305860199e+01
1.700000000000000178e+00 5.526394107072113826e+01
1.800000000000000044e+00 5.840816517025736232e+01
1.900000000000000133e+00 6.153371252046787276e+01
2.000000000000000000e+00 6.463943465108992825e+01
2.100000000000000089e+00 6.772416553257767191e+01
2.200000000000000178e+00 7.078672076172524896e+01
2.300000000000000266e+00 7.382589676390296063e+01
2.400000000000000355e+00 7.684047001266496579e+01
2.500000000000000000e+00 7.982919626747680297e+01
2.600000000000000089e+00 8.279080983029891172e+01
2.700000000000000178e+00 8.572402282175029598e+01
2.800000000000000266e+00 8.862752447756329843e+01
2.900000000000000355e+00 9.149998046602624413e+01
3.000000000000000000e+00 9.434003222709721115e+01
3.100000000000000089e+00 9.714629633385621332e+01
3.200000000000000178e+00 9.991736387694747634e+01
3.300000000000000266e+00 1.026517998726477430e+02
3.400000000000000355e+00 1.053481426951775859e+02
3.500000000000000000e+00 1.080049035338561225e+02
3.600000000000000089e+00 1.106205658756795600e+02
3.700000000000000178e+00 1.131935850138858939e+02
3.800000000000000266e+00 1.157223875830464124e+02
3.900000000000000355e+00 1.182053711212041947e+02
4.000000000000000000e+00 1.206409036595577788e+02
4.100000000000000533e+00 1.230273233401659354e+02
4.200000000000000178e+00 1.253629380621260481e+02
4.299999999999999822e+00 1.276460251566544315e+02
4.400000000000000355e+00 1.298748310914718900e+02
4.500000000000000000e+00 1.320475712048729520e+02
4.600000000000000533e+00 1.341624294698307267e+02
4.700000000000000178e+00 1.362175582884619303e+02
4.800000000000000711e+00 1.382110783171497133e+02
4.900000000000000355e+00 1.401410783225935290e+02
5.000000000000000000e+00 1.420056150690257368e+02
5.100000000000000533e+00 1.438027132368060279e+02
5.200000000000000178e+00 1.455303653725738116e+02
5.300000000000000711e+00 1.471865318711088264e+02
5.400000000000000355e+00 1.487691409890177567e+02
5.500000000000000000e+00 1.502760888903345915e+02
5.600000000000000533e+00 1.517052397240881021e+02
5.700000000000000178e+00 1.530544257338593184e+02
5.800000000000000711e+00 1.543214473993171509e+02
5.900000000000000355e+00 1.555040736096872820e+02
6.000000000000000000e+00 1.566000418690759943e+02
6.100000000000000533e+00 1.576070585335364171e+02
6.200000000000000178e+00 1.585227990797296798e+02
6.300000000000000711e+00 1.593449084049996713e+02
6.400000000000000355e+00 1.600710011586452310e+02
6.500000000000000000e+00 1.606986621041384637e+02
6.600000000000000533e+00 1.612254465120034865e+02
6.700000000000000178e+00 1.616488805830345541e+02
6.800000000000000711e+00 1.619664619014982918e+02
6.900000000000000355e+00 1.621756599179294369e+02
7.000000000000000000e+00 1.622739164610955811e+02
7.100000000000000533e+00 1.622586462786714776e+02
7.200000000000000178e+00 1.621272376061298246e+02
7.300000000000000711e+00 1.618770527633216147e+02
7.400000000000000355e+00 1.615054287781857454e+02
7.500000000000000000e+00 1.610096780369944440e+02
7.600000000000000533e+00 1.603870889605092316e+02
7.700000000000000178e+00 1.596349267053897165e+02
7.800000000000000711e+00 1.587504338901665335e+02
7.900000000000000355e+00 1.577308313450589878e+02
8.000000000000000000e+00 1.565733188848883231e+02
8.099999999999999645e+00 1.552750761043082832e+02
8.200000000000001066e+00 1.538332631945461628e+02
8.300000000000000711e+00 1.522450217808208777e+02
8.400000000000000355e+00 1.505074757795768789e+02
8.500000000000000000e+00 1.486177322746487732e+02
8.599999999999999645e+00 1.465728824114459599e+02
8.700000000000001066e+00 1.443700023082236044e+02
8.800000000000000711e+00 1.420061539834839550e+02
8.900000000000000355e+00 1.394783862985308645e+02
9.000000000000000000e+00 1.367837359141813067e+02
9.099999999999999645e+00 1.339192282606176434e+02
9.200000000000001066e+00 1.308818785193481631e+02
9.300000000000000711e+00 1.276686926162271902e+02
9.400000000000000355e+00 1.242766682244705976e+02
9.500000000000000000e+00 1.207027957765910600e+02
9.600000000000001421e+00 1.169440594841634748e+02
9.700000000000001066e+00 1.129974383643221074e+02
9.800000000000000711e+00 1.088599072718803313e+02
9.900000000000000355e+00 1.045284379359589053e+02
1.000000000000000000e+01 1.000000000000000000e+02
