t = 25.200000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.934025223891441492e+00
2.000000000000000111e-01 5.867409428958608508e+00
3.000000000000000444e-01 8.799510340257230112e+00
4.000000000000000222e-01 1.172968317151033624e+01
5.000000000000000000e-01 1.465727937171055650e+01
6.000000000000000888e-01 1.758164537444586628e+01
7.000000000000000666e-01 2.050212135085835996e+01
8.000000000000000444e-01 2.341803996714724079e+01
9.000000000000000222e-01 2.632872514752878601e+01
1.000000000000000000e+00 2.923349084356856764e+01
1.100000000000000089e+00 3.213163981080329279e+01
1.200000000000000178e+00 3.502246239357246083e+01
1.300000000000000044e+00 3.790523531898290344e+01
1.400000000000000133e+00 4.077922050093235384e+01
1.500000000000000000e+00 4.364366385512102653e+01
1.600000000000000089e+00 4.649779412598398665e+01
1.700000000000000178e+00 4.934082172647966047e+01
1.800000000000000044e+00 5.217193759167357570e+01
1.900000000000000133e+00 5.499031204705883624e+01
2.000000000000000000e+00 5.779509369255830364e+01
2.100000000000000089e+00 6.058540830315570247e+01
2.200000000000000178e+00 6.336035774710511959e+01
2.300000000000000266e+00 6.611901892267059111e+01
2.400000000000000355e+00 6.886044271434836617e+01
2.500000000000000000e+00 7.158365296952565870e+01
2.600000000000000089e+00 7.428764549652991889e+01
2.700000000000000178e+00 7.697138708502174609e+01
2.800000000000000266e+00 7.963381454968435946e+01
2.900000000000000355e+00 8.227383379815879039e+01
3.000000000000000000e+00 8.489031892417256131e+01
3.100000000000000089e+00 8.748211132680417279e+01
3.200000000000000178e+00 9.004801885682147145e+01
3.300000000000000266e+00 9.258681499102556245e+01
3.400000000000000355e+00 9.509723803552333266e+01
3.500000000000000000e+00 9.757799035884428918e+01
3.600000000000000089e+00 1.000277376558053675e+02
3.700000000000000178e+00 1.024451082430175148e+02
3.800000000000000266e+00 1.048286923869133318e+02
3.900000000000000355e+00 1.071770416651601607e+02
4.000000000000000000e+00 1.094886683623076777e+02
4.100000000000000533e+00 1.117620449004995606e+02
4.200000000000000178e+00 1.139956033060602749e+02
4.299999999999999822e+00 1.161877347127456090e+02
4.400000000000000355e+00 1.183367889024223132e+02
4.500000000000000000e+00 1.204410738839173263e+02
4.600000000000000533e+00 1.224988555107499195e+02
4.700000000000000178e+00 1.245083571384309806e+02
4.800000000000000711e+00 1.264677593219832801e+02
4.900000000000000355e+00 1.283751995543035207e+02
5.000000000000000000e+00 1.302287720459528373e+02
5.100000000000000533e+00 1.320265275469258768e+02
5.200000000000000178e+00 1.337664732109099930e+02
5.300000000000000711e+00 1.354465725025071379e+02
5.400000000000000355e+00 1.370647451478477024e+02
5.500000000000000000e+00 1.386188671289829983e+02
5.600000000000000533e+00 1.401067707223976981e+02
5.700000000000000178e+00 1.415262445819357993e+02
5.800000000000000711e+00 1.428750338663861328e+02
5.900000000000000355e+00 1.441508404119220756e+02
6.000000000000000000e+00 1.453513229495399344e+02
6.100000000000000533e+00 1.464740973675859550e+02
6.200000000000000178e+00 1.475167370194087368e+02
6.300000000000000711e+00 1.484767730761176949e+02
6.400000000000000355e+00 1.493516949243715715e+02
6.500000000000000000e+00 1.501389506090635848e+02
6.600000000000000533e+00 1.508359473207107726e+02
6.700000000000000178e+00 1.514400519272960253e+02
6.800000000000000711e+00 1.519485915502508817e+02
6.900000000000000355e+00 1.523588541842068480e+02
7.000000000000000000e+00 1.526680893600815239e+02
7.100000000000000533e+00 1.528735088510046012e+02
7.200000000000000178e+00 1.529722874205273513e+02
7.300000000000000711e+00 1.529615636124972298e+02
7.400000000000000355e+00 1.528384405819181495e+02
7.500000000000000000e+00 1.525999869660553543e+02
7.600000000000000533e+00 1.522432377949832869e+02
7.700000000000000178e+00 1.517651954407143933e+02
7.800000000000000711e+00 1.511628306039867482e+02
7.900000000000000355e+00 1.504330833377306362e+02
8.000000000000000000e+00 1.495728641061750750e+02
8.099999999999999645e+00 1.485790548784996474e+02
8.200000000000001066e+00 1.474485102558808194e+02
8.300000000000000711e+00 1.461780586307285432e+02
8.400000000000000355e+00 1.447645033768554299e+02
8.500000000000000000e+00 1.432046240692711194e+02
8.599999999999999645e+00 1.414951777322449971e+02
8.700000000000001066e+00 1.396329001142325978e+02
8.800000000000000711e+00 1.376145069882174141e+02
8.900000000000000355e+00 1.354366954759755970e+02
9.000000000000000000e+00 1.330961453947318205e+02
9.099999999999999645e+00 1.305895206246356111e+02
9.200000000000001066e+00 1.279134704954518327e+02
9.300000000000000711e+00 1.250646311908267876e+02
9.400000000000000355e+00 1.220396271684597735e+02
9.500000000000000000e+00 1.188350725944844868e+02
9.600000000000001421e+00 1.154475727903375741e+02
9.700000000000001066e+00 1.118737256903722539e+02
9.800000000000000711e+00 1.081101233084537654e+02
9.900000000000000355e+00 1.041533532117605318e+02
1.000000000000000000e+01 1.000000000000000000e+02
