t = 25.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.920401907788832574e+00
2.000000000000000111e-01 5.840175382144743743e+00
3.000000000000000444e-01 8.758690724452177889e+00
4.000000000000000222e-01 1.167531570663357776e+01
5.000000000000000000e-01 1.458941430867707822e+01
6.000000000000000888e-01 1.750034545887576698e+01
7.000000000000000666e-01 2.040746177768450309e+01
8.000000000000000444e-01 2.331010832610186156e+01
9.000000000000000222e-01 2.620762135948687899e+01
1.000000000000000000e+00 2.909932708772279852e+01
1.100000000000000089e+00 3.198454044264274643e+01
1.200000000000000178e+00 3.486256385363522270e+01
1.300000000000000044e+00 3.773268603235095497e+01
1.400000000000000133e+00 4.059418076743575199e+01
1.500000000000000000e+00 4.344630573021792230e+01
1.600000000000000089e+00 4.628830129228267509e+01
1.700000000000000178e+00 4.911938935586945121e+01
1.800000000000000044e+00 5.193877219803228940e+01
1.900000000000000133e+00 5.474563132950664368e+01
2.000000000000000000e+00 5.753912636922994039e+01
2.100000000000000089e+00 6.031839393546633943e+01
2.200000000000000178e+00 6.308254655448912729e+01
2.300000000000000266e+00 6.583067158777716088e+01
2.400000000000000355e+00 6.856183017868323759e+01
2.500000000000000000e+00 7.127505621953481807e+01
2.600000000000000089e+00 7.396935534012759206e+01
2.700000000000000178e+00 7.664370391857355003e+01
2.800000000000000266e+00 7.929704811546456256e+01
2.900000000000000355e+00 8.192830293231034489e+01
3.000000000000000000e+00 8.453635129520867508e+01
3.100000000000000089e+00 8.712004316470130050e+01
3.200000000000000178e+00 8.967819467276520129e+01
3.300000000000000266e+00 9.220958728788342285e+01
3.400000000000000355e+00 9.471296700913194400e+01
3.500000000000000000e+00 9.718704359021172934e+01
3.600000000000000089e+00 9.963048979434482533e+01
3.700000000000000178e+00 1.020419406809428153e+02
3.800000000000000266e+00 1.044199929249431591e+02
3.900000000000000355e+00 1.067632041696940917e+02
4.000000000000000000e+00 1.090700924142537502e+02
4.100000000000000533e+00 1.113391354359504533e+02
4.200000000000000178e+00 1.135687702490331077e+02
4.299999999999999822e+00 1.157573926002182247e+02
4.400000000000000355e+00 1.179033565019170879e+02
4.500000000000000000e+00 1.200049738039024589e+02
4.600000000000000533e+00 1.220605138041468933e+02
4.700000000000000178e+00 1.240682028995353932e+02
4.800000000000000711e+00 1.260262242771257633e+02
4.900000000000000355e+00 1.279327176465956910e+02
5.000000000000000000e+00 1.297857790144828698e+02
5.100000000000000533e+00 1.315834605007860318e+02
5.200000000000000178e+00 1.333237701984579076e+02
5.300000000000000711e+00 1.350046720762798032e+02
5.400000000000000355e+00 1.366240859255657369e+02
5.500000000000000000e+00 1.381798873510998931e+02
5.600000000000000533e+00 1.396699078066651509e+02
5.700000000000000178e+00 1.410919346754731691e+02
5.800000000000000711e+00 1.424437113957573047e+02
5.900000000000000355e+00 1.437229376317382048e+02
6.000000000000000000e+00 1.449272694901204375e+02
6.100000000000000533e+00 1.460543197822234163e+02
6.200000000000000178e+00 1.471016583317959885e+02
6.300000000000000711e+00 1.480668123285067566e+02
6.400000000000000355e+00 1.489472667270441377e+02
6.500000000000000000e+00 1.497404646917025559e+02
6.600000000000000533e+00 1.504438080862699962e+02
6.700000000000000178e+00 1.510546580089728081e+02
6.800000000000000711e+00 1.515703353721712290e+02
6.900000000000000355e+00 1.519881215264381353e+02
7.000000000000000000e+00 1.523052589285900353e+02
7.100000000000000533e+00 1.525189518531776969e+02
7.200000000000000178e+00 1.526263671468797725e+02
7.300000000000000711e+00 1.526246350251805666e+02
7.400000000000000355e+00 1.525108499106498243e+02
7.500000000000000000e+00 1.522820713120795517e+02
7.600000000000000533e+00 1.519353247436708614e+02
7.700000000000000178e+00 1.514676026834021911e+02
7.800000000000000711e+00 1.508758655696481696e+02
7.900000000000000355e+00 1.501570428350597126e+02
8.000000000000000000e+00 1.493080339766550537e+02
8.099999999999999645e+00 1.483257096610143719e+02
8.200000000000001066e+00 1.472069128634130948e+02
8.300000000000000711e+00 1.459484600396740461e+02
8.400000000000000355e+00 1.445471423294643785e+02
8.500000000000000000e+00 1.429997267897109623e+02
8.599999999999999645e+00 1.413029576567581955e+02
8.700000000000001066e+00 1.394535576358429978e+02
8.800000000000000711e+00 1.374482292164162232e+02
8.900000000000000355e+00 1.352836560117952729e+02
9.000000000000000000e+00 1.329565041215919052e+02
9.099999999999999645e+00 1.304634235153185386e+02
9.200000000000001066e+00 1.278010494355414579e+02
9.300000000000000711e+00 1.249660038189144728e+02
9.400000000000000355e+00 1.219548967333950600e+02
9.500000000000000000e+00 1.187643278299186562e+02
9.600000000000001421e+00 1.153908878067787214e+02
9.700000000000001066e+00 1.118311598849406039e+02
9.800000000000000711e+00 1.080817212924950468e+02
9.900000000000000355e+00 1.041391447564446224e+02
1.000000000000000000e+01 1.000000000000000000e+02
