t = 69.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.174176985337203938e+00
2.000000000000000111e-01 8.346510706058325013e+00
3.000000000000000444e-01 1.251515774288320948e+01
4.000000000000000222e-01 1.667827436735612068e+01
5.000000000000000000e-01 2.083401638763925590e+01
6.000000000000000888e-01 2.498053899476337492e+01
7.000000000000000666e-01 2.911599660948721890e+01
8.000000000000000444e-01 3.323854272991684411e+01
9.000000000000000222e-01 3.734632978003511994e+01
1.000000000000000000e+00 4.143750895929088074e+01
1.100000000000000089e+00 4.551023009339608194e+01
1.200000000000000178e+00 4.956264148647819923e+01
1.300000000000000044e+00 5.359288977473365634e+01
1.400000000000000133e+00 5.759911978172678459e+01
1.500000000000000000e+00 6.157947437547685610e+01
1.600000000000000089e+00 6.553209432747448204e+01
1.700000000000000178e+00 6.945511817376610963e+01
1.800000000000000044e+00 7.334668207824421415e+01
1.900000000000000133e+00 7.720491969827737933e+01
2.000000000000000000e+00 8.102796205281333641e+01
2.100000000000000089e+00 8.481393739308508373e+01
2.200000000000000178e+00 8.856097107604726659e+01
2.300000000000000266e+00 9.226718544066827121e+01
2.400000000000000355e+00 9.593069968719963470e+01
2.500000000000000000e+00 9.954962975954215665e+01
2.600000000000000089e+00 1.031220882308245592e+02
2.700000000000000178e+00 1.066461841923078566e+02
2.800000000000000266e+00 1.101200231457250567e+02
2.900000000000000355e+00 1.135417068991623211e+02
3.000000000000000000e+00 1.169093334665843571e+02
3.100000000000000089e+00 1.202209969711031903e+02
3.200000000000000178e+00 1.234747875520856866e+02
3.300000000000000266e+00 1.266687912761921808e+02
3.400000000000000355e+00 1.298010900524329827e+02
3.500000000000000000e+00 1.328697615513275707e+02
3.600000000000000089e+00 1.358728791282453301e+02
3.700000000000000178e+00 1.388085117510042892e+02
3.800000000000000266e+00 1.416747239317994627e+02
3.900000000000000355e+00 1.444695756635269959e+02
4.000000000000000000e+00 1.471911223605681869e+02
4.100000000000000533e+00 1.498374148040907698e+02
4.200000000000000178e+00 1.524064990919223987e+02
4.299999999999999822e+00 1.548964165930455863e+02
4.400000000000000355e+00 1.573052039067585213e+02
4.500000000000000000e+00 1.596308928265428051e+02
4.600000000000000533e+00 1.618715103086736065e+02
4.700000000000000178e+00 1.640250784456030146e+02
4.800000000000000711e+00 1.660896144441432796e+02
4.900000000000000355e+00 1.680631306084712264e+02
5.000000000000000000e+00 1.699436343279709263e+02
5.100000000000000533e+00 1.717291280699265030e+02
5.200000000000000178e+00 1.734176093770722957e+02
5.300000000000000711e+00 1.750070708700031901e+02
5.400000000000000355e+00 1.764955002544423905e+02
5.500000000000000000e+00 1.778808803333596984e+02
5.600000000000000533e+00 1.791611890239283866e+02
5.700000000000000178e+00 1.803343993793041591e+02
5.800000000000000711e+00 1.813984796152044510e+02
5.900000000000000355e+00 1.823513931412619797e+02
6.000000000000000000e+00 1.831910985971219361e+02
6.100000000000000533e+00 1.839155498932466912e+02
6.200000000000000178e+00 1.845226962563886275e+02
6.300000000000000711e+00 1.850104822796851920e+02
6.400000000000000355e+00 1.853768479773277704e+02
6.500000000000000000e+00 1.856197288437500390e+02
6.600000000000000533e+00 1.857370559172772744e+02
6.700000000000000178e+00 1.857267558481741219e+02
6.800000000000000711e+00 1.855867509710234913e+02
6.900000000000000355e+00 1.853149593813656111e+02
7.000000000000000000e+00 1.849092950165209572e+02
7.100000000000000533e+00 1.843676677405178168e+02
7.200000000000000178e+00 1.836879834330406993e+02
7.300000000000000711e+00 1.828681440823114599e+02
7.400000000000000355e+00 1.819060478818120146e+02
7.500000000000000000e+00 1.807995893307525819e+02
7.600000000000000533e+00 1.795466593381869416e+02
7.700000000000000178e+00 1.781451453306715393e+02
7.800000000000000711e+00 1.765929313633623394e+02
7.900000000000000355e+00 1.748878982344398310e+02
8.000000000000000000e+00 1.730279236027490413e+02
8.099999999999999645e+00 1.710108821085388513e+02
8.200000000000001066e+00 1.688346454971810147e+02
8.300000000000000711e+00 1.664970827457470364e+02
8.400000000000000355e+00 1.639960601923177421e+02
8.500000000000000000e+00 1.613294416678983225e+02
8.599999999999999645e+00 1.584950886308082829e+02
8.700000000000001066e+00 1.554908603034135979e+02
8.800000000000000711e+00 1.523146138110664936e+02
8.900000000000000355e+00 1.489642043231149842e+02
9.000000000000000000e+00 1.454374851958438910e+02
9.099999999999999645e+00 1.417323081172057186e+02
9.200000000000001066e+00 1.378465232531982565e+02
9.300000000000000711e+00 1.337779793957452341e+02
9.400000000000000355e+00 1.295245241119327773e+02
9.500000000000000000e+00 1.250840038944557620e+02
9.600000000000001421e+00 1.204542643131245541e+02
9.700000000000001066e+00 1.156331501672831479e+02
9.800000000000000711e+00 1.106185056389871875e+02
9.900000000000000355e+00 1.054081744467924011e+02
1.000000000000000000e+01 1.000000000000000000e+02
