t = 27.300000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.069687009208681427e+00
2.000000000000000111e-01 6.138606385214829153e+00
3.000000000000000444e-01 9.205989335186357536e+00
4.000000000000000222e-01 1.227106474795453472e+01
5.000000000000000000e-01 1.533305803715179039e+01
6.000000000000000888e-01 1.839118998711674635e+01
7.000000000000000666e-01 2.144467560248859783e+01
8.000000000000000444e-01 2.449272296241290192e+01
9.000000000000000222e-01 2.753453208028034638e+01
1.000000000000000000e+00 3.056929376991979908e+01
1.100000000000000089e+00 3.359618851916646776e+01
1.200000000000000178e+00 3.661438537172518437e+01
1.300000000000000044e+00 3.962304081824829183e+01
1.400000000000000133e+00 4.262129769754641018e+01
1.500000000000000000e+00 4.560828410884911222e+01
1.600000000000000089e+00 4.858311233603151891e+01
1.700000000000000178e+00 5.154487778472032744e+01
1.800000000000000044e+00 5.449265793319163720e+01
1.900000000000000133e+00 5.742551129796964915e+01
2.000000000000000000e+00 6.034247641503299775e+01
2.100000000000000089e+00 6.324257083753226283e+01
2.200000000000000178e+00 6.612479015091788881e+01
2.300000000000000266e+00 6.898810700637430671e+01
2.400000000000000355e+00 7.183147017345038421e+01
2.500000000000000000e+00 7.465380361277114218e+01
2.600000000000000089e+00 7.745400556970966477e+01
2.700000000000000178e+00 8.023094768989108161e+01
2.800000000000000266e+00 8.298347415739301880e+01
2.900000000000000355e+00 8.571040085649804041e+01
3.000000000000000000e+00 8.841051455784476332e+01
3.100000000000000089e+00 9.108257212981391149e+01
3.200000000000000178e+00 9.372529977597423567e+01
3.300000000000000266e+00 9.633739229940162829e+01
3.400000000000000355e+00 9.891751239467097889e+01
3.500000000000000000e+00 1.014642899683063320e+02
3.600000000000000089e+00 1.039763214884592202e+02
3.700000000000000178e+00 1.064521693645693716e+02
3.800000000000000266e+00 1.088903613577436857e+02
3.900000000000000355e+00 1.112893900225703305e+02
4.000000000000000000e+00 1.136477121810650175e+02
4.100000000000000533e+00 1.159637484294252658e+02
4.200000000000000178e+00 1.182358826782457442e+02
4.299999999999999822e+00 1.204624617268236335e+02
4.400000000000000355e+00 1.226417948721578455e+02
4.500000000000000000e+00 1.247721535532195816e+02
4.600000000000000533e+00 1.268517710310437110e+02
4.700000000000000178e+00 1.288788421051610271e+02
4.800000000000000711e+00 1.308515228668616714e+02
4.900000000000000355e+00 1.327679304897470161e+02
5.000000000000000000e+00 1.346261430579959040e+02
5.100000000000000533e+00 1.364241994327348948e+02
5.200000000000000178e+00 1.381600991568680854e+02
5.300000000000000711e+00 1.398318023986842320e+02
5.400000000000000355e+00 1.414372299345214117e+02
5.500000000000000000e+00 1.429742631707302110e+02
5.600000000000000533e+00 1.444407442051353598e+02
5.700000000000000178e+00 1.458344759281557685e+02
5.800000000000000711e+00 1.471532221636988709e+02
5.900000000000000355e+00 1.483947078499028578e+02
6.000000000000000000e+00 1.495566192597557915e+02
6.100000000000000533e+00 1.506366042615751724e+02
6.200000000000000178e+00 1.516322726192857147e+02
6.300000000000000711e+00 1.525411963323866757e+02
6.400000000000000355e+00 1.533609100154521059e+02
6.500000000000000000e+00 1.540889113169603490e+02
6.600000000000000533e+00 1.547226613771996995e+02
6.700000000000000178e+00 1.552595853249497679e+02
6.800000000000000711e+00 1.556970728125874075e+02
6.900000000000000355e+00 1.560324785892180728e+02
7.000000000000000000e+00 1.562631231113834929e+02
7.100000000000000533e+00 1.563862931908470273e+02
7.200000000000000178e+00 1.563992426789090757e+02
7.300000000000000711e+00 1.562991931866551170e+02
7.400000000000000355e+00 1.560833348404909486e+02
7.500000000000000000e+00 1.557488270722699042e+02
7.600000000000000533e+00 1.552927994432698995e+02
7.700000000000000178e+00 1.547123525012299297e+02
7.800000000000000711e+00 1.540045586696089401e+02
7.900000000000000355e+00 1.531664631681842650e+02
8.000000000000000000e+00 1.521950849640610386e+02
8.099999999999999645e+00 1.510874177521206434e+02
8.200000000000001066e+00 1.498404309638920040e+02
8.300000000000000711e+00 1.484510708037892641e+02
8.400000000000000355e+00 1.469162613116167790e+02
8.500000000000000000e+00 1.452329054502049530e+02
8.599999999999999645e+00 1.433978862170015702e+02
8.700000000000001066e+00 1.414080677784070872e+02
8.800000000000000711e+00 1.392602966256087598e+02
8.900000000000000355e+00 1.369514027506336902e+02
9.000000000000000000e+00 1.344782008413126846e+02
9.099999999999999645e+00 1.318374914938148095e+02
9.200000000000001066e+00 1.290260624413871255e+02
9.300000000000000711e+00 1.260406897979082999e+02
9.400000000000000355e+00 1.228781393148415049e+02
9.500000000000000000e+00 1.195351676501521609e+02
9.600000000000001421e+00 1.160085236477355437e+02
9.700000000000001066e+00 1.122949496258847688e+02
9.800000000000000711e+00 1.083911826733129686e+02
9.900000000000000355e+00 1.042939559512348495e+02
1.000000000000000000e+01 1.000000000000000000e+02
