t = 9.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.374646060242941115e+00
2.000000000000000111e-01 2.749777117650607838e+00
3.000000000000000444e-01 4.125877057277858029e+00
4.000000000000000222e-01 5.503427538810356623e+00
5.000000000000000000e-01 6.882906880993459708e+00
6.000000000000000888e-01 8.264788942561400731e+00
7.000000000000000666e-01 9.649541998441090840e+00
8.000000000000000444e-01 1.103762760995545733e+01
9.000000000000000222e-01 1.242949948769101454e+01
1.000000000000000000e+00 1.382560234562456003e+01
1.100000000000000089e+00 1.522637074502542553e+01
1.200000000000000178e+00 1.663222792656429050e+01
1.300000000000000044e+00 1.804358462896858484e+01
1.400000000000000133e+00 1.946083789246980089e+01
1.500000000000000000e+00 2.088436984519134754e+01
1.600000000000000089e+00 2.231454647052930795e+01
1.700000000000000178e+00 2.375171635348399590e+01
1.800000000000000044e+00 2.519620940381080132e+01
1.900000000000000133e+00 2.664833555377553154e+01
2.000000000000000000e+00 2.810838342822592040e+01
2.100000000000000089e+00 2.957661898462866645e+01
2.200000000000000178e+00 3.105328412067276744e+01
2.300000000000000266e+00 3.253859524700828132e+01
2.400000000000000355e+00 3.403274182267588799e+01
2.500000000000000000e+00 3.553588485079053072e+01
2.600000000000000089e+00 3.704815533207310807e+01
2.700000000000000178e+00 3.856965267388040530e+01
2.800000000000000266e+00 4.010044305246722018e+01
2.900000000000000355e+00 4.164055772632674746e+01
3.000000000000000000e+00 4.318999129859933817e+01
3.100000000000000089e+00 4.474869992671531804e+01
3.200000000000000178e+00 4.631659947764674001e+01
3.300000000000000266e+00 4.789356362738728734e+01
3.400000000000000355e+00 4.947942190355771430e+01
3.500000000000000000e+00 5.107395767034981304e+01
3.600000000000000089e+00 5.267690605537143256e+01
3.700000000000000178e+00 5.428795181834174599e+01
3.800000000000000266e+00 5.590672716200665349e+01
3.900000000000000355e+00 5.753280948609864964e+01
4.000000000000000000e+00 5.916571908565386195e+01
4.100000000000000533e+00 6.080491679551730755e+01
4.200000000000000178e+00 6.244980158341534349e+01
4.299999999999999822e+00 6.409970809454868856e+01
4.400000000000000355e+00 6.575390415125720267e+01
4.500000000000000000e+00 6.741158821192665584e+01
4.600000000000000533e+00 6.907188679394326414e+01
4.700000000000000178e+00 7.073385186615008990e+01
4.800000000000000711e+00 7.239645821691738092e+01
4.900000000000000355e+00 7.405860080459980566e+01
5.000000000000000000e+00 7.571909209781492223e+01
5.100000000000000533e+00 7.737665941363142963e+01
5.200000000000000178e+00 7.902994226239944453e+01
5.300000000000000711e+00 8.067748970858154678e+01
5.400000000000000355e+00 8.231775775754637436e+01
5.500000000000000000e+00 8.394910677886218764e+01
5.600000000000000533e+00 8.556979897716723826e+01
5.700000000000000178e+00 8.717799592219395777e+01
5.800000000000000711e+00 8.877175614997651110e+01
5.900000000000000355e+00 9.034903284767193554e+01
6.000000000000000000e+00 9.190767163476726864e+01
6.100000000000000533e+00 9.344540845372389981e+01
6.200000000000000178e+00 9.495986758331976318e+01
6.300000000000000711e+00 9.644855978808675445e+01
6.400000000000000355e+00 9.790888061729762626e+01
6.500000000000000000e+00 9.933810886693285624e+01
6.600000000000000533e+00 1.007334052179474355e+02
6.700000000000000178e+00 1.020918110639584455e+02
6.800000000000000711e+00 1.034102475411849014e+02
6.900000000000000355e+00 1.046855147730872631e+02
7.000000000000000000e+00 1.059142913416792169e+02
7.100000000000000533e+00 1.070931339969125702e+02
7.200000000000000178e+00 1.082184776148733931e+02
7.300000000000000711e+00 1.092866354147714389e+02
7.400000000000000355e+00 1.102937994438597116e+02
7.500000000000000000e+00 1.112360413384887181e+02
7.600000000000000533e+00 1.121093133684850471e+02
7.700000000000000178e+00 1.129094497709503742e+02
7.800000000000000711e+00 1.136321683784107393e+02
7.900000000000000355e+00 1.142730725450129938e+02
8.000000000000000000e+00 1.148276533731730353e+02
8.099999999999999645e+00 1.152912922417351069e+02
8.200000000000001066e+00 1.156592636353138488e+02
8.300000000000000711e+00 1.159267382730667038e+02
8.400000000000000355e+00 1.160887865336956963e+02
8.500000000000000000e+00 1.161403821720130054e+02
8.599999999999999645e+00 1.160764063209341401e+02
8.700000000000001066e+00 1.158916517712972194e+02
8.800000000000000711e+00 1.155808275204568218e+02
8.900000000000000355e+00 1.151385635791764912e+02
9.000000000000000000e+00 1.145594160249569455e+02
9.099999999999999645e+00 1.138378722885965857e+02
9.200000000000001066e+00 1.129683566594978714e+02
9.300000000000000711e+00 1.119452359940183754e+02
9.400000000000000355e+00 1.107628256100256863e+02
9.500000000000000000e+00 1.094153953497644238e+02
9.600000000000001421e+00 1.078971757921837167e+02
9.700000000000001066e+00 1.062023645950181958e+02
9.800000000000000711e+00 1.043251329461676136e+02
9.900000000000000355e+00 1.022596321032887658e+02
1.000000000000000000e+01 1.000000000000000000e+02
