t = 49.400000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.905829077682896333e+00
2.000000000000000111e-01 7.810079530216702537e+00
3.000000000000000444e-01 1.171117231736109510e+01
4.000000000000000222e-01 1.560752756909994332e+01
5.000000000000000000e-01 1.949756417176969592e+01
6.000000000000000888e-01 2.337969935540619204e+01
7.000000000000000666e-01 2.725234828271422316e+01
8.000000000000000444e-01 3.111392364006270839e+01
9.000000000000000222e-01 3.496283523090615120e+01
1.000000000000000000e+00 3.879748957203106841e+01
1.100000000000000089e+00 4.261628949302308200e+01
1.200000000000000178e+00 4.641763373934733039e+01
1.300000000000000044e+00 5.019991657943170793e+01
1.400000000000000133e+00 5.396152741613800430e+01
1.500000000000000000e+00 5.770085040300228485e+01
1.600000000000000089e+00 6.141626406562128437e+01
1.700000000000000178e+00 6.510614092855610124e+01
1.800000000000000044e+00 6.876884714812011623e+01
1.900000000000000133e+00 7.240274215141130298e+01
2.000000000000000000e+00 7.600617828194390313e+01
2.100000000000000089e+00 7.957750045222798008e+01
2.200000000000000178e+00 8.311504580363809680e+01
2.300000000000000266e+00 8.661714337390638718e+01
2.400000000000000355e+00 9.008211377256668584e+01
2.500000000000000000e+00 9.350826886466988697e+01
2.600000000000000089e+00 9.689391146308174996e+01
2.700000000000000178e+00 1.002373350296668661e+02
2.800000000000000266e+00 1.035368233856537046e+02
2.900000000000000355e+00 1.067906504314661049e+02
3.000000000000000000e+00 1.099970798762986277e+02
3.100000000000000089e+00 1.131543649777025990e+02
3.200000000000000178e+00 1.162607482914406631e+02
3.300000000000000266e+00 1.193144614318578931e+02
3.400000000000000355e+00 1.223137248430063693e+02
3.500000000000000000e+00 1.252567475807509112e+02
3.600000000000000089e+00 1.281417271060713006e+02
3.700000000000000178e+00 1.309668490897678055e+02
3.800000000000000266e+00 1.337302872287637570e+02
3.900000000000000355e+00 1.364302030741880856e+02
4.000000000000000000e+00 1.390647458714100253e+02
4.100000000000000533e+00 1.416320524121850610e+02
4.200000000000000178e+00 1.441302468990614614e+02
4.299999999999999822e+00 1.465574408221827980e+02
4.400000000000000355e+00 1.489117328486103986e+02
4.500000000000000000e+00 1.511912087242779705e+02
4.600000000000000533e+00 1.533939411886776440e+02
4.700000000000000178e+00 1.555179899023641781e+02
4.800000000000000711e+00 1.575614013873520491e+02
4.900000000000000355e+00 1.595222089804666439e+02
5.000000000000000000e+00 1.613984327996989805e+02
5.100000000000000533e+00 1.631880797235997420e+02
5.200000000000000178e+00 1.648891433837360410e+02
5.300000000000000711e+00 1.664996041702214598e+02
5.400000000000000355e+00 1.680174292503167521e+02
5.500000000000000000e+00 1.694405726000857726e+02
5.600000000000000533e+00 1.707669750490784679e+02
5.700000000000000178e+00 1.719945643379996909e+02
5.800000000000000711e+00 1.731212551893098066e+02
5.900000000000000355e+00 1.741449493906902148e+02
6.000000000000000000e+00 1.750635358912939523e+02
6.100000000000000533e+00 1.758748909106895439e+02
6.200000000000000178e+00 1.765768780603925165e+02
6.300000000000000711e+00 1.771673484778676482e+02
6.400000000000000355e+00 1.776441409728718384e+02
6.500000000000000000e+00 1.780050821859953203e+02
6.600000000000000533e+00 1.782479867592468565e+02
6.700000000000000178e+00 1.783706575185168504e+02
6.800000000000000711e+00 1.783708856677400263e+02
6.900000000000000355e+00 1.782464509945671409e+02
7.000000000000000000e+00 1.779951220873453792e+02
7.100000000000000533e+00 1.776146565631935914e+02
7.200000000000000178e+00 1.771028013069490328e+02
7.300000000000000711e+00 1.764572927207508997e+02
7.400000000000000355e+00 1.756758569840147288e+02
7.500000000000000000e+00 1.747562103235421489e+02
7.600000000000000533e+00 1.736960592934995020e+02
7.700000000000000178e+00 1.724931010649900429e+02
7.800000000000000711e+00 1.711450237249328552e+02
7.900000000000000355e+00 1.696495065839547181e+02
8.000000000000000000e+00 1.680042204929898162e+02
8.099999999999999645e+00 1.662068281682749387e+02
8.200000000000001066e+00 1.642549845244184894e+02
8.300000000000000711e+00 1.621463370152140726e+02
8.400000000000000355e+00 1.598785259818606903e+02
8.500000000000000000e+00 1.574491850082456779e+02
8.599999999999999645e+00 1.548559412829376072e+02
8.700000000000001066e+00 1.520964159675305893e+02
8.800000000000000711e+00 1.491682245709751840e+02
8.900000000000000355e+00 1.460689773295236762e+02
9.000000000000000000e+00 1.427962795919142991e+02
9.099999999999999645e+00 1.393477322094107080e+02
9.200000000000001066e+00 1.357209319303104849e+02
9.300000000000000711e+00 1.319134717985306509e+02
9.400000000000000355e+00 1.279229415558738765e+02
9.500000000000000000e+00 1.237469280475771711e+02
9.600000000000001421e+00 1.193830156307387256e+02
9.700000000000001066e+00 1.148287865852181255e+02
9.800000000000000711e+00 1.100818215266005353e+02
9.900000000000000355e+00 1.051396998208159204e+02
1.000000000000000000e+01 1.000000000000000000e+02
