t = 5.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.234474566731228906e-01
2.000000000000000111e-01 1.847576972150834385e+00
3.000000000000000444e-01 2.773069263549521324e+00
4.000000000000000222e-01 3.700602370589106460e+00
5.000000000000000000e-01 4.630850331757611293e+00
6.000000000000000888e-01 5.564481878068188614e+00
7.000000000000000666e-01 6.502159149870726296e+00
8.000000000000000444e-01 7.444536441840927665e+00
9.000000000000000222e-01 8.392258980852432160e+00
1.000000000000000000e+00 9.345961740946382434e+00
1.100000000000000089e+00 1.030626829905286534e+01
1.200000000000000178e+00 1.127378973449538790e+01
1.300000000000000044e+00 1.224912357462940449e+01
1.400000000000000133e+00 1.323285278823519739e+01
1.500000000000000000e+00 1.422554482751140270e+01
1.600000000000000089e+00 1.522775071870546881e+01
1.700000000000000178e+00 1.624000420057837246e+01
1.800000000000000044e+00 1.726282090904140532e+01
1.900000000000000133e+00 1.829669760542926937e+01
2.000000000000000000e+00 1.934211144499483481e+01
2.100000000000000089e+00 2.039951928133324088e+01
2.200000000000000178e+00 2.146935700157420612e+01
2.300000000000000266e+00 2.255203888632881259e+01
2.400000000000000355e+00 2.364795698754687336e+01
2.500000000000000000e+00 2.475748051664081117e+01
2.600000000000000089e+00 2.588095523446715873e+01
2.700000000000000178e+00 2.701870283403479078e+01
2.800000000000000266e+00 2.817102030613446573e+01
2.900000000000000355e+00 2.933817927746409282e+01
3.000000000000000000e+00 3.052042531026378569e+01
3.100000000000000089e+00 3.171797715197936895e+01
3.200000000000000178e+00 3.293102592304887111e+01
3.300000000000000266e+00 3.415973423055914537e+01
3.400000000000000355e+00 3.540423519525381124e+01
3.500000000000000000e+00 3.666463137919655679e+01
3.600000000000000089e+00 3.794099360130979903e+01
3.700000000000000178e+00 3.923335962802482868e+01
3.800000000000000266e+00 4.054173272640120018e+01
3.900000000000000355e+00 4.186608006730642018e+01
4.000000000000000000e+00 4.320633096659905448e+01
4.100000000000000533e+00 4.456237495273416016e+01
4.200000000000000178e+00 4.593405964981658229e+01
4.299999999999999822e+00 4.732118846587049177e+01
4.400000000000000355e+00 4.872351807697810955e+01
4.500000000000000000e+00 5.014075569897295992e+01
4.600000000000000533e+00 5.157255613955610585e+01
4.700000000000000178e+00 5.301851862504279467e+01
4.800000000000000711e+00 5.447818339744353011e+01
4.900000000000000355e+00 5.595102807923892385e+01
5.000000000000000000e+00 5.743646380502316617e+01
5.100000000000000533e+00 5.893383112116145384e+01
5.200000000000000178e+00 6.044239565673267833e+01
5.300000000000000711e+00 6.196134357129987080e+01
5.400000000000000355e+00 6.348977678746131659e+01
5.500000000000000000e+00 6.502670801867344608e+01
5.600000000000000533e+00 6.657105560548752976e+01
5.700000000000000178e+00 6.812163817609075522e+01
5.800000000000000711e+00 6.967716914986750965e+01
5.900000000000000355e+00 7.123625110557600237e+01
6.000000000000000000e+00 7.279737003864445910e+01
6.100000000000000533e+00 7.435888953499861032e+01
6.200000000000000178e+00 7.591904489171004400e+01
6.300000000000000711e+00 7.747593721756653906e+01
6.400000000000000355e+00 7.902752754937614554e+01
6.500000000000000000e+00 8.057163102238813224e+01
6.600000000000000533e+00 8.210591113560649035e+01
6.700000000000000178e+00 8.362787415494477727e+01
6.800000000000000711e+00 8.513486369908473250e+01
6.900000000000000355e+00 8.662405555451350381e+01
7.000000000000000000e+00 8.809245276748754350e+01
7.100000000000000533e+00 8.953688106156523929e+01
7.200000000000000178e+00 9.095398462983135346e+01
7.300000000000000711e+00 9.234022235097052089e+01
7.400000000000000355e+00 9.369186447790660566e+01
7.500000000000000000e+00 9.500498984678495162e+01
7.600000000000000533e+00 9.627548365261661445e+01
7.700000000000000178e+00 9.749903583591614620e+01
7.800000000000000711e+00 9.867114012213876606e+01
7.900000000000000355e+00 9.978709375266140569e+01
8.000000000000000000e+00 1.008419979424629673e+02
8.099999999999999645e+00 1.018307590955572550e+02
8.200000000000001066e+00 1.027480908046426435e+02
8.300000000000000711e+00 1.035885166563851669e+02
8.400000000000000355e+00 1.043463738582890841e+02
8.500000000000000000e+00 1.050158176972741018e+02
8.599999999999999645e+00 1.055908268339291709e+02
8.700000000000001066e+00 1.060652094300066608e+02
8.800000000000000711e+00 1.064326101001268370e+02
8.900000000000000355e+00 1.066865176719503125e+02
9.000000000000000000e+00 1.068202737323217235e+02
9.099999999999999645e+00 1.068270819301702659e+02
9.200000000000001066e+00 1.067000180003508802e+02
9.300000000000000711e+00 1.064320404662050521e+02
9.400000000000000355e+00 1.060160019724929867e+02
9.500000000000000000e+00 1.054446611945757866e+02
9.600000000000001421e+00 1.047106952643827071e+02
9.700000000000001066e+00 1.038067126488546563e+02
9.800000000000000711e+00 1.027252664122741521e+02
9.900000000000000355e+00 1.014588677902332279e+02
1.000000000000000000e+01 1.000000000000000000e+02
