t = 37.200000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.554749638564222103e+00
2.000000000000000111e-01 7.108265238531947361e+00
3.000000000000000444e-01 1.065931201359318159e+01
4.000000000000000222e-01 1.420665368271648710e+01
5.000000000000000000e-01 1.774905172455162372e+01
6.000000000000000888e-01 2.128526463394659984e+01
7.000000000000000666e-01 2.481404718128131037e+01
8.000000000000000444e-01 2.833414967531764006e+01
9.000000000000000222e-01 3.184431723026303018e+01
1.000000000000000000e+00 3.534328903774122210e+01
1.100000000000000089e+00 3.882979764435972925e+01
1.200000000000000178e+00 4.230256823555915702e+01
1.300000000000000044e+00 4.576031792642447016e+01
1.400000000000000133e+00 4.920175506013236344e+01
1.500000000000000000e+00 5.262557851470285186e+01
1.600000000000000089e+00 5.603047701871648201e+01
1.700000000000000178e+00 5.941512847665077146e+01
1.800000000000000044e+00 6.277819930448227836e+01
1.900000000000000133e+00 6.611834377619130976e+01
2.000000000000000000e+00 6.943420338179802798e+01
2.100000000000000089e+00 7.272440619754868862e+01
2.200000000000000178e+00 7.598756626886060417e+01
2.300000000000000266e+00 7.922228300662409595e+01
2.400000000000000355e+00 8.242714059744781707e+01
2.500000000000000000e+00 8.560070742842265190e+01
2.600000000000000089e+00 8.874153552696651559e+01
2.700000000000000178e+00 9.184816001630008486e+01
2.800000000000000266e+00 9.491909858708974923e+01
2.900000000000000355e+00 9.795285098578008842e+01
3.000000000000000000e+00 1.009478985201238999e+02
3.100000000000000089e+00 1.039027035824027081e+02
3.200000000000000178e+00 1.068157091908153120e+02
3.300000000000000266e+00 1.096853385494964925e+02
3.400000000000000355e+00 1.125099946276101548e+02
3.500000000000000000e+00 1.152880597579460300e+02
3.600000000000000089e+00 1.180178952554295648e+02
3.700000000000000178e+00 1.206978410559391506e+02
3.800000000000000266e+00 1.233262153758049493e+02
3.900000000000000355e+00 1.259013143923446023e+02
4.000000000000000000e+00 1.284214119457731726e+02
4.100000000000000533e+00 1.308847592628038683e+02
4.200000000000000178e+00 1.332895847022369651e+02
4.299999999999999822e+00 1.356340935228135152e+02
4.400000000000000355e+00 1.379164676735893806e+02
4.500000000000000000e+00 1.401348656070645120e+02
4.600000000000000533e+00 1.422874221152810605e+02
4.700000000000000178e+00 1.443722481890810059e+02
4.800000000000000711e+00 1.463874309006934595e+02
4.900000000000000355e+00 1.483310333097981584e+02
5.000000000000000000e+00 1.502010943931893792e+02
5.100000000000000533e+00 1.519956289981419673e+02
5.200000000000000178e+00 1.537126278195576106e+02
5.300000000000000711e+00 1.553500574009460991e+02
5.400000000000000355e+00 1.569058601592732884e+02
5.500000000000000000e+00 1.583779544336832430e+02
5.600000000000000533e+00 1.597642345580784990e+02
5.700000000000000178e+00 1.610625709575186022e+02
5.800000000000000711e+00 1.622708102683727702e+02
5.900000000000000355e+00 1.633867754821384608e+02
6.000000000000000000e+00 1.644082661128140046e+02
6.100000000000000533e+00 1.653330583876885669e+02
6.200000000000000178e+00 1.661589054613893950e+02
6.300000000000000711e+00 1.668835376530018095e+02
6.400000000000000355e+00 1.675046627060535513e+02
6.500000000000000000e+00 1.680199660711309377e+02
6.600000000000000533e+00 1.684271112108715442e+02
6.700000000000000178e+00 1.687237399270530886e+02
6.800000000000000711e+00 1.689074727094761954e+02
6.900000000000000355e+00 1.689759091063145888e+02
7.000000000000000000e+00 1.689266281155838101e+02
7.100000000000000533e+00 1.687571885973570716e+02
7.200000000000000178e+00 1.684651297063342383e+02
7.300000000000000711e+00 1.680479713443478147e+02
7.400000000000000355e+00 1.675032146323686959e+02
7.500000000000000000e+00 1.668283424015528169e+02
7.600000000000000533e+00 1.660208197028493657e+02
7.700000000000000178e+00 1.650780943346705385e+02
7.800000000000000711e+00 1.639975973881030882e+02
7.900000000000000355e+00 1.627767438091229906e+02
8.000000000000000000e+00 1.614129329772547123e+02
8.099999999999999645e+00 1.599035493000995700e+02
8.200000000000001066e+00 1.582459628231391378e+02
8.300000000000000711e+00 1.564375298542030350e+02
8.400000000000000355e+00 1.544755936019732019e+02
8.500000000000000000e+00 1.523574848278829279e+02
8.599999999999999645e+00 1.500805225107514502e+02
8.700000000000001066e+00 1.476420145234821746e+02
8.800000000000000711e+00 1.450392583211386750e+02
8.900000000000000355e+00 1.422695416396988719e+02
9.000000000000000000e+00 1.393301432047774711e+02
9.099999999999999645e+00 1.362183334495933309e+02
9.200000000000001066e+00 1.329313752414494161e+02
9.300000000000000711e+00 1.294665246159827632e+02
9.400000000000000355e+00 1.258210315184325196e+02
9.500000000000000000e+00 1.219921405511676085e+02
9.600000000000001421e+00 1.179770917267064334e+02
9.700000000000001066e+00 1.137731212254565349e+02
9.800000000000000711e+00 1.093774621573949162e+02
9.900000000000000355e+00 1.047873453269074417e+02
1.000000000000000000e+01 1.000000000000000000e+02
