t = 65.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.135764524918553064e+00
2.000000000000000111e-01 8.269723688557929719e+00
3.000000000000000444e-01 1.240007193758908599e+01
4.000000000000000222e-01 1.652500333477262018e+01
5.000000000000000000e-01 2.064271136747690605e+01
6.000000000000000888e-01 2.475138875676362815e+01
7.000000000000000666e-01 2.884922726722903619e+01
8.000000000000000444e-01 3.293441751778844662e+01
9.000000000000000222e-01 3.700514879359054277e+01
1.000000000000000000e+00 4.105960885924704229e+01
1.100000000000000089e+00 4.509598377356188337e+01
1.200000000000000178e+00 4.911245770594261728e+01
1.300000000000000044e+00 5.310721275467520286e+01
1.400000000000000133e+00 5.707842876724127734e+01
1.500000000000000000e+00 6.102428316285510590e+01
1.600000000000000089e+00 6.494295075739556466e+01
1.700000000000000178e+00 6.883260359090532177e+01
1.800000000000000044e+00 7.269141075782791006e+01
1.900000000000000133e+00 7.651753824014974725e+01
2.000000000000000000e+00 8.030914874361184275e+01
2.100000000000000089e+00 8.406440153715284680e+01
2.200000000000000178e+00 8.778145229574158748e+01
2.300000000000000266e+00 9.145845294675464743e+01
2.400000000000000355e+00 9.509355152004991396e+01
2.500000000000000000e+00 9.868489200188457744e+01
2.600000000000000089e+00 1.022306141928212213e+02
2.700000000000000178e+00 1.057288535697626628e+02
2.800000000000000266e+00 1.091777411522516275e+02
2.900000000000000355e+00 1.125754033731668784e+02
3.000000000000000000e+00 1.159199619539439112e+02
3.100000000000000089e+00 1.192095337844427405e+02
3.200000000000000178e+00 1.224422308075818790e+02
3.300000000000000266e+00 1.256161599088525236e+02
3.400000000000000355e+00 1.287294228108214895e+02
3.500000000000000000e+00 1.317801159727275149e+02
3.600000000000000089e+00 1.347663304952695285e+02
3.700000000000000178e+00 1.376861520306815692e+02
3.800000000000000266e+00 1.405376606981830605e+02
3.900000000000000355e+00 1.433189310048876735e+02
4.000000000000000000e+00 1.460280317722488519e+02
4.100000000000000533e+00 1.486630260681150446e+02
4.200000000000000178e+00 1.512219711444616053e+02
4.299999999999999822e+00 1.537029183808611492e+02
4.400000000000000355e+00 1.561039132337479032e+02
4.500000000000000000e+00 1.584229951915263541e+02
4.600000000000000533e+00 1.606581977355689048e+02
4.700000000000000178e+00 1.628075483071407064e+02
4.800000000000000711e+00 1.648690682802847789e+02
4.900000000000000355e+00 1.668407729406942792e+02
5.000000000000000000e+00 1.687206714705926629e+02
5.100000000000000533e+00 1.705067669396370320e+02
5.200000000000000178e+00 1.721970563018536780e+02
5.300000000000000711e+00 1.737895303986091733e+02
5.400000000000000355e+00 1.752821739676137440e+02
5.500000000000000000e+00 1.766729656579488221e+02
5.600000000000000533e+00 1.779598780511035443e+02
5.700000000000000178e+00 1.791408776879997617e+02
5.800000000000000711e+00 1.802139251019793562e+02
5.900000000000000355e+00 1.811769748577206371e+02
6.000000000000000000e+00 1.820279755960463319e+02
6.100000000000000533e+00 1.827648700845788028e+02
6.200000000000000178e+00 1.833855952741924398e+02
6.300000000000000711e+00 1.838880823612077791e+02
6.400000000000000355e+00 1.842702568552662683e+02
6.500000000000000000e+00 1.845300386528182628e+02
6.600000000000000533e+00 1.846653421161524875e+02
6.700000000000000178e+00 1.846740761578887202e+02
6.800000000000000711e+00 1.845541443308500504e+02
6.900000000000000355e+00 1.843034449232271186e+02
7.000000000000000000e+00 1.839198710589390942e+02
7.100000000000000533e+00 1.834013108030938497e+02
7.200000000000000178e+00 1.827456472724421417e+02
7.300000000000000711e+00 1.819507587507174833e+02
7.400000000000000355e+00 1.810145188087477663e+02
7.500000000000000000e+00 1.799347964292202562e+02
7.600000000000000533e+00 1.787094561359763247e+02
7.700000000000000178e+00 1.773363581277091043e+02
7.800000000000000711e+00 1.758133584159315319e+02
7.900000000000000355e+00 1.741383089670790696e+02
8.000000000000000000e+00 1.723090578486061872e+02
8.099999999999999645e+00 1.703234493789332191e+02
8.200000000000001066e+00 1.681793242810950915e+02
8.300000000000000711e+00 1.658745198399404615e+02
8.400000000000000355e+00 1.634068700627254884e+02
8.500000000000000000e+00 1.607742058429447809e+02
8.599999999999999645e+00 1.579743551272370610e+02
8.700000000000001066e+00 1.550051430852005012e+02
8.800000000000000711e+00 1.518643922819510692e+02
8.900000000000000355e+00 1.485499228532521556e+02
9.000000000000000000e+00 1.450595526830437336e+02
9.099999999999999645e+00 1.413910975831954602e+02
9.200000000000001066e+00 1.375423714753055719e+02
9.300000000000000711e+00 1.335111865743671444e+02
9.400000000000000355e+00 1.292953535741188489e+02
9.500000000000000000e+00 1.248926818338990330e+02
9.600000000000001421e+00 1.203009795668171051e+02
9.700000000000001066e+00 1.155180540290572964e+02
9.800000000000000711e+00 1.105417117101266768e+02
9.900000000000000355e+00 1.053697585238612220e+02
1.000000000000000000e+01 1.000000000000000000e+02
