t = 57.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.050478862854770767e+00
2.000000000000000111e-01 8.099236502950322603e+00
3.000000000000000444e-01 1.214455142255403253e+01
4.000000000000000222e-01 1.618470157425723954e+01
5.000000000000000000e-01 2.021796408681395363e+01
6.000000000000000888e-01 2.424261499179085533e+01
7.000000000000000666e-01 2.825692895129779458e+01
8.000000000000000444e-01 3.225917898706696008e+01
9.000000000000000222e-01 3.624763621114751544e+01
1.000000000000000000e+00 4.022056955848094617e+01
1.100000000000000089e+00 4.417624552162054385e+01
1.200000000000000178e+00 4.811292788785626584e+01
1.300000000000000044e+00 5.202887747900408044e+01
1.400000000000000133e+00 5.592235189411589857e+01
1.500000000000000000e+00 5.979160525536369875e+01
1.600000000000000089e+00 6.363488795734839698e+01
1.700000000000000178e+00 6.745044642007999869e+01
1.800000000000000044e+00 7.123652284587313943e+01
1.900000000000000133e+00 7.499135498039692038e+01
2.000000000000000000e+00 7.871317587811498129e+01
2.100000000000000089e+00 8.240021367234696470e+01
2.200000000000000178e+00 8.605069135017792803e+01
2.300000000000000266e+00 8.966282653243781908e+01
2.400000000000000355e+00 9.323483125896792956e+01
2.500000000000000000e+00 9.676491177938598298e+01
2.600000000000000089e+00 1.002512683495563834e+02
2.700000000000000178e+00 1.036920950339663676e+02
2.800000000000000266e+00 1.070855795142033884e+02
2.900000000000000355e+00 1.104299029037221800e+02
3.000000000000000000e+00 1.137232395690848819e+02
3.100000000000000089e+00 1.169637569578503360e+02
3.200000000000000178e+00 1.201496154332826052e+02
3.300000000000000266e+00 1.232789681160425914e+02
3.400000000000000355e+00 1.263499607330182641e+02
3.500000000000000000e+00 1.293607314734435931e+02
3.600000000000000089e+00 1.323094108524478258e+02
3.700000000000000178e+00 1.351941215821707090e+02
3.800000000000000266e+00 1.380129784505710404e+02
3.900000000000000355e+00 1.407640882080480651e+02
4.000000000000000000e+00 1.434455494619884064e+02
4.100000000000000533e+00 1.460554525793427842e+02
4.200000000000000178e+00 1.485918795973292390e+02
4.299999999999999822e+00 1.510529041423515935e+02
4.400000000000000355e+00 1.534365913572131888e+02
4.500000000000000000e+00 1.557409978366985683e+02
4.600000000000000533e+00 1.579641715715871442e+02
4.700000000000000178e+00 1.601041519011546939e+02
4.800000000000000711e+00 1.621589694742096981e+02
4.900000000000000355e+00 1.641266462187042805e+02
5.000000000000000000e+00 1.660051953199494505e+02
5.100000000000000533e+00 1.677926212074573300e+02
5.200000000000000178e+00 1.694869195504237496e+02
5.300000000000000711e+00 1.710860772618561327e+02
5.400000000000000355e+00 1.725880725113432277e+02
5.500000000000000000e+00 1.739908747464547787e+02
5.600000000000000533e+00 1.752924447227505311e+02
5.700000000000000178e+00 1.764907345423693243e+02
5.800000000000000711e+00 1.775836877011610113e+02
5.900000000000000355e+00 1.785692391443150768e+02
6.000000000000000000e+00 1.794453153304318391e+02
6.100000000000000533e+00 1.802098343039728547e+02
6.200000000000000178e+00 1.808607057760205805e+02
6.300000000000000711e+00 1.813958312132668595e+02
6.400000000000000355e+00 1.818131039351440279e+02
6.500000000000000000e+00 1.821104092190023209e+02
6.600000000000000533e+00 1.822856244132304653e+02
6.700000000000000178e+00 1.823366190582087825e+02
6.800000000000000711e+00 1.822612550149746085e+02
6.900000000000000355e+00 1.820573866014745761e+02
7.000000000000000000e+00 1.817228607362687853e+02
7.100000000000000533e+00 1.812555170895456342e+02
7.200000000000000178e+00 1.806531882412986931e+02
7.300000000000000711e+00 1.799136998465089334e+02
7.400000000000000355e+00 1.790348708071706199e+02
7.500000000000000000e+00 1.780145134509900799e+02
7.600000000000000533e+00 1.768504337165820175e+02
7.700000000000000178e+00 1.755404313449800497e+02
7.800000000000000711e+00 1.740823000772726630e+02
7.900000000000000355e+00 1.724738278581696420e+02
8.000000000000000000e+00 1.707127970452979469e+02
8.099999999999999645e+00 1.687969846240201832e+02
8.200000000000001066e+00 1.667241624275641243e+02
8.300000000000000711e+00 1.644920973622451754e+02
8.400000000000000355e+00 1.620985516375595807e+02
8.500000000000000000e+00 1.595412830009214247e+02
8.599999999999999645e+00 1.568180449768111941e+02
8.700000000000001066e+00 1.539265871100993195e+02
8.800000000000000711e+00 1.508646552133048999e+02
8.900000000000000355e+00 1.476299916175444764e+02
9.000000000000000000e+00 1.442203354269235831e+02
9.099999999999999645e+00 1.406334227761191471e+02
9.200000000000001066e+00 1.368669870908980783e+02
9.300000000000000711e+00 1.329187593513150034e+02
9.400000000000000355e+00 1.287864683573278057e+02
9.500000000000000000e+00 1.244678409965698762e+02
9.600000000000001421e+00 1.199606025140130185e+02
9.700000000000001066e+00 1.152624767832552948e+02
9.800000000000000711e+00 1.103711865791642737e+02
9.900000000000000355e+00 1.052844538516077506e+02
1.000000000000000000e+01 1.000000000000000000e+02
