t = 5.700000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.501722596423148870e-01
2.000000000000000111e-01 1.901013560777994993e+00
3.000000000000000444e-01 2.853191657024980898e+00
4.000000000000000222e-01 3.807371731420724714e+00
5.000000000000000000e-01 4.764215123979030686e+00
6.000000000000000888e-01 5.724378074443436049e+00
7.000000000000000666e-01 6.688510484938441358e+00
8.000000000000000444e-01 7.657254706912418385e+00
9.000000000000000222e-01 8.631244356387396621e+00
1.000000000000000000e+00 9.611103161085100766e+00
1.100000000000000089e+00 1.059744384248959292e+01
1.200000000000000178e+00 1.159086703534000051e+01
1.300000000000000044e+00 1.259196024642719891e+01
1.400000000000000133e+00 1.360129685390203313e+01
1.500000000000000000e+00 1.461943514759577312e+01
1.600000000000000089e+00 1.564691741011290915e+01
1.700000000000000178e+00 1.668426903768814995e+01
1.800000000000000044e+00 1.773199769901145118e+01
1.900000000000000133e+00 1.879059252942304425e+01
2.000000000000000000e+00 1.986052335707267602e+01
2.100000000000000089e+00 2.094223995683012518e+01
2.200000000000000178e+00 2.203617132693438307e+01
2.300000000000000266e+00 2.314272498258416988e+01
2.400000000000000355e+00 2.426228625990848187e+01
2.500000000000000000e+00 2.539521762302039321e+01
2.600000000000000089e+00 2.654185796615543325e+01
2.700000000000000178e+00 2.770252190223559907e+01
2.800000000000000266e+00 2.887749902858574202e+01
2.900000000000000355e+00 3.006705315996832439e+01
3.000000000000000000e+00 3.127142151860046226e+01
3.100000000000000089e+00 3.249081387038003754e+01
3.200000000000000178e+00 3.372541159618130990e+01
3.300000000000000266e+00 3.497536668679059346e+01
3.400000000000000355e+00 3.624080064984481453e+01
3.500000000000000000e+00 3.752180331701668337e+01
3.600000000000000089e+00 3.881843153966432425e+01
3.700000000000000178e+00 4.013070776123812777e+01
3.800000000000000266e+00 4.145861845491668163e+01
3.900000000000000355e+00 4.280211241523470989e+01
4.000000000000000000e+00 4.416109889287362478e+01
4.100000000000000533e+00 4.553544556231442186e+01
4.200000000000000178e+00 4.692497631270980918e+01
4.299999999999999822e+00 4.832946885312051677e+01
4.400000000000000355e+00 4.974865212418502125e+01
4.500000000000000000e+00 5.118220350935619223e+01
4.600000000000000533e+00 5.262974584004434320e+01
4.700000000000000178e+00 5.409084419035629310e+01
4.800000000000000711e+00 5.556500245861536769e+01
4.900000000000000355e+00 5.705165973448580985e+01
5.000000000000000000e+00 5.855018645230661889e+01
5.100000000000000533e+00 6.005988033315812658e+01
5.200000000000000178e+00 6.157996212023649463e+01
5.300000000000000711e+00 6.310957111428700017e+01
5.400000000000000355e+00 6.464776051813709046e+01
5.500000000000000000e+00 6.619349260176375083e+01
5.600000000000000533e+00 6.774563370180933930e+01
5.700000000000000178e+00 6.930294907201184174e+01
5.800000000000000711e+00 7.086409760361661370e+01
5.900000000000000355e+00 7.242762643746739570e+01
6.000000000000000000e+00 7.399196549210896023e+01
6.100000000000000533e+00 7.555542193484455993e+01
6.200000000000000178e+00 7.711617462525161670e+01
6.300000000000000711e+00 7.867226856313496341e+01
6.400000000000000355e+00 8.022160937525781321e+01
6.500000000000000000e+00 8.176195787740213916e+01
6.600000000000000533e+00 8.329092475033671406e+01
6.700000000000000178e+00 8.480596537007869529e+01
6.800000000000000711e+00 8.630437483438714708e+01
6.900000000000000355e+00 8.778328322869019473e+01
7.000000000000000000e+00 8.923965117558903160e+01
7.100000000000000533e+00 9.067026571266791279e+01
7.200000000000000178e+00 9.207173654354417636e+01
7.300000000000000711e+00 9.344049270688583420e+01
7.400000000000000355e+00 9.477277970748816927e+01
7.500000000000000000e+00 9.606465715241348846e+01
7.600000000000000533e+00 9.731199693364875714e+01
7.700000000000000178e+00 9.851048199671504335e+01
7.800000000000000711e+00 9.965560573216860973e+01
7.900000000000000355e+00 1.007426720239700018e+02
8.000000000000000000e+00 1.017667959852750243e+02
8.099999999999999645e+00 1.027229054083363877e+02
8.200000000000001066e+00 1.036057429509219077e+02
8.300000000000000711e+00 1.044098690769828011e+02
8.400000000000000355e+00 1.051296657642824499e+02
8.500000000000000000e+00 1.057593409863641796e+02
8.599999999999999645e+00 1.062929339706441993e+02
8.700000000000001066e+00 1.067243212286182938e+02
8.800000000000000711e+00 1.070472233482267370e+02
8.900000000000000355e+00 1.072552125323922070e+02
9.000000000000000000e+00 1.073417208616995850e+02
9.099999999999999645e+00 1.073000492531881065e+02
9.200000000000001066e+00 1.071233770813490054e+02
9.300000000000000711e+00 1.068047724217315562e+02
9.400000000000000355e+00 1.063372028721283584e+02
9.500000000000000000e+00 1.057135469012022355e+02
9.600000000000001421e+00 1.049266056696955332e+02
9.700000000000001066e+00 1.039691152650891439e+02
9.800000000000000711e+00 1.028337592868060142e+02
9.900000000000000355e+00 1.015131817158324878e+02
1.000000000000000000e+01 1.000000000000000000e+02
