t = 63.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.123762025395397046e+00
2.000000000000000111e-01 8.245730532181079653e+00
3.000000000000000444e-01 1.236411179801945437e+01
4.000000000000000222e-01 1.647711169331801884e+01
5.000000000000000000e-01 2.058293547810393775e+01
6.000000000000000888e-01 2.467978759950044676e+01
7.000000000000000666e-01 2.876587149000477694e+01
8.000000000000000444e-01 3.283938936676659637e+01
9.000000000000000222e-01 3.689854203206476058e+01
1.000000000000000000e+00 4.094152867517920669e+01
1.100000000000000089e+00 4.496654667585337251e+01
1.200000000000000178e+00 4.897179140954087018e+01
1.300000000000000044e+00 5.295545605462854155e+01
1.400000000000000133e+00 5.691573140182599388e+01
1.500000000000000000e+00 6.085080566590949047e+01
1.600000000000000089e+00 6.475886430000612393e+01
1.700000000000000178e+00 6.863808981260095265e+01
1.800000000000000044e+00 7.248666158744832444e+01
1.900000000000000133e+00 7.630275570656417017e+01
2.000000000000000000e+00 8.008454477647445913e+01
2.100000000000000089e+00 8.383019775789109929e+01
2.200000000000000178e+00 8.753787979898297067e+01
2.300000000000000266e+00 9.120575207240716509e+01
2.400000000000000355e+00 9.483197161626057436e+01
2.500000000000000000e+00 9.841469117910936859e+01
2.600000000000000089e+00 1.019520590692485342e+02
2.700000000000000178e+00 1.054422190083409703e+02
2.800000000000000266e+00 1.088833099895802121e+02
2.900000000000000355e+00 1.122734661405167600e+02
3.000000000000000000e+00 1.156108165906834699e+02
3.100000000000000089e+00 1.188934853441506050e+02
3.200000000000000178e+00 1.221195911571361847e+02
3.300000000000000266e+00 1.252872474207932214e+02
3.400000000000000355e+00 1.283945620492886235e+02
3.500000000000000000e+00 1.314396373732849668e+02
3.600000000000000089e+00 1.344205700389296396e+02
3.700000000000000178e+00 1.373354509124518756e+02
3.800000000000000266e+00 1.401823649904617923e+02
3.900000000000000355e+00 1.429593913160395289e+02
4.000000000000000000e+00 1.456646029006981280e+02
4.100000000000000533e+00 1.482960666522963038e+02
4.200000000000000178e+00 1.508518433089736845e+02
4.299999999999999822e+00 1.533299873791731045e+02
4.400000000000000355e+00 1.557285470878088915e+02
4.500000000000000000e+00 1.580455643286353506e+02
4.600000000000000533e+00 1.602790746228619412e+02
4.700000000000000178e+00 1.624271070840564448e+02
4.800000000000000711e+00 1.644876843893707132e+02
4.900000000000000355e+00 1.664588227571180141e+02
5.000000000000000000e+00 1.683385319307234624e+02
5.100000000000000533e+00 1.701248151690644477e+02
5.200000000000000178e+00 1.718156692432101522e+02
5.300000000000000711e+00 1.734090844395638271e+02
5.400000000000000355e+00 1.749030445694047842e+02
5.500000000000000000e+00 1.762955269848209241e+02
5.600000000000000533e+00 1.775845026010161689e+02
5.700000000000000178e+00 1.787679359249711410e+02
5.800000000000000711e+00 1.798437850904286961e+02
5.900000000000000355e+00 1.808100018991702882e+02
6.000000000000000000e+00 1.816645318685422410e+02
6.100000000000000533e+00 1.824053142851851987e+02
6.200000000000000178e+00 1.830302822649144900e+02
6.300000000000000711e+00 1.835373628186915766e+02
6.400000000000000355e+00 1.839244769246222404e+02
6.500000000000000000e+00 1.841895396059101131e+02
6.600000000000000533e+00 1.843304600146894074e+02
6.700000000000000178e+00 1.843451415216535452e+02
6.800000000000000711e+00 1.842314818113916033e+02
6.900000000000000355e+00 1.839873729833388154e+02
7.000000000000000000e+00 1.836107016582413110e+02
7.100000000000000533e+00 1.830993490900299037e+02
7.200000000000000178e+00 1.824511912829934488e+02
7.300000000000000711e+00 1.816640991141349843e+02
7.400000000000000355e+00 1.807359384605910293e+02
7.500000000000000000e+00 1.796645703319876475e+02
7.600000000000000533e+00 1.784478510076029352e+02
7.700000000000000178e+00 1.770836321782008724e+02
7.800000000000000711e+00 1.755697610923956518e+02
7.900000000000000355e+00 1.739040807074034944e+02
8.000000000000000000e+00 1.720844298440313764e+02
8.099999999999999645e+00 1.701086433457514318e+02
8.200000000000001066e+00 1.679745522417026962e+02
8.300000000000000711e+00 1.656799839134602337e+02
8.400000000000000355e+00 1.632227622654058337e+02
8.500000000000000000e+00 1.606007078985335852e+02
8.599999999999999645e+00 1.578116382875176100e+02
8.700000000000001066e+00 1.548533679608673026e+02
8.800000000000000711e+00 1.517237086839926974e+02
8.900000000000000355e+00 1.484204696449982066e+02
9.000000000000000000e+00 1.449414576430226305e+02
9.099999999999999645e+00 1.412844772789382546e+02
9.200000000000001066e+00 1.374473311482210818e+02
9.300000000000000711e+00 1.334278200358023696e+02
9.400000000000000355e+00 1.292237431127073819e+02
9.500000000000000000e+00 1.248328981342892234e+02
9.600000000000001421e+00 1.202530816398605538e+02
9.700000000000001066e+00 1.154820891535266441e+02
9.800000000000000711e+00 1.105177153860203845e+02
9.900000000000000355e+00 1.053577544373417538e+02
1.000000000000000000e+01 1.000000000000000000e+02
