t = 13.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.902085775003360846e+00
2.000000000000000111e-01 3.804368527936321076e+00
3.000000000000000444e-01 5.707043808258751127e+00
4.000000000000000222e-01 7.610304307483265696e+00
5.000000000000000000e-01 9.514338427688375788e+00
6.000000000000000888e-01 1.141932884703323303e+01
7.000000000000000666e-01 1.332545108130370082e+01
8.000000000000000444e-01 1.523287204054452815e+01
9.000000000000000222e-01 1.714174857986375144e+01
1.000000000000000000e+00 1.905222604353324556e+01
1.100000000000000089e+00 2.096443680155349298e+01
1.200000000000000178e+00 2.287849877790115016e+01
1.300000000000000044e+00 2.479451396973521682e+01
1.400000000000000133e+00 2.671256695690105687e+01
1.500000000000000000e+00 2.863272340114179570e+01
1.600000000000000089e+00 3.055502853450340339e+01
1.700000000000000178e+00 3.247950563650285716e+01
1.800000000000000044e+00 3.440615449971923567e+01
1.900000000000000133e+00 3.633494988356338951e+01
2.000000000000000000e+00 3.826583995608559263e+01
2.100000000000000089e+00 4.019874472378962338e+01
2.200000000000000178e+00 4.213355444953774764e+01
2.300000000000000266e+00 4.407012805875339723e+01
2.400000000000000355e+00 4.600829153425623730e+01
2.500000000000000000e+00 4.794783630019866649e+01
2.600000000000000089e+00 4.988851759571241473e+01
2.700000000000000178e+00 5.183005283901933069e+01
2.800000000000000266e+00 5.377211998291037531e+01
2.900000000000000355e+00 5.571435586265176454e+01
3.000000000000000000e+00 5.765635453753658624e+01
3.100000000000000089e+00 5.959766562746263929e+01
3.200000000000000178e+00 6.153779264608402144e+01
3.300000000000000266e+00 6.347619133225278176e+01
3.400000000000000355e+00 6.541226798163739886e+01
3.500000000000000000e+00 6.734537778057791968e+01
3.600000000000000089e+00 6.927482314440997868e+01
3.700000000000000178e+00 7.119985206266349564e+01
3.800000000000000266e+00 7.311965645371357425e+01
3.900000000000000355e+00 7.503337053163116366e+01
4.000000000000000000e+00 7.694006918814885410e+01
4.100000000000000533e+00 7.883876639282135557e+01
4.200000000000000178e+00 8.072841361461898657e+01
4.299999999999999822e+00 8.260789826834718497e+01
4.400000000000000355e+00 8.447604218943112642e+01
4.500000000000000000e+00 8.633160014074503863e+01
4.600000000000000533e+00 8.817325835529629785e+01
4.700000000000000178e+00 8.999963311869549898e+01
4.800000000000000711e+00 9.180926939545413745e+01
4.900000000000000355e+00 9.360063950325007909e+01
5.000000000000000000e+00 9.537214183938667134e+01
5.100000000000000533e+00 9.712209966374324210e+01
5.200000000000000178e+00 9.884875994257184573e+01
5.300000000000000711e+00 1.005502922575363840e+02
5.400000000000000355e+00 1.022247877844150139e+02
5.500000000000000000e+00 1.038702583458945412e+02
5.600000000000000533e+00 1.054846355428737184e+02
5.700000000000000178e+00 1.070657699686640285e+02
5.800000000000000711e+00 1.086114305104266009e+02
5.900000000000000355e+00 1.101193037421153349e+02
6.000000000000000000e+00 1.115869934131067396e+02
6.100000000000000533e+00 1.130120200365871455e+02
6.200000000000000178e+00 1.143918205816372478e+02
6.300000000000000711e+00 1.157237482728014868e+02
6.400000000000000355e+00 1.170050725007574499e+02
6.500000000000000000e+00 1.182329788475065300e+02
6.600000000000000533e+00 1.194045692292926049e+02
6.700000000000000178e+00 1.205168621602212653e+02
6.800000000000000711e+00 1.215667931392975873e+02
6.900000000000000355e+00 1.225512151633272140e+02
7.000000000000000000e+00 1.234668993678335767e+02
7.100000000000000533e+00 1.243105357978353851e+02
7.200000000000000178e+00 1.250787343100022042e+02
7.300000000000000711e+00 1.257680256073654874e+02
7.400000000000000355e+00 1.263748624074070932e+02
7.500000000000000000e+00 1.268956207439794213e+02
7.600000000000000533e+00 1.273266014031320452e+02
7.700000000000000178e+00 1.276640314925308957e+02
7.800000000000000711e+00 1.279040661437587119e+02
7.900000000000000355e+00 1.280427903463818495e+02
8.000000000000000000e+00 1.280762209122604816e+02
8.099999999999999645e+00 1.280003085681679522e+02
8.200000000000001066e+00 1.278109401743732718e+02
8.300000000000000711e+00 1.275039410664293342e+02
8.400000000000000355e+00 1.270750775170018727e+02
8.500000000000000000e+00 1.265200593141711778e+02
8.599999999999999645e+00 1.258345424522422036e+02
8.700000000000001066e+00 1.250141319307114145e+02
8.800000000000000711e+00 1.240543846566630464e+02
8.900000000000000355e+00 1.229508124455032032e+02
9.000000000000000000e+00 1.216988851145920449e+02
9.099999999999999645e+00 1.202940336640012333e+02
9.200000000000001066e+00 1.187316535383103826e+02
9.300000000000000711e+00 1.170071079630613156e+02
9.400000000000000355e+00 1.151157313492161478e+02
9.500000000000000000e+00 1.130528327587161073e+02
9.600000000000001421e+00 1.108136994240108351e+02
9.700000000000001066e+00 1.083936003142289479e+02
9.800000000000000711e+00 1.057877897404854934e+02
9.900000000000000355e+00 1.029915109926776893e+02
1.000000000000000000e+01 1.000000000000000000e+02
