t = 14.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.041605496126061681e+00
2.000000000000000111e-01 4.083313192363605459e+00
3.000000000000000444e-01 6.125223809150550203e+00
4.000000000000000222e-01 8.167435106979612058e+00
5.000000000000000000e-01 1.021004040493674658e+01
6.000000000000000888e-01 1.225312709747016804e+01
7.000000000000000666e-01 1.429677516882909316e+01
8.000000000000000444e-01 1.634105570463607293e+01
9.000000000000000222e-01 1.838602940008759035e+01
1.000000000000000000e+00 2.043174506431468629e+01
1.100000000000000089e+00 2.247823812047829861e+01
1.200000000000000178e+00 2.452552910122300034e+01
1.300000000000000044e+00 2.657362213916783134e+01
1.400000000000000133e+00 2.862250345217358571e+01
1.500000000000000000e+00 3.067213982319238497e+01
1.600000000000000089e+00 3.272247707457776755e+01
1.700000000000000178e+00 3.477343853681068708e+01
1.800000000000000044e+00 3.682492351168050249e+01
1.900000000000000133e+00 3.887680573004743678e+01
2.000000000000000000e+00 4.092893180440695033e+01
2.100000000000000089e+00 4.298111967657410304e+01
2.200000000000000178e+00 4.503315706090860004e+01
2.300000000000000266e+00 4.708479988360854662e+01
2.400000000000000355e+00 4.913577071871142721e+01
2.500000000000000000e+00 5.118575722155588892e+01
2.600000000000000089e+00 5.323441056057605181e+01
2.700000000000000178e+00 5.528134384842125826e+01
2.800000000000000266e+00 5.732613057351812103e+01
2.900000000000000355e+00 5.936830303331772285e+01
3.000000000000000000e+00 6.140735077059889591e+01
3.100000000000000089e+00 6.344271901432760785e+01
3.200000000000000178e+00 6.547380712670273795e+01
3.300000000000000266e+00 6.749996705814898235e+01
3.400000000000000355e+00 6.952050181214720226e+01
3.500000000000000000e+00 7.153466392192241585e+01
3.600000000000000089e+00 7.354165394113653065e+01
3.700000000000000178e+00 7.554061895085979472e+01
3.800000000000000266e+00 7.753065108521668947e+01
3.900000000000000355e+00 7.951078607822192623e+01
4.000000000000000000e+00 8.148000183443781452e+01
4.100000000000000533e+00 8.343721702619409086e+01
4.200000000000000178e+00 8.538128972021742413e+01
4.299999999999999822e+00 8.731101603661578281e+01
4.400000000000000355e+00 8.922512884325485061e+01
4.500000000000000000e+00 9.112229648864840215e+01
4.600000000000000533e+00 9.300112157656019463e+01
4.700000000000000178e+00 9.486013978558140991e+01
4.800000000000000711e+00 9.669781873700588903e+01
4.900000000000000355e+00 9.851255691437083328e+01
5.000000000000000000e+00 1.003026826380677647e+02
5.100000000000000533e+00 1.020664530984518450e+02
5.200000000000000178e+00 1.038020534508900710e+02
5.300000000000000711e+00 1.055075959761881990e+02
5.400000000000000355e+00 1.071811193098221224e+02
5.500000000000000000e+00 1.088205877433726130e+02
5.600000000000000533e+00 1.104238906015199575e+02
5.700000000000000178e+00 1.119888416979001846e+02
5.800000000000000711e+00 1.135131788730536329e+02
5.900000000000000355e+00 1.149945636176114760e+02
6.000000000000000000e+00 1.164305807837661604e+02
6.100000000000000533e+00 1.178187383879560031e+02
6.200000000000000178e+00 1.191564675075647983e+02
6.300000000000000711e+00 1.204411222742920273e+02
6.400000000000000355e+00 1.216699799666895103e+02
6.500000000000000000e+00 1.228402412041865972e+02
6.600000000000000533e+00 1.239490302447374432e+02
6.700000000000000178e+00 1.249933953880220372e+02
6.800000000000000711e+00 1.259703094859175820e+02
6.900000000000000355e+00 1.268766705617286732e+02
7.000000000000000000e+00 1.277093025394249963e+02
7.100000000000000533e+00 1.284649560838840614e+02
7.200000000000000178e+00 1.291403095528746974e+02
7.300000000000000711e+00 1.297319700612459030e+02
7.400000000000000355e+00 1.302364746575053971e+02
7.500000000000000000e+00 1.306502916126850948e+02
7.600000000000000533e+00 1.309698218210959624e+02
7.700000000000000178e+00 1.311914003122753059e+02
7.800000000000000711e+00 1.313112978731257954e+02
7.900000000000000355e+00 1.313257227789381147e+02
8.000000000000000000e+00 1.312308226316808373e+02
8.099999999999999645e+00 1.310226863036310760e+02
8.200000000000001066e+00 1.306973459841122178e+02
8.300000000000000711e+00 1.302507793267972147e+02
8.400000000000000355e+00 1.296789116947343246e+02
8.500000000000000000e+00 1.289776184999539055e+02
8.599999999999999645e+00 1.281427276342225809e+02
8.700000000000001066e+00 1.271700219872276421e+02
8.800000000000000711e+00 1.260552420481987355e+02
8.900000000000000355e+00 1.247940885867084546e+02
9.000000000000000000e+00 1.233822254081404850e+02
9.099999999999999645e+00 1.218152821790714739e+02
9.200000000000001066e+00 1.200888573175858483e+02
9.300000000000000711e+00 1.181985209433305073e+02
9.400000000000000355e+00 1.161398178819180345e+02
9.500000000000000000e+00 1.139082707181089233e+02
9.600000000000001421e+00 1.114993828920393639e+02
9.700000000000001066e+00 1.089086418326180308e+02
9.800000000000000711e+00 1.061315221220899758e+02
9.900000000000000355e+00 1.031634886856623012e+02
1.000000000000000000e+01 1.000000000000000000e+02
