t = 22.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.708245816453576538e+00
2.000000000000000111e-01 5.416055548051796897e+00
3.000000000000000444e-01 8.122991721111395336e+00
4.000000000000000222e-01 1.082861408506631840e+01
5.000000000000000000e-01 1.353247822596044614e+01
6.000000000000000888e-01 1.623413418226536464e+01
7.000000000000000666e-01 1.893312506380511806e+01
8.000000000000000444e-01 2.162898567457571986e+01
9.000000000000000222e-01 2.432124114025435446e+01
1.000000000000000000e+00 2.700940554120193582e+01
1.100000000000000089e+00 2.969298055177241125e+01
1.200000000000000178e+00 3.237145408675338132e+01
1.300000000000000044e+00 3.504429895577492715e+01
1.400000000000000133e+00 3.771097152653667450e+01
1.500000000000000000e+00 4.037091039771762269e+01
1.600000000000000089e+00 4.302353508244843283e+01
1.700000000000000178e+00 4.566824470324178264e+01
1.800000000000000044e+00 4.830441669929324178e+01
1.900000000000000133e+00 5.093140554708206480e+01
2.000000000000000000e+00 5.354854149521925422e+01
2.100000000000000089e+00 5.615512931450809475e+01
2.200000000000000178e+00 5.875044706420036533e+01
2.300000000000000266e+00 6.133374487545010822e+01
2.400000000000000355e+00 6.390424375298415072e+01
2.500000000000000000e+00 6.646113439602711992e+01
2.600000000000000089e+00 6.900357603953560215e+01
2.700000000000000178e+00 7.153069531681327931e+01
2.800000000000000266e+00 7.404158514459504659e+01
2.900000000000000355e+00 7.653530363170300177e+01
3.000000000000000000e+00 7.901087301239198268e+01
3.100000000000000089e+00 8.146727860551509082e+01
3.200000000000000178e+00 8.390346780065144117e+01
3.300000000000000266e+00 8.631834907234916443e+01
3.400000000000000355e+00 8.871079102364440416e+01
3.500000000000000000e+00 9.107962146002503800e+01
3.600000000000000089e+00 9.342362649501124849e+01
3.700000000000000178e+00 9.574154968853007119e+01
3.800000000000000266e+00 9.803209121925998204e+01
3.900000000000000355e+00 1.002939070921202216e+02
4.000000000000000000e+00 1.025256083820763564e+02
4.100000000000000533e+00 1.047257605154252786e+02
4.200000000000000178e+00 1.068928825897152564e+02
4.299999999999999822e+00 1.090254467334430899e+02
4.400000000000000355e+00 1.111218775066554798e+02
4.500000000000000000e+00 1.131805513435641330e+02
4.600000000000000533e+00 1.151997960382630453e+02
4.700000000000000178e+00 1.171778902746111015e+02
4.800000000000000711e+00 1.191130632013169333e+02
4.900000000000000355e+00 1.210034940532315346e+02
5.000000000000000000e+00 1.228473118198204475e+02
5.100000000000000533e+00 1.246425949617500066e+02
5.200000000000000178e+00 1.263873711764816790e+02
5.300000000000000711e+00 1.280796172137247595e+02
5.400000000000000355e+00 1.297172587415505234e+02
5.500000000000000000e+00 1.312981702639206958e+02
5.600000000000000533e+00 1.328201750903292009e+02
5.700000000000000178e+00 1.342810453582002026e+02
5.800000000000000711e+00 1.356785021086250822e+02
5.900000000000000355e+00 1.370102154159577879e+02
6.000000000000000000e+00 1.382738045717239572e+02
6.100000000000000533e+00 1.394668383232284157e+02
6.200000000000000178e+00 1.405868351671765026e+02
6.300000000000000711e+00 1.416312636985494748e+02
6.400000000000000355e+00 1.425975430148989176e+02
6.500000000000000000e+00 1.434830431761464240e+02
6.600000000000000533e+00 1.442850857198936865e+02
6.700000000000000178e+00 1.450009442321666313e+02
6.800000000000000711e+00 1.456278449734326443e+02
6.900000000000000355e+00 1.461629675596435334e+02
7.000000000000000000e+00 1.466034456979710967e+02
7.100000000000000533e+00 1.469463679768127804e+02
7.200000000000000178e+00 1.471887787095566580e+02
7.300000000000000711e+00 1.473276788315044996e+02
7.400000000000000355e+00 1.473600268492625673e+02
7.500000000000000000e+00 1.472827398418179143e+02
7.600000000000000533e+00 1.470926945124293468e+02
7.700000000000000178e+00 1.467867282903707746e+02
7.800000000000000711e+00 1.463616404814760017e+02
7.900000000000000355e+00 1.458141934663456425e+02
8.000000000000000000e+00 1.451411139449879215e+02
8.099999999999999645e+00 1.443390942265807269e+02
8.200000000000001066e+00 1.434047935629564279e+02
8.300000000000000711e+00 1.423348395243280322e+02
8.400000000000000355e+00 1.411258294156951649e+02
8.500000000000000000e+00 1.397743317322899941e+02
8.599999999999999645e+00 1.382768876523460904e+02
8.700000000000001066e+00 1.366300125654016142e+02
8.800000000000000711e+00 1.348301976342772548e+02
8.900000000000000355e+00 1.328739113888024121e+02
9.000000000000000000e+00 1.307576013493006712e+02
9.099999999999999645e+00 1.284776956777845669e+02
9.200000000000001066e+00 1.260306048547544862e+02
9.300000000000000711e+00 1.234127233794444862e+02
9.400000000000000355e+00 1.206204314913096312e+02
9.500000000000000000e+00 1.176500969105068890e+02
9.600000000000001421e+00 1.144980765950818267e+02
9.700000000000001066e+00 1.111607185125393045e+02
9.800000000000000711e+00 1.076343634234461177e+02
9.900000000000000355e+00 1.039153466746903547e+02
1.000000000000000000e+01 1.000000000000000000e+02
