t = 32.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.353012107921505169e+00
2.000000000000000111e-01 6.704986139194416772e+00
3.000000000000000444e-01 1.005488308839987255e+01
4.000000000000000222e-01 1.340166209341414927e+01
5.000000000000000000e-01 1.674427950914496321e+01
6.000000000000000888e-01 2.008168798377279884e+01
7.000000000000000666e-01 2.341283553832991515e+01
8.000000000000000444e-01 2.673666465044768970e+01
9.000000000000000222e-01 3.005211134310026111e+01
1.000000000000000000e+00 3.335810427916958787e+01
1.100000000000000089e+00 3.665356386265325739e+01
1.200000000000000178e+00 3.993740134733232594e+01
1.300000000000000044e+00 4.320851795371195436e+01
1.400000000000000133e+00 4.646580399504215819e+01
1.500000000000000000e+00 4.970813801322045578e+01
1.600000000000000089e+00 5.293438592537192022e+01
1.700000000000000178e+00 5.614340018189512449e+01
1.800000000000000044e+00 5.933401893675542738e+01
1.900000000000000133e+00 6.250506523079850041e+01
2.000000000000000000e+00 6.565534618884889539e+01
2.100000000000000089e+00 6.878365223134922246e+01
2.200000000000000178e+00 7.188875630128555372e+01
2.300000000000000266e+00 7.496941310713449980e+01
2.400000000000000355e+00 7.802435838255627232e+01
2.500000000000000000e+00 8.105230816354665535e+01
2.600000000000000089e+00 8.405195808374807598e+01
2.700000000000000178e+00 8.702198268860780672e+01
2.800000000000000266e+00 8.996103476905749119e+01
2.900000000000000355e+00 9.286774471537336240e+01
3.000000000000000000e+00 9.574071989186300868e+01
3.100000000000000089e+00 9.857854403300763124e+01
3.200000000000000178e+00 1.013797766616734606e+02
3.300000000000000266e+00 1.041429525299893299e+02
3.400000000000000355e+00 1.068665810834687449e+02
3.500000000000000000e+00 1.095491459489378201e+02
3.600000000000000089e+00 1.121891044468105605e+02
3.700000000000000178e+00 1.147848871282343595e+02
3.800000000000000266e+00 1.173348973376078703e+02
3.900000000000000355e+00 1.198375108009521597e+02
4.000000000000000000e+00 1.222910752405949921e+02
4.100000000000000533e+00 1.246939100166056136e+02
4.200000000000000178e+00 1.270443057953948767e+02
4.299999999999999822e+00 1.293405242458714213e+02
4.400000000000000355e+00 1.315807977635205930e+02
4.500000000000000000e+00 1.337633292227484390e+02
4.600000000000000533e+00 1.358862917578071574e+02
4.700000000000000178e+00 1.379478285725926696e+02
4.800000000000000711e+00 1.399460527795779967e+02
4.900000000000000355e+00 1.418790472681197627e+02
5.000000000000000000e+00 1.437448646023464107e+02
5.100000000000000533e+00 1.455415269488093770e+02
5.200000000000000178e+00 1.472670260340491097e+02
5.300000000000000711e+00 1.489193231321994517e+02
5.400000000000000355e+00 1.504963490827230714e+02
5.500000000000000000e+00 1.519960043383418054e+02
5.600000000000000533e+00 1.534161590431946820e+02
5.700000000000000178e+00 1.547546531412258162e+02
5.800000000000000711e+00 1.560092965147732968e+02
5.900000000000000355e+00 1.571778691532985874e+02
6.000000000000000000e+00 1.582581213521648635e+02
6.100000000000000533e+00 1.592477739413405402e+02
6.200000000000000178e+00 1.601445185438721239e+02
6.300000000000000711e+00 1.609460178639389198e+02
6.400000000000000355e+00 1.616499060042693827e+02
6.500000000000000000e+00 1.622537888126672954e+02
6.600000000000000533e+00 1.627552442573631311e+02
6.700000000000000178e+00 1.631518228308742948e+02
6.800000000000000711e+00 1.634410479820254807e+02
6.900000000000000355e+00 1.636204165757489193e+02
7.000000000000000000e+00 1.636873993802520033e+02
7.100000000000000533e+00 1.636394415811089686e+02
7.200000000000000178e+00 1.634739633218014774e+02
7.300000000000000711e+00 1.631883602702024234e+02
7.400000000000000355e+00 1.627800042104670979e+02
7.500000000000000000e+00 1.622462436597649571e+02
7.600000000000000533e+00 1.615844045092568138e+02
7.700000000000000178e+00 1.607917906886923447e+02
7.800000000000000711e+00 1.598656848539750399e+02
7.900000000000000355e+00 1.588033490970134949e+02
8.000000000000000000e+00 1.576020256771508912e+02
8.099999999999999645e+00 1.562589377734385607e+02
8.200000000000001066e+00 1.547712902569935522e+02
8.300000000000000711e+00 1.531362704826553340e+02
8.400000000000000355e+00 1.513510490991326378e+02
8.500000000000000000e+00 1.494127808768094781e+02
8.599999999999999645e+00 1.473186055523560185e+02
8.700000000000001066e+00 1.450656486892692101e+02
8.800000000000000711e+00 1.426510225534493088e+02
8.900000000000000355e+00 1.400718270028967254e+02
9.000000000000000000e+00 1.373251503905992195e+02
9.099999999999999645e+00 1.344080704796598411e+02
9.200000000000001066e+00 1.313176553697016118e+02
9.300000000000000711e+00 1.280509644335707264e+02
9.400000000000000355e+00 1.246050492633459896e+02
9.500000000000000000e+00 1.209769546246516967e+02
9.600000000000001421e+00 1.171637194182589923e+02
9.700000000000001066e+00 1.131623776479523826e+02
9.800000000000000711e+00 1.089699593936288551e+02
9.900000000000000355e+00 1.045834917885926245e+02
1.000000000000000000e+01 1.000000000000000000e+02
