t = 54.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.992369909713323839e+00
2.000000000000000111e-01 7.983075902390556422e+00
3.000000000000000444e-01 1.197045372962938181e+01
4.000000000000000222e-01 1.595283848062082477e+01
5.000000000000000000e-01 1.992856425176013957e+01
6.000000000000000888e-01 2.389596381723383445e+01
7.000000000000000666e-01 2.785336830090674809e+01
8.000000000000000444e-01 3.179910684983185121e+01
9.000000000000000222e-01 3.573150630970381769e+01
1.000000000000000000e+00 3.964889090257550208e+01
1.100000000000000089e+00 4.354958190715439059e+01
1.200000000000000178e+00 4.743189734199339824e+01
1.300000000000000044e+00 5.129415165188773074e+01
1.400000000000000133e+00 5.513465539778629676e+01
1.500000000000000000e+00 5.895171495052275645e+01
1.600000000000000089e+00 6.274363218866773195e+01
1.700000000000000178e+00 6.650870420079927214e+01
1.800000000000000044e+00 7.024522299248519630e+01
1.900000000000000133e+00 7.395147519826514326e+01
2.000000000000000000e+00 7.762574179891630877e+01
2.100000000000000089e+00 8.126629784428145342e+01
2.200000000000000178e+00 8.487141218193190184e+01
2.300000000000000266e+00 8.843934719193322280e+01
2.400000000000000355e+00 9.196835852797485700e+01
2.500000000000000000e+00 9.545669486511879143e+01
2.600000000000000089e+00 9.890259765441621198e+01
2.700000000000000178e+00 1.023043008846340172e+02
2.800000000000000266e+00 1.056600308513266668e+02
2.900000000000000355e+00 1.089680059334808533e+02
3.000000000000000000e+00 1.122264363779537319e+02
3.100000000000000089e+00 1.154335240919176613e+02
3.200000000000000178e+00 1.185874624435162730e+02
3.300000000000000266e+00 1.216864360709296449e+02
3.400000000000000355e+00 1.247286207000365863e+02
3.500000000000000000e+00 1.277121829708551246e+02
3.600000000000000089e+00 1.306352802729322207e+02
3.700000000000000178e+00 1.334960605898466781e+02
3.800000000000000266e+00 1.362926623529790788e+02
3.900000000000000355e+00 1.390232143046933970e+02
4.000000000000000000e+00 1.416858353710667870e+02
4.100000000000000533e+00 1.442786345442930838e+02
4.200000000000000178e+00 1.467997107748781502e+02
4.299999999999999822e+00 1.492471528737336541e+02
4.400000000000000355e+00 1.516190394242667594e+02
4.500000000000000000e+00 1.539134387045541814e+02
4.600000000000000533e+00 1.561284086196779128e+02
4.700000000000000178e+00 1.582619966442908606e+02
4.800000000000000711e+00 1.603122397754701467e+02
4.900000000000000355e+00 1.622771644959055095e+02
5.000000000000000000e+00 1.641547867474606335e+02
5.100000000000000533e+00 1.659431119151346934e+02
5.200000000000000178e+00 1.676401348214407676e+02
5.300000000000000711e+00 1.692438397312085385e+02
5.400000000000000355e+00 1.707522003668068749e+02
5.500000000000000000e+00 1.721631799337734208e+02
5.600000000000000533e+00 1.734747311568263228e+02
5.700000000000000178e+00 1.746847963262242729e+02
5.800000000000000711e+00 1.757913073544299891e+02
5.900000000000000355e+00 1.767921858430223381e+02
6.000000000000000000e+00 1.776853431597924668e+02
6.100000000000000533e+00 1.784686805259485425e+02
6.200000000000000178e+00 1.791400891133444588e+02
6.300000000000000711e+00 1.796974501516372413e+02
6.400000000000000355e+00 1.801386350452687282e+02
6.500000000000000000e+00 1.804615055001564485e+02
6.600000000000000533e+00 1.806639136599699782e+02
6.700000000000000178e+00 1.807437022518591618e+02
6.800000000000000711e+00 1.806987047414906158e+02
6.900000000000000355e+00 1.805267454972405403e+02
7.000000000000000000e+00 1.802256399633826618e+02
7.100000000000000533e+00 1.797931948421001778e+02
7.200000000000000178e+00 1.792272082841435008e+02
7.300000000000000711e+00 1.785254700879452514e+02
7.400000000000000355e+00 1.776857619069968450e+02
7.500000000000000000e+00 1.767058574652820937e+02
7.600000000000000533e+00 1.755835227805553700e+02
7.700000000000000178e+00 1.743165163952441787e+02
7.800000000000000711e+00 1.729025896147482229e+02
7.900000000000000355e+00 1.713394867529000862e+02
8.000000000000000000e+00 1.696249453843444144e+02
8.099999999999999645e+00 1.677566966035871303e+02
8.200000000000001066e+00 1.657324652904585491e+02
8.300000000000000711e+00 1.635499703817278032e+02
8.400000000000000355e+00 1.612069251486000780e+02
8.500000000000000000e+00 1.587010374798230714e+02
8.599999999999999645e+00 1.560300101701218694e+02
8.700000000000001066e+00 1.531915412136773398e+02
8.800000000000000711e+00 1.501833241023578864e+02
8.900000000000000355e+00 1.470030481284086932e+02
9.000000000000000000e+00 1.436483986913004856e+02
9.099999999999999645e+00 1.401170576084325035e+02
9.200000000000001066e+00 1.364067034293831284e+02
9.300000000000000711e+00 1.325150117533968910e+02
9.400000000000000355e+00 1.284396555497930024e+02
9.500000000000000000e+00 1.241783054809790627e+02
9.600000000000001421e+00 1.197286302277494769e+02
9.700000000000001066e+00 1.150882968165468299e+02
9.800000000000000711e+00 1.102549709483610343e+02
9.900000000000000355e+00 1.052263173289424287e+02
1.000000000000000000e+01 1.000000000000000000e+02
