t = 61.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.097521812358785098e+00
2.000000000000000111e-01 8.193275995305702608e+00
3.000000000000000444e-01 1.228549469017802309e+01
4.000000000000000222e-01 1.637240958003725311e+01
5.000000000000000000e-01 2.045225166109594994e+01
6.000000000000000888e-01 2.452325101482152192e+01
7.000000000000000666e-01 2.858363658094166126e+01
8.000000000000000444e-01 3.263163593157521802e+01
9.000000000000000222e-01 3.666547504671098778e+01
1.000000000000000000e+00 4.068337809125595328e+01
1.100000000000000089e+00 4.468356719387259091e+01
1.200000000000000178e+00 4.866426222782330768e+01
1.300000000000000044e+00 5.262368059403812026e+01
1.400000000000000133e+00 5.656003700661938893e+01
1.500000000000000000e+00 6.047154328099495046e+01
1.600000000000000089e+00 6.435640812492884777e+01
1.700000000000000178e+00 6.821283693259530878e+01
1.800000000000000044e+00 7.203903158191943135e+01
1.900000000000000133e+00 7.583319023538409454e+01
2.000000000000000000e+00 7.959350714449968223e+01
2.100000000000000089e+00 8.331817245812948158e+01
2.200000000000000178e+00 8.700537203485964710e+01
2.300000000000000266e+00 9.065328725959906819e+01
2.400000000000000355e+00 9.426009486458983133e+01
2.500000000000000000e+00 9.782396675500497452e+01
2.600000000000000089e+00 1.013430698393053717e+02
2.700000000000000178e+00 1.048155658645234354e+02
2.800000000000000266e+00 1.082396112566362376e+02
2.900000000000000355e+00 1.116133569661852363e+02
3.000000000000000000e+00 1.149349483192953301e+02
3.100000000000000089e+00 1.182025248742398702e+02
3.200000000000000178e+00 1.214142202836936519e+02
3.300000000000000266e+00 1.245681621628101112e+02
3.400000000000000355e+00 1.276624719632522442e+02
3.500000000000000000e+00 1.306952648533025467e+02
3.600000000000000089e+00 1.336646496041693410e+02
3.700000000000000178e+00 1.365687284826030066e+02
3.800000000000000266e+00 1.394055971499278144e+02
3.900000000000000355e+00 1.421733445675886855e+02
4.000000000000000000e+00 1.448700529093069633e+02
4.100000000000000533e+00 1.474937974799315441e+02
4.200000000000000178e+00 1.500426466410661703e+02
4.299999999999999822e+00 1.525146617435461849e+02
4.400000000000000355e+00 1.549078970668315378e+02
4.500000000000000000e+00 1.572203997653764134e+02
4.600000000000000533e+00 1.594502098220285404e+02
4.700000000000000178e+00 1.615953600085039170e+02
4.800000000000000711e+00 1.636538758529773929e+02
4.900000000000000355e+00 1.656237756148200049e+02
5.000000000000000000e+00 1.675030702665092974e+02
5.100000000000000533e+00 1.692897634827301090e+02
5.200000000000000178e+00 1.709818516366774190e+02
5.300000000000000711e+00 1.725773238035645534e+02
5.400000000000000355e+00 1.740741617713341043e+02
5.500000000000000000e+00 1.754703400585611348e+02
5.600000000000000533e+00 1.767638259395308467e+02
5.700000000000000178e+00 1.779525794764670934e+02
5.800000000000000711e+00 1.790345535588792814e+02
5.900000000000000355e+00 1.800076939499897151e+02
6.000000000000000000e+00 1.808699393401956286e+02
6.100000000000000533e+00 1.816192214075132085e+02
6.200000000000000178e+00 1.822534648849447478e+02
6.300000000000000711e+00 1.827705876347018261e+02
6.400000000000000355e+00 1.831685007292123544e+02
6.500000000000000000e+00 1.834451085388313061e+02
6.600000000000000533e+00 1.835983088261684202e+02
6.700000000000000178e+00 1.836259928469411875e+02
6.800000000000000711e+00 1.835260454572520246e+02
6.900000000000000355e+00 1.832963452271856681e+02
7.000000000000000000e+00 1.829347645606134449e+02
7.100000000000000533e+00 1.824391698210870913e+02
7.200000000000000178e+00 1.818074214636980344e+02
7.300000000000000711e+00 1.810373741727711945e+02
7.400000000000000355e+00 1.801268770052589048e+02
7.500000000000000000e+00 1.790737735396921835e+02
7.600000000000000533e+00 1.778759020305431875e+02
7.700000000000000178e+00 1.765310955678464779e+02
7.800000000000000711e+00 1.750371822419209025e+02
7.900000000000000355e+00 1.733919853130306308e+02
8.000000000000000000e+00 1.715933233858169444e+02
8.099999999999999645e+00 1.696390105883290005e+02
8.200000000000001066e+00 1.675268567554768140e+02
8.300000000000000711e+00 1.652546676167253565e+02
8.400000000000000355e+00 1.628202449878439495e+02
8.500000000000000000e+00 1.602213869665226582e+02
8.599999999999999645e+00 1.574558881316614816e+02
8.700000000000001066e+00 1.545215397461359998e+02
8.800000000000000711e+00 1.514161299628393635e+02
8.900000000000000355e+00 1.481374440337962994e+02
9.000000000000000000e+00 1.446832645221439009e+02
9.099999999999999645e+00 1.410513715167685689e+02
9.200000000000001066e+00 1.372395428493877318e+02
9.300000000000000711e+00 1.332455543138621010e+02
9.400000000000000355e+00 1.290671798875204672e+02
9.500000000000000000e+00 1.247021919542803374e+02
9.600000000000001421e+00 1.201483615293425089e+02
9.700000000000001066e+00 1.154034584852384171e+02
9.800000000000000711e+00 1.104652517790055981e+02
9.900000000000000355e+00 1.053315096802688373e+02
1.000000000000000000e+01 1.000000000000000000e+02
