t = 42.200000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.724277374250358985e+00
2.000000000000000111e-01 7.447154702511148194e+00
3.000000000000000444e-01 1.116723134979553222e+01
4.000000000000000222e-01 1.488310550369121721e+01
5.000000000000000000e-01 1.859337358706997279e+01
6.000000000000000888e-01 2.229662967250236960e+01
7.000000000000000666e-01 2.599146489894375023e+01
8.000000000000000444e-01 2.967646689125547610e+01
9.000000000000000222e-01 3.335021918312271083e+01
1.000000000000000000e+00 3.701130064392724250e+01
1.100000000000000089e+00 4.065828491012994306e+01
1.200000000000000178e+00 4.428973982171365265e+01
1.300000000000000044e+00 4.790422686423254106e+01
1.400000000000000133e+00 5.150030061700893214e+01
1.500000000000000000e+00 5.507650820801298863e+01
1.600000000000000089e+00 5.863138877595476828e+01
1.700000000000000178e+00 6.216347294011116986e+01
1.800000000000000044e+00 6.567128227840389343e+01
1.900000000000000133e+00 6.915332881423626077e+01
2.000000000000000000e+00 7.260811451258932436e+01
2.100000000000000089e+00 7.603413078586913798e+01
2.200000000000000178e+00 7.942985800998761192e+01
2.300000000000000266e+00 8.279376505115099860e+01
2.400000000000000355e+00 8.612430880381897680e+01
2.500000000000000000e+00 8.941993374028825770e+01
2.600000000000000089e+00 9.267907147234259924e+01
2.700000000000000178e+00 9.590014032540136668e+01
2.800000000000000266e+00 9.908154492558635695e+01
2.900000000000000355e+00 1.022216758001142978e+02
3.000000000000000000e+00 1.053189089914112770e+02
3.100000000000000089e+00 1.083716056853311187e+02
3.200000000000000178e+00 1.113781118538477131e+02
3.300000000000000266e+00 1.143367579125772835e+02
3.400000000000000355e+00 1.172458583934725169e+02
3.500000000000000000e+00 1.201037116330167009e+02
3.600000000000000089e+00 1.229085994762303926e+02
3.700000000000000178e+00 1.256587869967898001e+02
3.800000000000000266e+00 1.283525222335397302e+02
3.900000000000000355e+00 1.309880359436681090e+02
4.000000000000000000e+00 1.335635413727942193e+02
4.100000000000000533e+00 1.360772340422057880e+02
4.200000000000000178e+00 1.385272915534643232e+02
4.299999999999999822e+00 1.409118734105813076e+02
4.400000000000000355e+00 1.432291208599501431e+02
4.500000000000000000e+00 1.454771567482028445e+02
4.600000000000000533e+00 1.476540853981426551e+02
4.700000000000000178e+00 1.497579925028858270e+02
4.800000000000000711e+00 1.517869450383287528e+02
4.900000000000000355e+00 1.537389911940385900e+02
5.000000000000000000e+00 1.556121603226470711e+02
5.100000000000000533e+00 1.574044629078100570e+02
5.200000000000000178e+00 1.591138905507760910e+02
5.300000000000000711e+00 1.607384159755896178e+02
5.400000000000000355e+00 1.622759930529359167e+02
5.500000000000000000e+00 1.637245568426162379e+02
5.600000000000000533e+00 1.650820236546232422e+02
5.700000000000000178e+00 1.663462911287685699e+02
5.800000000000000711e+00 1.675152383327954340e+02
5.900000000000000355e+00 1.685867258788910021e+02
6.000000000000000000e+00 1.695585960584946292e+02
6.100000000000000533e+00 1.704286729952799249e+02
6.200000000000000178e+00 1.711947628161701118e+02
6.300000000000000711e+00 1.718546538402278827e+02
6.400000000000000355e+00 1.724061167852431993e+02
6.500000000000000000e+00 1.728469049918239193e+02
6.600000000000000533e+00 1.731747546647771969e+02
6.700000000000000178e+00 1.733873851315511274e+02
6.800000000000000711e+00 1.734824991174891693e+02
6.900000000000000355e+00 1.734577830376327086e+02
7.000000000000000000e+00 1.733109073047896231e+02
7.100000000000000533e+00 1.730395266535708174e+02
7.200000000000000178e+00 1.726412804800794447e+02
7.300000000000000711e+00 1.721137931969217618e+02
7.400000000000000355e+00 1.714546746031929558e+02
7.500000000000000000e+00 1.706615202690750266e+02
7.600000000000000533e+00 1.697319119346691991e+02
7.700000000000000178e+00 1.686634179226710444e+02
7.800000000000000711e+00 1.674535935644801157e+02
7.900000000000000355e+00 1.660999816393249091e+02
8.000000000000000000e+00 1.646001128259668462e+02
8.099999999999999645e+00 1.629515061665369444e+02
8.200000000000001066e+00 1.611516695420443739e+02
8.300000000000000711e+00 1.591981001590839924e+02
8.400000000000000355e+00 1.570882850472583527e+02
8.500000000000000000e+00 1.548197015668191057e+02
8.599999999999999645e+00 1.523898179260206973e+02
8.700000000000001066e+00 1.497960937076695700e+02
8.800000000000000711e+00 1.470359804043430358e+02
8.900000000000000355e+00 1.441069219617408521e+02
9.000000000000000000e+00 1.410063553296268424e+02
9.099999999999999645e+00 1.377317110198072498e+02
9.200000000000001066e+00 1.342804136705859150e+02
9.300000000000000711e+00 1.306498826171304017e+02
9.400000000000000355e+00 1.268375324671749809e+02
9.500000000000000000e+00 1.228407736814830002e+02
9.600000000000001421e+00 1.186570131584841477e+02
9.700000000000001066e+00 1.142836548224990878e+02
9.800000000000000711e+00 1.097181002149583122e+02
9.900000000000000355e+00 1.049577490880217425e+02
1.000000000000000000e+01 1.000000000000000000e+02
