t = 19.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.449255720172800022e+00
2.000000000000000111e-01 4.898298585755981094e+00
3.000000000000000444e-01 7.346914256760476825e+00
4.000000000000000222e-01 9.794885422813599973e+00
5.000000000000000000e-01 1.224199031900879042e+01
6.000000000000000888e-01 1.468800124301445997e+01
7.000000000000000666e-01 1.713268307387707168e+01
8.000000000000000444e-01 1.957579179296669736e+01
9.000000000000000222e-01 2.201707300752953600e+01
1.000000000000000000e+00 2.445626047733135877e+01
1.100000000000000089e+00 2.689307464489821342e+01
1.200000000000000178e+00 2.932722116988600547e+01
1.300000000000000044e+00 3.175838946813883368e+01
1.400000000000000133e+00 3.418625125602667225e+01
1.500000000000000000e+00 3.661045910068632026e+01
1.600000000000000089e+00 3.903064497682557743e+01
1.700000000000000178e+00 4.144641883078805478e+01
1.800000000000000044e+00 4.385736715261674590e+01
1.900000000000000133e+00 4.626305155689579607e+01
2.000000000000000000e+00 4.866300737319371450e+01
2.100000000000000089e+00 5.105674224697642671e+01
2.200000000000000178e+00 5.344373475190450762e+01
2.300000000000000266e+00 5.582343301447667017e+01
2.400000000000000355e+00 5.819525335202897764e+01
2.500000000000000000e+00 6.055857892514844565e+01
2.600000000000000089e+00 6.291275840560808064e+01
2.700000000000000178e+00 6.525710466097937967e+01
2.800000000000000266e+00 6.759089345712718000e+01
2.900000000000000355e+00 6.991336217983895551e+01
3.000000000000000000e+00 7.222370857688889600e+01
3.100000000000000089e+00 7.452108952188235946e+01
3.200000000000000178e+00 7.680461980127134325e+01
3.300000000000000266e+00 7.907337092597515493e+01
3.400000000000000355e+00 8.132636996908058791e+01
3.500000000000000000e+00 8.356259843113554098e+01
3.600000000000000089e+00 8.578099113458596037e+01
3.700000000000000178e+00 8.798043514893981865e+01
3.800000000000000266e+00 9.015976874827231313e+01
3.900000000000000355e+00 9.231778040271295538e+01
4.000000000000000000e+00 9.445320780557960916e+01
4.100000000000000533e+00 9.656473693784320744e+01
4.200000000000000178e+00 9.865100117162340609e+01
4.299999999999999822e+00 1.007105804144256069e+02
4.400000000000000355e+00 1.027420002958366183e+02
4.500000000000000000e+00 1.047437313983982108e+02
4.600000000000000533e+00 1.067141885343743155e+02
4.700000000000000178e+00 1.086517300701189868e+02
4.800000000000000711e+00 1.105546572997387074e+02
4.900000000000000355e+00 1.124212138697231751e+02
5.000000000000000000e+00 1.142495852561937539e+02
5.100000000000000533e+00 1.160378982963878371e+02
5.200000000000000178e+00 1.177842207759612023e+02
5.300000000000000711e+00 1.194865610736476640e+02
5.400000000000000355e+00 1.211428678647668278e+02
5.500000000000000000e+00 1.227510298850167061e+02
5.600000000000000533e+00 1.243088757559270476e+02
5.700000000000000178e+00 1.258141738732831811e+02
5.800000000000000711e+00 1.272646323597579396e+02
5.900000000000000355e+00 1.286578990829105464e+02
6.000000000000000000e+00 1.299915617396284233e+02
6.100000000000000533e+00 1.312631480079974153e+02
6.200000000000000178e+00 1.324701257674914245e+02
6.300000000000000711e+00 1.336099033882724143e+02
6.400000000000000355e+00 1.346798300902859182e+02
6.500000000000000000e+00 1.356771963727272521e+02
6.600000000000000533e+00 1.365992345143388320e+02
6.700000000000000178e+00 1.374431191448797449e+02
6.800000000000000711e+00 1.382059678879856506e+02
6.900000000000000355e+00 1.388848420755098800e+02
7.000000000000000000e+00 1.394767475333067921e+02
7.100000000000000533e+00 1.399786354382845275e+02
7.200000000000000178e+00 1.403874032464190975e+02
7.300000000000000711e+00 1.406998956912826486e+02
7.400000000000000355e+00 1.409129058524996765e+02
7.500000000000000000e+00 1.410231762934027699e+02
7.600000000000000533e+00 1.410274002670171285e+02
7.700000000000000178e+00 1.409222229893614156e+02
7.800000000000000711e+00 1.407042429789074447e+02
7.900000000000000355e+00 1.403700134609007932e+02
8.000000000000000000e+00 1.399160438351015046e+02
8.099999999999999645e+00 1.393388012053642910e+02
8.200000000000001066e+00 1.386347119693391505e+02
8.300000000000000711e+00 1.378001634664376240e+02
8.400000000000000355e+00 1.368315056820757150e+02
8.500000000000000000e+00 1.357250530060761093e+02
8.599999999999999645e+00 1.344770860429842116e+02
8.700000000000001066e+00 1.330838534719320592e+02
8.800000000000000711e+00 1.315415739535657735e+02
8.900000000000000355e+00 1.298464380814403114e+02
9.000000000000000000e+00 1.279946103751783681e+02
9.099999999999999645e+00 1.259822313125889366e+02
9.200000000000001066e+00 1.238054193978463502e+02
9.300000000000000711e+00 1.214602732627429589e+02
9.400000000000000355e+00 1.189428737979460777e+02
9.500000000000000000e+00 1.162492863111174302e+02
9.600000000000001421e+00 1.133755627086850666e+02
9.700000000000001066e+00 1.103177436980003279e+02
9.800000000000000711e+00 1.070718610065600842e+02
9.900000000000000355e+00 1.036339396149340502e+02
1.000000000000000000e+01 1.000000000000000000e+02
