t = 47.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.852285157584285802e+00
2.000000000000000111e-01 7.703044416862514510e+00
3.000000000000000444e-01 1.155075141285439422e+01
4.000000000000000222e-01 1.539387884768694015e+01
5.000000000000000000e-01 1.923089802528718906e+01
6.000000000000000888e-01 2.306027838744053327e+01
7.000000000000000666e-01 2.688048705166788821e+01
8.000000000000000444e-01 3.068998835137322700e+01
9.000000000000000222e-01 3.448724337871073686e+01
1.000000000000000000e+00 3.827070953061844705e+01
1.100000000000000089e+00 4.203884005846199301e+01
1.200000000000000178e+00 4.579008362172895374e+01
1.300000000000000044e+00 4.952288384621022743e+01
1.400000000000000133e+00 5.323567888710074669e+01
1.500000000000000000e+00 5.692690099744692134e+01
1.600000000000000089e+00 6.059497610236377341e+01
1.700000000000000178e+00 6.423832337943819937e+01
1.800000000000000044e+00 6.785535484573017584e+01
1.900000000000000133e+00 7.144447495177634266e+01
2.000000000000000000e+00 7.500408018299422963e+01
2.100000000000000089e+00 7.853255866887877801e+01
2.200000000000000178e+00 8.202828980037430995e+01
2.300000000000000266e+00 8.548964385579844816e+01
2.400000000000000355e+00 8.891498163568557800e+01
2.500000000000000000e+00 9.230265410690918770e+01
2.600000000000000089e+00 9.565100205643361164e+01
2.700000000000000178e+00 9.895835575503625137e+01
2.800000000000000266e+00 1.022230346313325811e+02
2.900000000000000355e+00 1.054433469564248469e+02
3.000000000000000000e+00 1.086175895394869997e+02
3.100000000000000089e+00 1.117440474345864772e+02
3.200000000000000178e+00 1.148209936590331495e+02
3.300000000000000266e+00 1.178466889235355382e+02
3.400000000000000355e+00 1.208193813744311313e+02
3.500000000000000000e+00 1.237373063482479836e+02
3.600000000000000089e+00 1.265986861388409608e+02
3.700000000000000178e+00 1.294017297773359587e+02
3.800000000000000266e+00 1.321446328251015814e+02
3.900000000000000355e+00 1.348255771799549336e+02
4.000000000000000000e+00 1.374427308957968705e+02
4.100000000000000533e+00 1.399942480158569822e+02
4.200000000000000178e+00 1.424782684197176934e+02
4.299999999999999822e+00 1.448929176842712252e+02
4.400000000000000355e+00 1.472363069587510154e+02
4.500000000000000000e+00 1.495065328539649556e+02
4.600000000000000533e+00 1.517016773458439616e+02
4.700000000000000178e+00 1.538198076934055791e+02
4.800000000000000711e+00 1.558589763712177785e+02
4.900000000000000355e+00 1.578172210164345017e+02
5.000000000000000000e+00 1.596925643904596654e+02
5.100000000000000533e+00 1.614830143552822221e+02
5.200000000000000178e+00 1.631865638645103900e+02
5.300000000000000711e+00 1.648011909691185792e+02
5.400000000000000355e+00 1.663248588379063904e+02
5.500000000000000000e+00 1.677555157926537106e+02
5.600000000000000533e+00 1.690910953579424643e+02
5.700000000000000178e+00 1.703295163256002240e+02
5.800000000000000711e+00 1.714686828337067084e+02
5.900000000000000355e+00 1.725064844600896095e+02
6.000000000000000000e+00 1.734407963302220423e+02
6.100000000000000533e+00 1.742694792394191552e+02
6.200000000000000178e+00 1.749903797892176556e+02
6.300000000000000711e+00 1.756013305378072289e+02
6.400000000000000355e+00 1.761001501643697509e+02
6.500000000000000000e+00 1.764846436471670472e+02
6.600000000000000533e+00 1.767526024552051069e+02
6.700000000000000178e+00 1.769018047532889000e+02
6.800000000000000711e+00 1.769300156202682786e+02
6.900000000000000355e+00 1.768349872802618847e+02
7.000000000000000000e+00 1.766144593466337369e+02
7.100000000000000533e+00 1.762661590784839518e+02
7.200000000000000178e+00 1.757878016494018993e+02
7.300000000000000711e+00 1.751770904282184347e+02
7.400000000000000355e+00 1.744317172714818298e+02
7.500000000000000000e+00 1.735493628273690376e+02
7.600000000000000533e+00 1.725276968507336619e+02
7.700000000000000178e+00 1.713643785289803247e+02
7.800000000000000711e+00 1.700570568184431011e+02
7.900000000000000355e+00 1.686033707909371913e+02
8.000000000000000000e+00 1.670009499901401284e+02
8.099999999999999645e+00 1.652474147974508583e+02
8.200000000000001066e+00 1.633403768069643718e+02
8.300000000000000711e+00 1.612774392091905895e+02
8.400000000000000355e+00 1.590561971831367032e+02
8.500000000000000000e+00 1.566742382963650186e+02
8.599999999999999645e+00 1.541291429126286801e+02
8.700000000000001066e+00 1.514184846066806074e+02
8.800000000000000711e+00 1.485398305858441574e+02
8.900000000000000355e+00 1.454907421179253788e+02
9.000000000000000000e+00 1.422687749650428657e+02
9.099999999999999645e+00 1.388714798229426890e+02
9.200000000000001066e+00 1.352964027653615915e+02
9.300000000000000711e+00 1.315410856929963472e+02
9.400000000000000355e+00 1.276030667866315582e+02
9.500000000000000000e+00 1.234798809639756172e+02
9.600000000000001421e+00 1.191690603397490662e+02
9.700000000000001066e+00 1.146681346885671928e+02
9.800000000000000711e+00 1.099746319101549972e+02
9.900000000000000355e+00 1.050860784964319521e+02
1.000000000000000000e+01 1.000000000000000000e+02
