t = 50.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.934268099775154237e+00
2.000000000000000111e-01 7.866929554325350793e+00
3.000000000000000444e-01 1.179637733080606488e+01
4.000000000000000222e-01 1.572100362151388886e+01
5.000000000000000000e-01 1.963919945740742179e+01
6.000000000000000888e-01 2.354935432276746354e+01
7.000000000000000666e-01 2.744985577137461163e+01
8.000000000000000444e-01 3.133908904458094824e+01
9.000000000000000222e-01 3.521543669165043156e+01
1.000000000000000000e+00 3.907727819274077063e+01
1.100000000000000089e+00 4.292298958489672600e+01
1.200000000000000178e+00 4.675094309142197346e+01
1.300000000000000044e+00 5.055950675499354219e+01
1.400000000000000133e+00 5.434704407487901534e+01
1.500000000000000000e+00 5.811191364861266351e+01
1.600000000000000089e+00 6.185246881848298273e+01
1.700000000000000178e+00 6.556705732317838908e+01
1.800000000000000044e+00 6.925402095493414834e+01
1.900000000000000133e+00 7.291169522251702517e+01
2.000000000000000000e+00 7.653840902037937610e+01
2.100000000000000089e+00 8.013248430430816427e+01
2.200000000000000178e+00 8.369223577388802937e+01
2.300000000000000266e+00 8.721597056209111543e+01
2.400000000000000355e+00 9.070198793229914713e+01
2.500000000000000000e+00 9.414857898305659489e+01
2.600000000000000089e+00 9.755402636084539836e+01
2.700000000000000178e+00 1.009166039811651245e+02
2.800000000000000266e+00 1.042345767581935547e+02
2.900000000000000355e+00 1.075062003432941253e+02
3.000000000000000000e+00 1.107297208726292723e+02
3.100000000000000089e+00 1.139033747241283550e+02
3.200000000000000178e+00 1.170253882840507202e+02
3.300000000000000266e+00 1.200939777233755450e+02
3.400000000000000355e+00 1.231073487842389227e+02
3.500000000000000000e+00 1.260636965766307043e+02
3.600000000000000089e+00 1.289612053855516649e+02
3.700000000000000178e+00 1.317980484888238379e+02
3.800000000000000266e+00 1.345723879857342808e+02
3.900000000000000355e+00 1.372823746366826754e+02
4.000000000000000000e+00 1.399261477139929752e+02
4.100000000000000533e+00 1.425018348640374199e+02
4.200000000000000178e+00 1.450075519808112006e+02
4.299999999999999822e+00 1.474414030910840552e+02
4.400000000000000355e+00 1.498014802512441008e+02
4.500000000000000000e+00 1.520858634559371865e+02
4.600000000000000533e+00 1.542926205585950754e+02
4.700000000000000178e+00 1.564198072039314980e+02
4.800000000000000711e+00 1.584654667724763044e+02
4.900000000000000355e+00 1.604276303372032828e+02
5.000000000000000000e+00 1.623043166322977129e+02
5.100000000000000533e+00 1.640935320340961141e+02
5.200000000000000178e+00 1.657932705542194469e+02
5.300000000000000711e+00 1.674015138449087488e+02
5.400000000000000355e+00 1.689162312165604760e+02
5.500000000000000000e+00 1.703353796674459488e+02
5.600000000000000533e+00 1.716569039255882956e+02
5.700000000000000178e+00 1.728787365027578460e+02
5.800000000000000711e+00 1.739987977605341314e+02
5.900000000000000355e+00 1.750149959883723625e+02
6.000000000000000000e+00 1.759252274935989817e+02
6.100000000000000533e+00 1.767273767032492344e+02
6.200000000000000178e+00 1.774193162776486759e+02
6.300000000000000711e+00 1.779989072356282804e+02
6.400000000000000355e+00 1.784639990912511678e+02
6.500000000000000000e+00 1.788124300019177895e+02
6.600000000000000533e+00 1.790420269277053080e+02
6.700000000000000178e+00 1.791506058017849625e+02
6.800000000000000711e+00 1.791359717117509263e+02
6.900000000000000355e+00 1.789959190916831062e+02
7.000000000000000000e+00 1.787282319247548799e+02
7.100000000000000533e+00 1.783306839561874142e+02
7.200000000000000178e+00 1.778010389163416960e+02
7.300000000000000711e+00 1.771370507537273795e+02
7.400000000000000355e+00 1.763364638777008508e+02
7.500000000000000000e+00 1.753970134106124021e+02
7.600000000000000533e+00 1.743164254491544227e+02
7.700000000000000178e+00 1.730924173346529926e+02
7.800000000000000711e+00 1.717226979320356293e+02
7.900000000000000355e+00 1.702049679172007757e+02
8.000000000000000000e+00 1.685369200725041026e+02
8.099999999999999645e+00 1.667162395900708987e+02
8.200000000000001066e+00 1.647406043826333928e+02
8.300000000000000711e+00 1.626076854015867355e+02
8.400000000000000355e+00 1.603151469619482157e+02
8.500000000000000000e+00 1.578606470738986616e+02
8.599999999999999645e+00 1.552418377805774981e+02
8.700000000000001066e+00 1.524563655017969666e+02
8.800000000000000711e+00 1.495018713833354127e+02
8.900000000000000355e+00 1.463759916514623853e+02
9.000000000000000000e+00 1.430763579723459884e+02
9.099999999999999645e+00 1.396005978159846848e+02
9.200000000000001066e+00 1.359463348243031930e+02
9.300000000000000711e+00 1.321111891830478271e+02
9.400000000000000355e+00 1.280927779971112557e+02
9.500000000000000000e+00 1.238887156689158076e+02
9.600000000000001421e+00 1.194966142794789619e+02
9.700000000000001066e+00 1.149140839717830858e+02
9.800000000000000711e+00 1.101387333360683414e+02
9.900000000000000355e+00 1.051681697966679110e+02
1.000000000000000000e+01 1.000000000000000000e+02
