t = 68.200000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.163680290317983257e+00
2.000000000000000111e-01 8.325527673903344805e+00
3.000000000000000444e-01 1.248370907914170225e+01
4.000000000000000222e-01 1.663639110481777905e+01
5.000000000000000000e-01 2.078173985572141547e+01
6.000000000000000888e-01 2.491792077874087141e+01
7.000000000000000666e-01 2.904309849960506185e+01
8.000000000000000444e-01 3.315543666043586057e+01
9.000000000000000222e-01 3.725309775827061998e+01
1.000000000000000000e+00 4.133424298471425828e+01
1.100000000000000089e+00 4.539703206687907056e+01
1.200000000000000178e+00 4.943962310976916541e+01
1.300000000000000044e+00 5.346017244026502624e+01
1.400000000000000133e+00 5.745683445286215374e+01
1.500000000000000000e+00 6.142776145731575355e+01
1.600000000000000089e+00 6.537110352834218929e+01
1.700000000000000178e+00 6.928500835752485898e+01
1.800000000000000044e+00 7.316762110757143489e+01
1.900000000000000133e+00 7.701708426906539273e+01
2.000000000000000000e+00 8.083153751985371116e+01
2.100000000000000089e+00 8.460911758720932596e+01
2.200000000000000178e+00 8.834795811290416623e+01
2.300000000000000266e+00 9.204618952132641141e+01
2.400000000000000355e+00 9.570193889077138749e+01
2.500000000000000000e+00 9.931332982803377263e+01
2.600000000000000089e+00 1.028784823464242066e+02
2.700000000000000178e+00 1.063955127473313240e+02
2.800000000000000266e+00 1.098625335054457821e+02
2.900000000000000355e+00 1.132776531577594596e+02
3.000000000000000000e+00 1.166389761964497040e+02
3.100000000000000089e+00 1.199446029657538304e+02
3.200000000000000178e+00 1.231926295629360197e+02
3.300000000000000266e+00 1.263811477434447141e+02
3.400000000000000355e+00 1.295082448303533056e+02
3.500000000000000000e+00 1.325720036281743717e+02
3.600000000000000089e+00 1.355705023411315722e+02
3.700000000000000178e+00 1.385018144959707342e+02
3.800000000000000266e+00 1.413640088693864243e+02
3.900000000000000355e+00 1.441551494201348191e+02
4.000000000000000000e+00 1.468732952259007050e+02
4.100000000000000533e+00 1.495165004249804497e+02
4.200000000000000178e+00 1.520828141628389290e+02
4.299999999999999822e+00 1.545702805435932419e+02
4.400000000000000355e+00 1.569769385864706805e+02
4.500000000000000000e+00 1.593008221872844388e+02
4.600000000000000533e+00 1.615399600849649744e+02
4.700000000000000178e+00 1.636923758331802503e+02
4.800000000000000711e+00 1.657560877770725654e+02
4.900000000000000355e+00 1.677291090351356218e+02
5.000000000000000000e+00 1.696094474862491381e+02
5.100000000000000533e+00 1.713951057618844231e+02
5.200000000000000178e+00 1.730840812434882423e+02
5.300000000000000711e+00 1.746743660650478489e+02
5.400000000000000355e+00 1.761639471208348766e+02
5.500000000000000000e+00 1.775508060783201358e+02
5.600000000000000533e+00 1.788329193962469219e+02
5.700000000000000178e+00 1.800082583478450431e+02
5.800000000000000711e+00 1.810747890491628027e+02
5.900000000000000355e+00 1.820304724924885988e+02
6.000000000000000000e+00 1.828732645848299683e+02
6.100000000000000533e+00 1.836011161914114780e+02
6.200000000000000178e+00 1.842119731841490022e+02
6.300000000000000711e+00 1.847037764950525798e+02
6.400000000000000355e+00 1.850744621745050154e+02
6.500000000000000000e+00 1.853219614543587852e+02
6.600000000000000533e+00 1.854442008157894008e+02
6.700000000000000178e+00 1.854391020618377866e+02
6.800000000000000711e+00 1.853045823945705592e+02
6.900000000000000355e+00 1.850385544967818419e+02
7.000000000000000000e+00 1.846389266181561197e+02
7.100000000000000533e+00 1.841036026658070170e+02
7.200000000000000178e+00 1.834304822991031187e+02
7.300000000000000711e+00 1.826174610286864777e+02
7.400000000000000355e+00 1.816624303195870596e+02
7.500000000000000000e+00 1.805632776983305234e+02
7.600000000000000533e+00 1.793178868639340919e+02
7.700000000000000178e+00 1.779241378026812015e+02
7.800000000000000711e+00 1.763799069065609046e+02
7.900000000000000355e+00 1.746830670952560922e+02
8.000000000000000000e+00 1.728314879415592031e+02
8.099999999999999645e+00 1.708230358000924696e+02
8.200000000000001066e+00 1.686555739392049702e+02
8.300000000000000711e+00 1.663269626759169171e+02
8.400000000000000355e+00 1.638350595137772245e+02
8.500000000000000000e+00 1.611777192834991581e+02
8.599999999999999645e+00 1.583527942862346833e+02
8.700000000000001066e+00 1.553581344393459460e+02
8.800000000000000711e+00 1.521915874245308657e+02
8.900000000000000355e+00 1.488509988381548794e+02
9.000000000000000000e+00 1.453342123436427755e+02
9.099999999999999645e+00 1.416390698257781651e+02
9.200000000000001066e+00 1.377634115467591300e+02
9.300000000000000711e+00 1.337050763038563730e+02
9.400000000000000355e+00 1.294619015885166959e+02
9.500000000000000000e+00 1.250317237467567821e+02
9.600000000000001421e+00 1.204123781406873377e+02
9.700000000000001066e+00 1.156016993110090851e+02
9.800000000000000711e+00 1.105975211403188752e+02
9.900000000000000355e+00 1.053976770170667550e+02
1.000000000000000000e+01 1.000000000000000000e+02
