t = 68.700000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.167797163086540024e+00
2.000000000000000111e-01 8.333757357035224800e+00
3.000000000000000444e-01 1.249604345183376353e+01
4.000000000000000222e-01 1.665281799587966205e+01
5.000000000000000000e-01 2.080224305558174436e+01
6.000000000000000888e-01 2.494248005543706981e+01
7.000000000000000666e-01 2.907168961874110735e+01
8.000000000000000444e-01 3.318803140908826776e+01
9.000000000000000222e-01 3.728966397281911327e+01
1.000000000000000000e+00 4.137474458256971843e+01
1.100000000000000089e+00 4.544142908207749798e+01
1.200000000000000178e+00 4.948787173239660575e+01
1.300000000000000044e+00 5.351222505967459142e+01
1.400000000000000133e+00 5.751263970464056996e+01
1.500000000000000000e+00 6.148726427395315852e+01
1.600000000000000089e+00 6.543424519355524183e+01
1.700000000000000178e+00 6.935172656417974224e+01
1.800000000000000044e+00 7.323785001914947657e+01
1.900000000000000133e+00 7.709075458461096275e+01
2.000000000000000000e+00 8.090857654234018526e+01
2.100000000000000089e+00 8.468944929525592613e+01
2.200000000000000178e+00 8.843150323577296490e+01
2.300000000000000266e+00 9.213286561712546074e+01
2.400000000000000355e+00 9.579166042778707890e+01
2.500000000000000000e+00 9.940600826911213517e+01
2.600000000000000089e+00 1.029740262363182097e+02
2.700000000000000178e+00 1.064938278029276688e+02
2.800000000000000266e+00 1.099635227087827047e+02
2.900000000000000355e+00 1.133812168517436589e+02
3.000000000000000000e+00 1.167450121831779200e+02
3.100000000000000089e+00 1.200530066073424393e+02
3.200000000000000178e+00 1.233032938847590145e+02
3.300000000000000266e+00 1.264939635396783615e+02
3.400000000000000355e+00 1.296231007717234718e+02
3.500000000000000000e+00 1.326887863718002052e+02
3.600000000000000089e+00 1.356890966423573275e+02
3.700000000000000178e+00 1.386221033220753611e+02
3.800000000000000266e+00 1.414858735150588700e+02
3.900000000000000355e+00 1.442784696246012288e+02
4.000000000000000000e+00 1.469979492915878154e+02
4.100000000000000533e+00 1.496423653375983633e+02
4.200000000000000178e+00 1.522097657127646926e+02
4.299999999999999822e+00 1.546981934484355747e+02
4.400000000000000355e+00 1.571056866146948892e+02
4.500000000000000000e+00 1.594302782827755891e+02
4.600000000000000533e+00 1.616699964924065682e+02
4.700000000000000178e+00 1.638228642241244586e+02
4.800000000000000711e+00 1.658868993765779010e+02
4.900000000000000355e+00 1.678601147488469962e+02
5.000000000000000000e+00 1.697405180277947920e+02
5.100000000000000533e+00 1.715261117804641913e+02
5.200000000000000178e+00 1.732148934515271606e+02
5.300000000000000711e+00 1.748048553657892228e+02
5.400000000000000355e+00 1.762939847357466761e+02
5.500000000000000000e+00 1.776802636741892343e+02
5.600000000000000533e+00 1.789616692118354990e+02
5.700000000000000178e+00 1.801361733199843229e+02
5.800000000000000711e+00 1.812017429381592990e+02
5.900000000000000355e+00 1.821563400067198017e+02
6.000000000000000000e+00 1.829979215044055536e+02
6.100000000000000533e+00 1.837244394907785647e+02
6.200000000000000178e+00 1.843338411535201828e+02
6.300000000000000711e+00 1.848240688605368973e+02
6.400000000000000355e+00 1.851930602168231133e+02
6.500000000000000000e+00 1.854387481260252457e+02
6.600000000000000533e+00 1.855590608566461981e+02
6.700000000000000178e+00 1.855519221128253093e+02
6.800000000000000711e+00 1.854152511096231137e+02
6.900000000000000355e+00 1.851469626527376136e+02
7.000000000000000000e+00 1.847449672225729103e+02
7.100000000000000533e+00 1.842071710625773164e+02
7.200000000000000178e+00 1.835314762717639496e+02
7.300000000000000711e+00 1.827157809013222050e+02
7.400000000000000355e+00 1.817579790552252916e+02
7.500000000000000000e+00 1.806559609947339879e+02
7.600000000000000533e+00 1.794076132466939839e+02
7.700000000000000178e+00 1.780108187155196333e+02
7.800000000000000711e+00 1.764634567987536116e+02
7.900000000000000355e+00 1.747634035060887925e+02
8.000000000000000000e+00 1.729085315817342234e+02
8.099999999999999645e+00 1.708967106300051455e+02
8.200000000000001066e+00 1.687258072440125147e+02
8.300000000000000711e+00 1.663936851373256331e+02
8.400000000000000355e+00 1.638982052784768655e+02
8.500000000000000000e+00 1.612372260281771048e+02
8.599999999999999645e+00 1.584086032791053924e+02
8.700000000000001066e+00 1.554101905981352161e+02
8.800000000000000711e+00 1.522398393708570552e+02
8.900000000000000355e+00 1.488953989482539839e+02
9.000000000000000000e+00 1.453747167953866892e+02
9.099999999999999645e+00 1.416756386419398837e+02
9.200000000000001066e+00 1.377960086344822059e+02
9.300000000000000711e+00 1.337336694902892589e+02
9.400000000000000355e+00 1.294864626525772451e+02
9.500000000000000000e+00 1.250522284469950733e+02
9.600000000000001421e+00 1.204288062392194831e+02
9.700000000000001066e+00 1.156140345934983316e+02
9.800000000000000711e+00 1.106057514319843449e+02
9.900000000000000355e+00 1.054017941947036689e+02
1.000000000000000000e+01 1.000000000000000000e+02
