t = 10.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.569541807125922173e+00
2.000000000000000111e-01 3.139474888300459732e+00
3.000000000000000444e-01 4.710189287969998695e+00
4.000000000000000222e-01 6.282072589774658766e+00
5.000000000000000000e-01 7.855508682140104781e+00
6.000000000000000888e-01 9.430876519061801133e+00
7.000000000000000666e-01 1.100854887447709807e+01
8.000000000000000444e-01 1.258889108861933082e+01
9.000000000000000222e-01 1.417225980474739977e+01
1.000000000000000000e+00 1.575900169464465783e+01
1.100000000000000089e+00 1.734945217128279538e+01
1.200000000000000178e+00 1.894393408705060367e+01
1.300000000000000044e+00 2.054275641595479485e+01
1.400000000000000133e+00 2.214621291821111271e+01
1.500000000000000000e+00 2.375458078565986142e+01
1.600000000000000089e+00 2.536811926646165816e+01
1.700000000000000178e+00 2.698706826755735833e+01
1.800000000000000044e+00 2.861164693341219234e+01
1.900000000000000133e+00 3.024205219960865421e+01
2.000000000000000000e+00 3.187845731990718789e+01
2.100000000000000089e+00 3.352101036545883517e+01
2.200000000000000178e+00 3.516983269493061925e+01
2.300000000000000266e+00 3.682501739439428690e+01
2.400000000000000355e+00 3.848662768593167272e+01
2.500000000000000000e+00 4.015469530402764775e+01
2.600000000000000089e+00 4.182921883895407689e+01
2.700000000000000178e+00 4.351016204649656061e+01
2.800000000000000266e+00 4.519745212354067121e+01
2.900000000000000355e+00 4.689097794921554652e+01
3.000000000000000000e+00 4.859058829149169156e+01
3.100000000000000089e+00 5.029608997934544590e+01
3.200000000000000178e+00 5.200724604083598734e+01
3.300000000000000266e+00 5.372377380769110999e+01
3.400000000000000355e+00 5.544534298726482291e+01
3.500000000000000000e+00 5.717157370301380581e+01
3.600000000000000089e+00 5.890203450493820725e+01
3.700000000000000178e+00 6.063624035174726146e+01
3.800000000000000266e+00 6.237365056683703557e+01
3.900000000000000355e+00 6.411366677050804697e+01
4.000000000000000000e+00 6.585563079120214525e+01
4.100000000000000533e+00 6.759882255889823455e+01
4.200000000000000178e+00 6.934245798417536832e+01
4.299999999999999822e+00 7.108568682682560791e+01
4.400000000000000355e+00 7.282759055827602879e+01
4.500000000000000000e+00 7.456718022245890154e+01
4.600000000000000533e+00 7.630339430014593916e+01
4.700000000000000178e+00 7.803509658213586420e+01
4.800000000000000711e+00 7.976107405705189990e+01
4.900000000000000355e+00 8.148003481986266650e+01
5.000000000000000000e+00 8.319060600758540147e+01
5.100000000000000533e+00 8.489133176895951749e+01
5.200000000000000178e+00 8.658067127519021255e+01
5.300000000000000711e+00 8.825699677915115160e+01
5.400000000000000355e+00 8.991859173070074007e+01
5.500000000000000000e+00 9.156364895600397347e+01
5.600000000000000533e+00 9.319026890895935367e+01
5.700000000000000178e+00 9.479645800300379221e+01
5.800000000000000711e+00 9.638012703170717543e+01
5.900000000000000355e+00 9.793908968666599435e+01
6.000000000000000000e+00 9.947106118126475849e+01
6.100000000000000533e+00 1.009736569888875692e+02
6.200000000000000178e+00 1.024443917041319452e+02
6.300000000000000711e+00 1.038806780354984767e+02
6.400000000000000355e+00 1.052798259379033681e+02
6.500000000000000000e+00 1.066390418931844977e+02
6.600000000000000533e+00 1.079554283465432860e+02
6.700000000000000178e+00 1.092259833065870112e+02
6.800000000000000711e+00 1.104476001163045851e+02
6.900000000000000355e+00 1.116170674019276134e+02
7.000000000000000000e+00 1.127310692061957269e+02
7.100000000000000533e+00 1.137861853120620879e+02
7.200000000000000178e+00 1.147788917623439744e+02
7.300000000000000711e+00 1.157055615802448614e+02
7.400000000000000355e+00 1.165624656950510740e+02
7.500000000000000000e+00 1.173457740766405948e+02
7.600000000000000533e+00 1.180515570817366893e+02
7.700000000000000178e+00 1.186757870140970681e+02
7.800000000000000711e+00 1.192143399000556343e+02
7.900000000000000355e+00 1.196629974800304268e+02
8.000000000000000000e+00 1.200174494157838865e+02
8.099999999999999645e+00 1.202732957123733684e+02
8.200000000000001066e+00 1.204260493528668263e+02
8.300000000000000711e+00 1.204711391430240042e+02
8.400000000000000355e+00 1.204039127622645537e+02
8.500000000000000000e+00 1.202196400163648065e+02
8.599999999999999645e+00 1.199135162864501893e+02
8.700000000000001066e+00 1.194806661679865414e+02
8.800000000000000711e+00 1.189161472926260501e+02
8.900000000000000355e+00 1.182149543249361443e+02
9.000000000000000000e+00 1.173720231252414408e+02
9.099999999999999645e+00 1.163822350690394956e+02
9.200000000000001066e+00 1.152404215127216816e+02
9.300000000000000711e+00 1.139413683946411453e+02
9.400000000000000355e+00 1.124798209599275225e+02
9.500000000000000000e+00 1.108504885968577156e+02
9.600000000000001421e+00 1.090480497720543838e+02
9.700000000000001066e+00 1.070671570513068929e+02
9.800000000000000711e+00 1.049024421923931953e+02
9.900000000000000355e+00 1.025485212959307688e+02
1.000000000000000000e+01 1.000000000000000000e+02
