t = 29.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.203691918965839491e+00
2.000000000000000111e-01 6.406489155023416870e+00
3.000000000000000444e-01 9.607495970600222535e+00
4.000000000000000222e-01 1.280581451969388240e+01
5.000000000000000000e-01 1.600054379590348574e+01
6.000000000000000888e-01 1.919077858315550600e+01
7.000000000000000666e-01 2.237560841002094136e+01
8.000000000000000444e-01 2.555411650851901584e+01
9.000000000000000222e-01 2.872537877830103170e+01
1.000000000000000000e+00 3.188846275710596601e+01
1.100000000000000089e+00 3.504242659837701268e+01
1.200000000000000178e+00 3.818631805692536574e+01
1.300000000000000044e+00 4.131917348352452279e+01
1.400000000000000133e+00 4.444001682931472175e+01
1.500000000000000000e+00 4.754785866089289215e+01
1.600000000000000089e+00 5.064169518695955929e+01
1.700000000000000178e+00 5.372050729738853647e+01
1.800000000000000044e+00 5.678325961558058310e+01
1.900000000000000133e+00 5.982889956495544226e+01
2.000000000000000000e+00 6.285635645043102215e+01
2.100000000000000089e+00 6.586454055573099708e+01
2.200000000000000178e+00 6.885234225735463554e+01
2.300000000000000266e+00 7.181863115603484005e+01
2.400000000000000355e+00 7.476225522650086930e+01
2.500000000000000000e+00 7.768203998635362950e+01
2.600000000000000089e+00 8.057678768485055798e+01
2.700000000000000178e+00 8.344527651238696819e+01
2.800000000000000266e+00 8.628625983144890199e+01
2.900000000000000355e+00 8.909846542980008621e+01
3.000000000000000000e+00 9.188059479665311358e+01
3.100000000000000089e+00 9.463132242256040172e+01
3.200000000000000178e+00 9.734929512374652916e+01
3.300000000000000266e+00 1.000331313915882419e+02
3.400000000000000355e+00 1.026814207679311579e+02
3.500000000000000000e+00 1.052927232469159833e+02
3.600000000000000089e+00 1.078655687039684068e+02
3.700000000000000178e+00 1.103984563525885392e+02
3.800000000000000266e+00 1.128898542295555387e+02
3.900000000000000355e+00 1.153381987091419916e+02
4.000000000000000000e+00 1.177418940469116535e+02
4.100000000000000533e+00 1.200993119536507976e+02
4.200000000000000178e+00 1.224087911999606462e+02
4.299999999999999822e+00 1.246686372520134682e+02
4.400000000000000355e+00 1.268771219389488749e+02
4.500000000000000000e+00 1.290324831523619480e+02
4.600000000000000533e+00 1.311329245783063300e+02
4.700000000000000178e+00 1.331766154622074794e+02
4.800000000000000711e+00 1.351616904070526459e+02
4.900000000000000355e+00 1.370862492051935817e+02
5.000000000000000000e+00 1.389483567040676064e+02
5.100000000000000533e+00 1.407460427061103587e+02
5.200000000000000178e+00 1.424773019031015906e+02
5.300000000000000711e+00 1.441400938451519949e+02
5.400000000000000355e+00 1.457323429445042962e+02
5.500000000000000000e+00 1.472519385142878718e+02
5.600000000000000533e+00 1.486967348423301303e+02
5.700000000000000178e+00 1.500645513000913240e+02
5.800000000000000711e+00 1.513531724867540333e+02
5.900000000000000355e+00 1.525603484084591344e+02
6.000000000000000000e+00 1.536837946926439997e+02
6.100000000000000533e+00 1.547211928373990872e+02
6.200000000000000178e+00 1.556701904957207319e+02
6.300000000000000711e+00 1.565284017944987909e+02
6.400000000000000355e+00 1.572934076880380587e+02
6.500000000000000000e+00 1.579627563458725774e+02
6.600000000000000533e+00 1.585339635745921498e+02
6.700000000000000178e+00 1.590045132733605726e+02
6.800000000000000711e+00 1.593718579227641499e+02
6.900000000000000355e+00 1.596334191065895709e+02
7.000000000000000000e+00 1.597865880660899620e+02
7.100000000000000533e+00 1.598287262862578189e+02
7.200000000000000178e+00 1.597571661135841907e+02
7.300000000000000711e+00 1.595692114047434416e+02
7.400000000000000355e+00 1.592621382056044865e+02
7.500000000000000000e+00 1.588331954599299536e+02
7.600000000000000533e+00 1.582796057470875724e+02
7.700000000000000178e+00 1.575985660480594959e+02
7.800000000000000711e+00 1.567872485389986821e+02
7.900000000000000355e+00 1.558428014115457927e+02
8.000000000000000000e+00 1.547623497190834598e+02
8.099999999999999645e+00 1.535429962480711765e+02
8.200000000000001066e+00 1.521818224135701030e+02
8.300000000000000711e+00 1.506758891780343106e+02
8.400000000000000355e+00 1.490222379924132952e+02
8.500000000000000000e+00 1.472178917585806346e+02
8.599999999999999645e+00 1.452598558120739654e+02
8.700000000000001066e+00 1.431451189241033717e+02
8.800000000000000711e+00 1.408706543217592184e+02
8.900000000000000355e+00 1.384334207253237992e+02
9.000000000000000000e+00 1.358303634015697128e+02
9.099999999999999645e+00 1.330584152319025009e+02
9.200000000000001066e+00 1.301144977941861782e+02
9.300000000000000711e+00 1.269955224570710755e+02
9.400000000000000355e+00 1.236983914856237448e+02
9.500000000000000000e+00 1.202199991570454642e+02
9.600000000000001421e+00 1.165572328852492348e+02
9.700000000000001066e+00 1.127069743530536954e+02
9.800000000000000711e+00 1.086661006507406739e+02
9.900000000000000355e+00 1.044314854197154290e+02
1.000000000000000000e+01 1.000000000000000000e+02
