t = 53.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.990689218709997377e+00
2.000000000000000111e-01 7.979716177486595896e+00
3.000000000000000444e-01 1.196541828340087754e+01
4.000000000000000222e-01 1.594613227786025078e+01
5.000000000000000000e-01 1.992019390459480377e+01
6.000000000000000888e-01 2.388593757862451739e+01
7.000000000000000666e-01 2.784169605653286439e+01
8.000000000000000444e-01 3.178580010837103842e+01
9.000000000000000222e-01 3.571657819151536017e+01
1.000000000000000000e+00 3.963235612679866193e+01
1.100000000000000089e+00 4.353145677723412632e+01
1.200000000000000178e+00 4.741219972964758966e+01
1.300000000000000044e+00 5.127290097953149939e+01
1.400000000000000133e+00 5.511187261943056370e+01
1.500000000000000000e+00 5.892742253116551154e+01
1.600000000000000089e+00 6.271785408219823665e+01
1.700000000000000178e+00 6.648146582643657609e+01
1.800000000000000044e+00 7.021655120977398212e+01
1.900000000000000133e+00 7.392139828065316465e+01
2.000000000000000000e+00 7.759428940593936375e+01
2.100000000000000089e+00 8.123350099238274424e+01
2.200000000000000178e+00 8.483730321394439500e+01
2.300000000000000266e+00 8.840395974525476674e+01
2.400000000000000355e+00 9.193172750146685246e+01
2.500000000000000000e+00 9.541885638476119880e+01
2.600000000000000089e+00 9.886358903775183649e+01
2.700000000000000178e+00 1.022641606040372153e+02
2.800000000000000266e+00 1.056187984961321149e+02
2.900000000000000355e+00 1.089257221710094541e+02
3.000000000000000000e+00 1.121831429134737732e+02
3.100000000000000089e+00 1.153892636275802630e+02
3.200000000000000178e+00 1.185422786363053262e+02
3.300000000000000266e+00 1.216403734896674820e+02
3.400000000000000355e+00 1.246817247814872758e+02
3.500000000000000000e+00 1.276644999749685354e+02
3.600000000000000089e+00 1.305868572372725396e+02
3.700000000000000178e+00 1.334469452832501304e+02
3.800000000000000266e+00 1.362429032284862274e+02
3.900000000000000355e+00 1.389728604518023474e+02
4.000000000000000000e+00 1.416349364673537536e+02
4.100000000000000533e+00 1.442272408064482931e+02
4.200000000000000178e+00 1.467478729092047729e+02
4.299999999999999822e+00 1.491949220261584799e+02
4.400000000000000355e+00 1.515664671299118993e+02
4.500000000000000000e+00 1.538605768369192219e+02
4.600000000000000533e+00 1.560753093394826578e+02
4.700000000000000178e+00 1.582087123480287687e+02
4.800000000000000711e+00 1.602588230437233676e+02
4.900000000000000355e+00 1.622236680414722798e+02
5.000000000000000000e+00 1.641012633633462201e+02
5.100000000000000533e+00 1.658896144224571287e+02
5.200000000000000178e+00 1.675867160173028196e+02
5.300000000000000711e+00 1.691905523365872170e+02
5.400000000000000355e+00 1.706990969745121163e+02
5.500000000000000000e+00 1.721103129565272525e+02
5.600000000000000533e+00 1.734221527755138652e+02
5.700000000000000178e+00 1.746325584383675675e+02
5.800000000000000711e+00 1.757394615229359545e+02
5.900000000000000355e+00 1.767407832452551872e+02
6.000000000000000000e+00 1.776344345370213773e+02
6.100000000000000533e+00 1.784183161332204293e+02
6.200000000000000178e+00 1.790903186698315324e+02
6.300000000000000711e+00 1.796483227915086047e+02
6.400000000000000355e+00 1.800901992691347857e+02
6.500000000000000000e+00 1.804138091271341580e+02
6.600000000000000533e+00 1.806170037804170079e+02
6.700000000000000178e+00 1.806976251808230529e+02
6.800000000000000711e+00 1.806535059729199304e+02
6.900000000000000355e+00 1.804824696590033000e+02
7.000000000000000000e+00 1.801823307731364991e+02
7.100000000000000533e+00 1.797508950640586249e+02
7.200000000000000178e+00 1.791859596867809898e+02
7.300000000000000711e+00 1.784853134026831185e+02
7.400000000000000355e+00 1.776467367879114931e+02
7.500000000000000000e+00 1.766680024498753880e+02
7.600000000000000533e+00 1.755468752516263748e+02
7.700000000000000178e+00 1.742811125439003490e+02
7.800000000000000711e+00 1.728684644045927712e+02
7.900000000000000355e+00 1.713066738854312234e+02
8.000000000000000000e+00 1.695934772656012512e+02
8.099999999999999645e+00 1.677266043120752954e+02
8.200000000000001066e+00 1.657037785463875821e+02
8.300000000000000711e+00 1.635227175175911043e+02
8.400000000000000355e+00 1.611811330811268590e+02
8.500000000000000000e+00 1.586767316833300754e+02
8.599999999999999645e+00 1.560072146512918323e+02
8.700000000000001066e+00 1.531702784877890622e+02
8.800000000000000711e+00 1.501636151709920455e+02
8.900000000000000355e+00 1.469849124586514506e+02
9.000000000000000000e+00 1.436318541964656390e+02
9.099999999999999645e+00 1.401021206303217070e+02
9.200000000000001066e+00 1.363933887221016619e+02
9.300000000000000711e+00 1.325033324687415472e+02
9.400000000000000355e+00 1.284296232242261624e+02
9.500000000000000000e+00 1.241699300242025856e+02
9.600000000000001421e+00 1.197219199128894473e+02
9.700000000000001066e+00 1.150832582719590960e+02
9.800000000000000711e+00 1.102516091510659066e+02
9.900000000000000355e+00 1.052246355996947784e+02
1.000000000000000000e+01 1.000000000000000000e+02
