t = 49.300000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.903721857462500111e+00
2.000000000000000111e-01 7.805867165571020116e+00
3.000000000000000444e-01 1.170485895784669417e+01
4.000000000000000222e-01 1.559911943396949141e+01
5.000000000000000000e-01 1.948706954387878199e+01
6.000000000000000888e-01 2.336712857309818503e+01
7.000000000000000666e-01 2.723771372969093107e+01
8.000000000000000444e-01 3.109723973325053592e+01
9.000000000000000222e-01 3.494411840632941590e+01
1.000000000000000000e+00 3.877675826870598286e+01
1.100000000000000089e+00 4.259356413488784909e+01
1.200000000000000178e+00 4.639293671524573881e+01
1.300000000000000044e+00 5.017327222116933427e+01
1.400000000000000133e+00 5.393296197463216402e+01
1.500000000000000000e+00 5.767039202254859021e+01
1.600000000000000089e+00 6.138394275630150787e+01
1.700000000000000178e+00 6.507198853681391881e+01
1.800000000000000044e+00 6.873289732553291742e+01
1.900000000000000133e+00 7.236503032168816674e+01
2.000000000000000000e+00 7.596674160618148619e+01
2.100000000000000089e+00 7.953637779245767092e+01
2.200000000000000178e+00 8.307227768469968510e+01
2.300000000000000266e+00 8.657277194368482753e+01
2.400000000000000355e+00 9.003618276063043879e+01
2.500000000000000000e+00 9.346082353935061349e+01
2.600000000000000089e+00 9.684499858703681241e+01
2.700000000000000178e+00 1.001870028139676663e+02
2.800000000000000266e+00 1.034851214424440400e+02
2.900000000000000355e+00 1.067376297252365447e+02
3.000000000000000000e+00 1.099427926738238313e+02
3.100000000000000089e+00 1.130988647966903216e+02
3.200000000000000178e+00 1.162040898479419440e+02
3.300000000000000266e+00 1.192567005864896714e+02
3.400000000000000355e+00 1.222549185460385672e+02
3.500000000000000000e+00 1.251969538161114173e+02
3.600000000000000089e+00 1.280810048343233234e+02
3.700000000000000178e+00 1.309052581901148926e+02
3.800000000000000266e+00 1.336678884401392224e+02
3.900000000000000355e+00 1.363670579354860877e+02
4.000000000000000000e+00 1.390009166609164879e+02
4.100000000000000533e+00 1.415676020862680105e+02
4.200000000000000178e+00 1.440652390301801233e+02
4.299999999999999822e+00 1.464919395362765329e+02
4.400000000000000355e+00 1.488458027619283826e+02
4.500000000000000000e+00 1.511249148797120085e+02
4.600000000000000533e+00 1.533273489916599885e+02
4.700000000000000178e+00 1.554511650563936200e+02
4.800000000000000711e+00 1.574944098292115484e+02
4.900000000000000355e+00 1.594551168151962486e+02
5.000000000000000000e+00 1.613313062353878422e+02
5.100000000000000533e+00 1.631209850060615736e+02
5.200000000000000178e+00 1.648221467311326194e+02
5.300000000000000711e+00 1.664327717076983220e+02
5.400000000000000355e+00 1.679508269447159421e+02
5.500000000000000000e+00 1.693742661948000432e+02
5.600000000000000533e+00 1.707010299991114550e+02
5.700000000000000178e+00 1.719290457452964347e+02
5.800000000000000711e+00 1.730562277384216259e+02
5.900000000000000355e+00 1.740804772848375990e+02
6.000000000000000000e+00 1.749996827888916187e+02
6.100000000000000533e+00 1.758117198623959325e+02
6.200000000000000178e+00 1.765144514467469037e+02
6.300000000000000711e+00 1.771057279475768098e+02
6.400000000000000355e+00 1.775833873818077109e+02
6.500000000000000000e+00 1.779452555369644529e+02
6.600000000000000533e+00 1.781891461425921364e+02
6.700000000000000178e+00 1.783128610536103338e+02
6.800000000000000711e+00 1.783141904454256235e+02
6.900000000000000355e+00 1.781909130206110206e+02
7.000000000000000000e+00 1.779407962269500558e+02
7.100000000000000533e+00 1.775615964866318848e+02
7.200000000000000178e+00 1.770510594363724124e+02
7.300000000000000711e+00 1.764069201782250218e+02
7.400000000000000355e+00 1.756269035408349453e+02
7.500000000000000000e+00 1.747087243508797769e+02
7.600000000000000533e+00 1.736500877144284516e+02
7.700000000000000178e+00 1.724486893079418621e+02
7.800000000000000711e+00 1.711022156786275730e+02
7.900000000000000355e+00 1.696083445538523335e+02
8.000000000000000000e+00 1.679647451593068581e+02
8.099999999999999645e+00 1.661690785456079595e+02
8.200000000000001066e+00 1.642189979230156212e+02
8.300000000000000711e+00 1.621121490039335811e+02
8.400000000000000355e+00 1.598461703528540170e+02
8.500000000000000000e+00 1.574186937434006097e+02
8.599999999999999645e+00 1.548273445221155953e+02
8.700000000000001066e+00 1.520697419786302760e+02
8.800000000000000711e+00 1.491434997218524927e+02
8.900000000000000355e+00 1.460462260617968298e+02
9.000000000000000000e+00 1.427755243966803960e+02
9.099999999999999645e+00 1.393289936048984146e+02
9.200000000000001066e+00 1.357042284414914377e+02
9.300000000000000711e+00 1.318988199387104032e+02
9.400000000000000355e+00 1.279103558102808904e+02
9.500000000000000000e+00 1.237364208589665111e+02
9.600000000000001421e+00 1.193745973870251476e+02
9.700000000000001066e+00 1.148224656091511804e+02
9.800000000000000711e+00 1.100776040674919329e+02
9.900000000000000355e+00 1.051375900483277377e+02
1.000000000000000000e+01 1.000000000000000000e+02
