t = 27.700000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.094050531554178196e+00
2.000000000000000111e-01 6.187310464680662925e+00
3.000000000000000444e-01 9.278988059752640183e+00
4.000000000000000222e-01 1.236828929566582680e+01
5.000000000000000000e-01 1.545441673140159011e+01
6.000000000000000888e-01 1.853656837035195437e+01
7.000000000000000666e-01 2.161393652832662937e+01
8.000000000000000444e-01 2.468570670616175633e+01
9.000000000000000222e-01 2.775105646784932034e+01
1.000000000000000000e+00 3.080915432510571605e+01
1.100000000000000089e+00 3.385915862929669373e+01
1.200000000000000178e+00 3.690021647163506202e+01
1.300000000000000044e+00 3.993146259256613462e+01
1.400000000000000133e+00 4.295201830125429154e+01
1.500000000000000000e+00 4.596099040608221742e+01
1.600000000000000089e+00 4.895747015707244998e+01
1.700000000000000178e+00 5.194053220113800506e+01
1.800000000000000044e+00 5.490923355106680503e+01
1.900000000000000133e+00 5.786261256914044537e+01
2.000000000000000000e+00 6.079968796628502048e+01
2.100000000000000089e+00 6.371945781764740957e+01
2.200000000000000178e+00 6.662089859548554216e+01
2.300000000000000266e+00 6.950296422025661514e+01
2.400000000000000355e+00 7.236458513078068222e+01
2.500000000000000000e+00 7.520466737435154414e+01
2.600000000000000089e+00 7.802209171765900919e+01
2.700000000000000178e+00 8.081571277937945297e+01
2.800000000000000266e+00 8.358435818528305106e+01
2.900000000000000355e+00 8.632682774669611092e+01
3.000000000000000000e+00 8.904189266314746476e+01
3.100000000000000089e+00 9.172829475001664434e+01
3.200000000000000178e+00 9.438474569198919539e+01
3.300000000000000266e+00 9.700992632311275088e+01
3.400000000000000355e+00 9.960248593423166596e+01
3.500000000000000000e+00 1.021610416085652986e+02
3.600000000000000089e+00 1.046841775861765740e+02
3.700000000000000178e+00 1.071704446580629622e+02
3.800000000000000266e+00 1.096183595905819459e+02
3.900000000000000355e+00 1.120264045809041278e+02
4.000000000000000000e+00 1.143930267441670026e+02
4.100000000000000533e+00 1.167166376329800386e+02
4.200000000000000178e+00 1.189956127899097993e+02
4.299999999999999822e+00 1.212282913335487109e+02
4.400000000000000355e+00 1.234129755787457583e+02
4.500000000000000000e+00 1.255479306915517697e+02
4.600000000000000533e+00 1.276313843794029452e+02
4.700000000000000178e+00 1.296615266170377367e+02
4.800000000000000711e+00 1.316365094086122554e+02
4.900000000000000355e+00 1.335544465864466872e+02
5.000000000000000000e+00 1.354134136468042300e+02
5.100000000000000533e+00 1.372114476230678122e+02
5.200000000000000178e+00 1.389465469966474700e+02
5.300000000000000711e+00 1.406166716459125610e+02
5.400000000000000355e+00 1.422197428334071958e+02
5.500000000000000000e+00 1.437536432315683328e+02
5.600000000000000533e+00 1.452162169871264723e+02
5.700000000000000178e+00 1.466052698243287011e+02
5.800000000000000711e+00 1.479185691870821131e+02
5.900000000000000355e+00 1.491538444200737672e+02
6.000000000000000000e+00 1.503087869888797741e+02
6.100000000000000533e+00 1.513810507390327302e+02
6.200000000000000178e+00 1.523682521939717276e+02
6.300000000000000711e+00 1.532679708917539756e+02
6.400000000000000355e+00 1.540777497603615700e+02
6.500000000000000000e+00 1.547950955313902739e+02
6.600000000000000533e+00 1.554174791918605933e+02
6.700000000000000178e+00 1.559423364738447049e+02
6.800000000000000711e+00 1.563670683815545033e+02
6.900000000000000355e+00 1.566890417554898818e+02
7.000000000000000000e+00 1.569055898731976697e+02
7.100000000000000533e+00 1.570140130861446153e+02
7.200000000000000178e+00 1.570115794921605357e+02
7.300000000000000711e+00 1.568955256428596670e+02
7.400000000000000355e+00 1.566630572854024024e+02
7.500000000000000000e+00 1.563113501379118588e+02
7.600000000000000533e+00 1.558375506978146632e+02
7.700000000000000178e+00 1.552387770823291362e+02
7.800000000000000711e+00 1.545121199002792025e+02
7.900000000000000355e+00 1.536546431543688698e+02
8.000000000000000000e+00 1.526633851730079812e+02
8.099999999999999645e+00 1.515353595707388195e+02
8.200000000000001066e+00 1.502675562362706501e+02
8.300000000000000711e+00 1.488569423470907225e+02
8.400000000000000355e+00 1.473004634095796916e+02
8.500000000000000000e+00 1.455950443235238936e+02
8.599999999999999645e+00 1.437375904698793079e+02
8.700000000000001066e+00 1.417249888206081039e+02
8.800000000000000711e+00 1.395541090693758406e+02
8.900000000000000355e+00 1.372218047818653872e+02
9.000000000000000000e+00 1.347249145644353803e+02
9.099999999999999645e+00 1.320602632498216451e+02
9.200000000000001066e+00 1.292246630985550837e+02
9.300000000000000711e+00 1.262149150147454719e+02
9.400000000000000355e+00 1.230278097748581132e+02
9.500000000000000000e+00 1.196601292680912678e+02
9.600000000000001421e+00 1.161086477469432907e+02
9.700000000000001066e+00 1.123701330865438450e+02
9.800000000000000711e+00 1.084413480513083101e+02
9.900000000000000355e+00 1.043190515674659054e+02
1.000000000000000000e+01 1.000000000000000000e+02
