t = 33.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.417976571716359935e+00
2.000000000000000111e-01 6.834852200828112068e+00
3.000000000000000444e-01 1.024952507309056315e+01
4.000000000000000222e-01 1.366089163177745469e+01
5.000000000000000000e-01 1.706784570843623428e+01
6.000000000000000888e-01 2.046927765603698646e+01
7.000000000000000666e-01 2.386407348531043482e+01
8.000000000000000444e-01 2.725111400506818882e+01
9.000000000000000222e-01 3.062927396729555696e+01
1.000000000000000000e+00 3.399742121780423076e+01
1.100000000000000089e+00 3.735441585322800506e+01
1.200000000000000178e+00 4.069910938514043153e+01
1.300000000000000044e+00 4.403034391206847431e+01
1.400000000000000133e+00 4.734695130017042430e+01
1.500000000000000000e+00 5.064775237334040270e+01
1.600000000000000089e+00 5.393155611349531142e+01
1.700000000000000178e+00 5.719715887179233960e+01
1.800000000000000044e+00 6.044334359151805813e+01
1.900000000000000133e+00 6.366887904338092596e+01
2.000000000000000000e+00 6.687251907393061856e+01
2.100000000000000089e+00 7.005300186781802552e+01
2.200000000000000178e+00 7.320904922459908448e+01
2.300000000000000266e+00 7.633936585077557879e+01
2.400000000000000355e+00 7.944263866775403926e+01
2.500000000000000000e+00 8.251753613639236562e+01
2.600000000000000089e+00 8.556270759879072330e+01
2.700000000000000178e+00 8.857678263797073726e+01
2.800000000000000266e+00 9.155837045607286484e+01
2.900000000000000355e+00 9.450605927168720655e+01
3.000000000000000000e+00 9.741841573691827705e+01
3.100000000000000089e+00 1.002939843747687263e+02
3.200000000000000178e+00 1.031312870374102602e+02
3.300000000000000266e+00 1.059288223858940938e+02
3.400000000000000355e+00 1.086850653918344847e+02
3.500000000000000000e+00 1.113984668615821363e+02
3.600000000000000089e+00 1.140674529833841291e+02
3.700000000000000178e+00 1.166904248980094820e+02
3.800000000000000266e+00 1.192657582932983473e+02
3.900000000000000355e+00 1.217918030230723048e+02
4.000000000000000000e+00 1.242668827508231004e+02
4.100000000000000533e+00 1.266892946185742801e+02
4.200000000000000178e+00 1.290573089412896763e+02
4.299999999999999822e+00 1.313691689271782934e+02
4.400000000000000355e+00 1.336230904242226813e+02
4.500000000000000000e+00 1.358172616932340304e+02
4.600000000000000533e+00 1.379498432077132293e+02
4.700000000000000178e+00 1.400189674807713516e+02
4.800000000000000711e+00 1.420227389193388206e+02
4.900000000000000355e+00 1.439592337058662395e+02
5.000000000000000000e+00 1.458264997076940972e+02
5.100000000000000533e+00 1.476225564142411315e+02
5.200000000000000178e+00 1.493453949021354390e+02
5.300000000000000711e+00 1.509929778283841131e+02
5.400000000000000355e+00 1.525632394516498209e+02
5.500000000000000000e+00 1.540540856816751329e+02
5.600000000000000533e+00 1.554633941568662010e+02
5.700000000000000178e+00 1.567890143500203806e+02
5.800000000000000711e+00 1.580287677021520665e+02
5.900000000000000355e+00 1.591804477843432153e+02
6.000000000000000000e+00 1.602418204875153265e+02
6.100000000000000533e+00 1.612106242399909775e+02
6.200000000000000178e+00 1.620845702526831076e+02
6.300000000000000711e+00 1.628613427917216256e+02
6.400000000000000355e+00 1.635385994782968453e+02
6.500000000000000000e+00 1.641139716154704331e+02
6.600000000000000533e+00 1.645850645416750240e+02
6.700000000000000178e+00 1.649494580105948955e+02
6.800000000000000711e+00 1.652047065970902509e+02
6.900000000000000355e+00 1.653483401287998902e+02
7.000000000000000000e+00 1.653778641430275229e+02
7.100000000000000533e+00 1.652907603684891171e+02
7.200000000000000178e+00 1.650844872314705185e+02
7.300000000000000711e+00 1.647564803859168876e+02
7.400000000000000355e+00 1.643041532669481342e+02
7.500000000000000000e+00 1.637248976672676122e+02
7.600000000000000533e+00 1.630160843359049920e+02
7.700000000000000178e+00 1.621750635987088742e+02
7.800000000000000711e+00 1.611991659999776516e+02
7.900000000000000355e+00 1.600857029645949581e+02
8.000000000000000000e+00 1.588319674800094106e+02
8.099999999999999645e+00 1.574352347973766655e+02
8.200000000000001066e+00 1.558927631511581922e+02
8.300000000000000711e+00 1.542017944964495371e+02
8.400000000000000355e+00 1.523595552632891668e+02
8.500000000000000000e+00 1.503632571271797076e+02
8.599999999999999645e+00 1.482100977950326808e+02
8.700000000000001066e+00 1.458972618057293857e+02
8.800000000000000711e+00 1.434219213444740149e+02
8.900000000000000355e+00 1.407812370700962958e+02
9.000000000000000000e+00 1.379723589544477704e+02
9.099999999999999645e+00 1.349924271330182250e+02
9.200000000000001066e+00 1.318385727658873350e+02
9.300000000000000711e+00 1.285079189081130835e+02
9.400000000000000355e+00 1.249975813886455427e+02
9.500000000000000000e+00 1.213046696968473270e+02
9.600000000000001421e+00 1.174262878756894111e+02
9.700000000000001066e+00 1.133595354206844803e+02
9.800000000000000711e+00 1.091015081836120260e+02
9.900000000000000355e+00 1.046492992800848327e+02
1.000000000000000000e+01 1.000000000000000000e+02
