t = 17.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.311281157510890694e+00
2.000000000000000111e-01 4.622461756406417877e+00
3.000000000000000444e-01 6.933439731114795279e+00
4.000000000000000222e-01 9.244110002279095184e+00
5.000000000000000000e-01 1.155436297018838587e+01
6.000000000000000888e-01 1.386408300860971821e+01
7.000000000000000666e-01 1.617314695917522727e+01
8.000000000000000444e-01 1.848142262649622225e+01
9.000000000000000222e-01 2.078876727419795856e+01
1.000000000000000000e+00 2.309502612209497485e+01
1.100000000000000089e+00 2.540003084475701556e+01
1.200000000000000178e+00 2.770359807174973099e+01
1.300000000000000044e+00 3.000552788987262431e+01
1.400000000000000133e+00 3.230560234775830253e+01
1.500000000000000000e+00 3.460358396324264163e+01
1.600000000000000089e+00 3.689921423396448574e+01
1.700000000000000178e+00 3.919221215170520622e+01
1.800000000000000044e+00 4.148227272103410002e+01
1.900000000000000133e+00 4.376906548288296506e+01
2.000000000000000000e+00 4.605223304373423332e+01
2.100000000000000089e+00 4.833138961116974031e+01
2.200000000000000178e+00 5.060611953659210371e+01
2.300000000000000266e+00 5.287597586599788713e+01
2.400000000000000355e+00 5.514047889974958139e+01
2.500000000000000000e+00 5.739911476236351717e+01
2.600000000000000089e+00 5.965133398340091020e+01
2.700000000000000178e+00 6.189655009062090585e+01
2.800000000000000266e+00 6.413413821662572900e+01
2.900000000000000355e+00 6.636343372029922705e+01
3.000000000000000000e+00 6.858373082441140411e+01
3.100000000000000089e+00 7.079428127083153299e+01
3.200000000000000178e+00 7.299429299486168077e+01
3.300000000000000266e+00 7.518292882027031965e+01
3.400000000000000355e+00 7.735930517667073048e+01
3.500000000000000000e+00 7.952249084095309684e+01
3.600000000000000089e+00 8.167150570453925695e+01
3.700000000000000178e+00 8.380531956828792772e+01
3.800000000000000266e+00 8.592285096693174751e+01
3.900000000000000355e+00 8.802296602497820288e+01
4.000000000000000000e+00 9.010447734605345715e+01
4.100000000000000533e+00 9.216614293770930999e+01
4.200000000000000178e+00 9.420666517375150306e+01
4.299999999999999822e+00 9.622468979617880791e+01
4.400000000000000355e+00 9.821880495884808226e+01
4.500000000000000000e+00 1.001875403150021668e+02
4.600000000000000533e+00 1.021293661508104407e+02
4.700000000000000178e+00 1.040426925670798823e+02
4.800000000000000711e+00 1.059258687112954647e+02
4.900000000000000355e+00 1.077771820621421455e+02
5.000000000000000000e+00 1.095948577686475858e+02
5.100000000000000533e+00 1.113770580460633823e+02
5.200000000000000178e+00 1.131218816305742791e+02
5.300000000000000711e+00 1.148273632948881016e+02
5.400000000000000355e+00 1.164914734267150322e+02
5.500000000000000000e+00 1.181121176720920403e+02
5.600000000000000533e+00 1.196871366454479926e+02
5.700000000000000178e+00 1.212143057082361537e+02
5.800000000000000711e+00 1.226913348178840693e+02
5.900000000000000355e+00 1.241158684487256352e+02
6.000000000000000000e+00 1.254854855864875418e+02
6.100000000000000533e+00 1.267976997978013003e+02
6.200000000000000178e+00 1.280499593761033736e+02
6.300000000000000711e+00 1.292396475651698893e+02
6.400000000000000355e+00 1.303640828614087184e+02
6.500000000000000000e+00 1.314205193959013798e+02
6.600000000000000533e+00 1.324061473970493807e+02
6.700000000000000178e+00 1.333180937345363191e+02
6.800000000000000711e+00 1.341534225451662792e+02
6.900000000000000355e+00 1.349091359409844699e+02
7.000000000000000000e+00 1.355821747999238198e+02
7.100000000000000533e+00 1.361694196390569402e+02
7.200000000000000178e+00 1.366676915703615407e+02
7.300000000000000711e+00 1.370737533387347185e+02
7.400000000000000355e+00 1.373843104418135681e+02
7.500000000000000000e+00 1.375960123309807273e+02
7.600000000000000533e+00 1.377054536927512061e+02
7.700000000000000178e+00 1.377091758095541252e+02
7.800000000000000711e+00 1.376036679987386151e+02
7.900000000000000355e+00 1.373853691284496961e+02
8.000000000000000000e+00 1.370506692088356431e+02
8.099999999999999645e+00 1.365959110568664983e+02
8.200000000000001066e+00 1.360173920328629151e+02
8.300000000000000711e+00 1.353113658466559173e+02
8.400000000000000355e+00 1.344740444311236445e+02
8.500000000000000000e+00 1.335015998806806010e+02
8.599999999999999645e+00 1.323901664521277439e+02
8.700000000000001066e+00 1.311358426251105129e+02
8.800000000000000711e+00 1.297346932192773181e+02
8.900000000000000355e+00 1.281827515650801388e+02
9.000000000000000000e+00 1.264760217250188958e+02
9.099999999999999645e+00 1.246104807619950208e+02
9.200000000000001066e+00 1.225820810513137076e+02
9.300000000000000711e+00 1.203867526327570232e+02
9.400000000000000355e+00 1.180204055990404868e+02
9.500000000000000000e+00 1.154789325168675163e+02
9.600000000000001421e+00 1.127582108767061300e+02
9.700000000000001066e+00 1.098541055673338462e+02
9.800000000000000711e+00 1.067624713711277451e+02
9.900000000000000355e+00 1.034791554760211341e+02
1.000000000000000000e+01 1.000000000000000000e+02
