t = 44.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.778576034245601623e+00
2.000000000000000111e-01 7.555698678846334282e+00
3.000000000000000444e-01 1.132991400684663397e+01
4.000000000000000222e-01 1.509976701719140024e+01
5.000000000000000000e-01 1.886380109898042079e+01
6.000000000000000888e-01 2.262055749728645893e+01
7.000000000000000666e-01 2.636857478105594055e+01
8.000000000000000444e-01 3.010638831360941481e+01
9.000000000000000222e-01 3.383252972625627564e+01
1.000000000000000000e+00 3.754552639553562443e+01
1.100000000000000089e+00 4.124390092459169210e+01
1.200000000000000178e+00 4.492617062918826321e+01
1.300000000000000044e+00 4.859084702886268303e+01
1.400000000000000133e+00 5.223643534371466046e+01
1.500000000000000000e+00 5.586143399732031867e+01
1.600000000000000089e+00 5.946433412625621173e+01
1.700000000000000178e+00 6.304361909671155217e+01
1.800000000000000044e+00 6.659776402866087608e+01
1.900000000000000133e+00 7.012523532806169158e+01
2.000000000000000000e+00 7.362449022753459360e+01
2.100000000000000089e+00 7.709397633597545507e+01
2.200000000000000178e+00 8.053213119754065019e+01
2.300000000000000266e+00 8.393738186043785277e+01
2.400000000000000355e+00 8.730814445594555195e+01
2.500000000000000000e+00 9.064282378807486396e+01
2.600000000000000089e+00 9.393981293427719947e+01
2.700000000000000178e+00 9.719749285759121449e+01
2.800000000000000266e+00 1.004142320306118137e+02
2.900000000000000355e+00 1.035883860716516978e+02
3.000000000000000000e+00 1.067182973934563677e+02
3.100000000000000089e+00 1.098022948648196859e+02
3.200000000000000178e+00 1.128386934854361812e+02
3.300000000000000266e+00 1.158257940743135777e+02
3.400000000000000355e+00 1.187618829720553464e+02
3.500000000000000000e+00 1.216452317573109241e+02
3.600000000000000089e+00 1.244740969776764814e+02
3.700000000000000178e+00 1.272467198953170993e+02
3.800000000000000266e+00 1.299613262475655802e+02
3.900000000000000355e+00 1.326161260227390528e+02
4.000000000000000000e+00 1.352093132514008573e+02
4.100000000000000533e+00 1.377390658132786427e+02
4.200000000000000178e+00 1.402035452600367194e+02
4.299999999999999822e+00 1.426008966540834706e+02
4.400000000000000355e+00 1.449292484235797076e+02
4.500000000000000000e+00 1.471867122337988576e+02
4.600000000000000533e+00 1.493713828749731363e+02
4.700000000000000178e+00 1.514813381667439387e+02
4.800000000000000711e+00 1.535146388793189374e+02
4.900000000000000355e+00 1.554693286714215787e+02
5.000000000000000000e+00 1.573434340451024696e+02
5.100000000000000533e+00 1.591349643174656023e+02
5.200000000000000178e+00 1.608419116093456012e+02
5.300000000000000711e+00 1.624622508509555416e+02
5.400000000000000355e+00 1.639939398045083578e+02
5.500000000000000000e+00 1.654349191037975686e+02
5.600000000000000533e+00 1.667831123107068265e+02
5.700000000000000178e+00 1.680364259886006266e+02
5.800000000000000711e+00 1.691927497925318278e+02
5.900000000000000355e+00 1.702499565761848146e+02
6.000000000000000000e+00 1.712059025154564438e+02
6.100000000000000533e+00 1.720584272485606334e+02
6.200000000000000178e+00 1.728053540325249458e+02
6.300000000000000711e+00 1.734444899159323370e+02
6.400000000000000355e+00 1.739736259277437398e+02
6.500000000000000000e+00 1.743905372820216826e+02
6.600000000000000533e+00 1.746929835983588646e+02
6.700000000000000178e+00 1.748787091377994329e+02
6.800000000000000711e+00 1.749454430540257590e+02
6.900000000000000355e+00 1.748908996595671113e+02
7.000000000000000000e+00 1.747127787067718998e+02
7.100000000000000533e+00 1.744087656832703317e+02
7.200000000000000178e+00 1.739765321216387690e+02
7.300000000000000711e+00 1.734137359229631841e+02
7.400000000000000355e+00 1.727180216939850368e+02
7.500000000000000000e+00 1.718870210974983195e+02
7.600000000000000533e+00 1.709183532156532692e+02
7.700000000000000178e+00 1.698096249258094588e+02
7.800000000000000711e+00 1.685584312885670499e+02
7.900000000000000355e+00 1.671623559475933689e+02
8.000000000000000000e+00 1.656189715408492589e+02
8.099999999999999645e+00 1.639258401228081823e+02
8.200000000000001066e+00 1.620805135972494782e+02
8.300000000000000711e+00 1.600805341601964074e+02
8.400000000000000355e+00 1.579234347525586770e+02
8.500000000000000000e+00 1.556067395220300966e+02
8.599999999999999645e+00 1.531279642937809626e+02
8.700000000000001066e+00 1.504846170494769524e+02
8.800000000000000711e+00 1.476741984141467015e+02
8.900000000000000355e+00 1.446942021504123659e+02
9.000000000000000000e+00 1.415421156595903938e+02
9.099999999999999645e+00 1.382154204891617155e+02
9.200000000000001066e+00 1.347115928461037981e+02
9.300000000000000711e+00 1.310281041155724893e+02
9.400000000000000355e+00 1.271624213844130935e+02
9.500000000000000000e+00 1.231120079689787445e+02
9.600000000000001421e+00 1.188743239467262498e+02
9.700000000000001066e+00 1.144468266910579501e+02
9.800000000000000711e+00 1.098269714088728080e+02
9.900000000000000355e+00 1.050122116802895391e+02
1.000000000000000000e+01 1.000000000000000000e+02
