t = 24.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.906652496136960195e+00
2.000000000000000111e-01 5.812689234751283074e+00
3.000000000000000444e-01 8.717493184116586136e+00
4.000000000000000222e-01 1.162044476499774071e+01
5.000000000000000000e-01 1.452092057914385137e+01
6.000000000000000888e-01 1.741829214047945484e+01
7.000000000000000666e-01 2.031192460989558057e+01
8.000000000000000444e-01 2.320117553454435821e+01
9.000000000000000222e-01 2.608539359254303136e+01
1.000000000000000000e+00 2.896391734399622919e+01
1.100000000000000089e+00 3.183607398924829823e+01
1.200000000000000178e+00 3.470117813528111128e+01
1.300000000000000044e+00 3.755853057117654004e+01
1.400000000000000133e+00 4.040741705356675340e+01
1.500000000000000000e+00 4.324710710299976313e+01
1.600000000000000089e+00 4.607685281215206174e+01
1.700000000000000178e+00 4.889588766682451393e+01
1.800000000000000044e+00 5.170342538066244487e+01
1.900000000000000133e+00 5.449865874454464176e+01
2.000000000000000000e+00 5.728075849159097999e+01
2.100000000000000089e+00 6.004887217874207295e+01
2.200000000000000178e+00 6.280212308586801839e+01
2.300000000000000266e+00 6.553960913336723593e+01
2.400000000000000355e+00 6.826040181921879935e+01
2.500000000000000000e+00 7.096354517645448823e+01
2.600000000000000089e+00 7.364805475201856666e+01
2.700000000000000178e+00 7.631291660798434862e+01
2.800000000000000266e+00 7.895708634609732712e+01
2.900000000000000355e+00 8.157948815661355013e+01
3.000000000000000000e+00 8.417901389240095966e+01
3.100000000000000089e+00 8.675452216926865390e+01
3.200000000000000178e+00 8.930483749348557865e+01
3.300000000000000266e+00 9.182874941744553610e+01
3.400000000000000355e+00 9.432501172442827908e+01
3.500000000000000000e+00 9.679234164340067537e+01
3.600000000000000089e+00 9.922941909479082767e+01
3.700000000000000178e+00 1.016348859681597219e+02
3.800000000000000266e+00 1.040073454326818023e+02
3.900000000000000355e+00 1.063453612813320888e+02
4.000000000000000000e+00 1.086474573096624283e+02
4.100000000000000533e+00 1.109121167300323521e+02
4.200000000000000178e+00 1.131377816221408068e+02
4.299999999999999822e+00 1.153228524206845975e+02
4.400000000000000355e+00 1.174656874409457714e+02
4.500000000000000000e+00 1.195646024430864713e+02
4.600000000000000533e+00 1.216178702359027000e+02
4.700000000000000178e+00 1.236237203207594604e+02
4.800000000000000711e+00 1.255803385763999387e+02
4.900000000000000355e+00 1.274858669852878279e+02
5.000000000000000000e+00 1.293384034021080424e+02
5.100000000000000533e+00 1.311360013650134704e+02
5.200000000000000178e+00 1.328766699501680080e+02
5.300000000000000711e+00 1.345583736700940847e+02
5.400000000000000355e+00 1.361790324162915056e+02
5.500000000000000000e+00 1.377365214465491761e+02
5.600000000000000533e+00 1.392286714173252165e+02
5.700000000000000178e+00 1.406532684615229698e+02
5.800000000000000711e+00 1.420080543119402421e+02
5.900000000000000355e+00 1.432907264706176420e+02
6.000000000000000000e+00 1.444989384242585686e+02
6.100000000000000533e+00 1.456302999058388252e+02
6.200000000000000178e+00 1.466823772024676487e+02
6.300000000000000711e+00 1.476526935095042745e+02
6.400000000000000355e+00 1.485387293308755261e+02
6.500000000000000000e+00 1.493379229254798588e+02
6.600000000000000533e+00 1.500476707995023844e+02
6.700000000000000178e+00 1.506653282444039519e+02
6.800000000000000711e+00 1.511882099202840095e+02
6.900000000000000355e+00 1.516135904842542743e+02
7.000000000000000000e+00 1.519387052633964004e+02
7.100000000000000533e+00 1.521607509718121491e+02
7.200000000000000178e+00 1.522768864712112418e+02
7.300000000000000711e+00 1.522842335744161062e+02
7.400000000000000355e+00 1.521798778910999204e+02
7.500000000000000000e+00 1.519608697150087551e+02
7.600000000000000533e+00 1.516242249518558083e+02
7.700000000000000178e+00 1.511669260870119160e+02
7.800000000000000711e+00 1.505859231920537411e+02
7.900000000000000355e+00 1.498781349691699347e+02
8.000000000000000000e+00 1.490404498323638336e+02
8.099999999999999645e+00 1.480697270243324795e+02
8.200000000000001066e+00 1.469627977678429431e+02
8.300000000000000711e+00 1.457164664503697225e+02
8.400000000000000355e+00 1.443275118407022433e+02
8.500000000000000000e+00 1.427926883361780597e+02
8.599999999999999645e+00 1.411087272391448266e+02
8.700000000000001066e+00 1.392723380612051756e+02
8.800000000000000711e+00 1.372802098537510744e+02
8.900000000000000355e+00 1.351290125632484660e+02
9.000000000000000000e+00 1.328153984096916815e+02
9.099999999999999645e+00 1.303360032866046652e+02
9.200000000000001066e+00 1.276874481809307724e+02
9.300000000000000711e+00 1.248663406111162999e+02
9.400000000000000355e+00 1.218692760816614253e+02
9.500000000000000000e+00 1.186928395523842994e+02
9.600000000000001421e+00 1.153336069206160772e+02
9.700000000000001066e+00 1.117881465145232340e+02
9.800000000000000711e+00 1.080530205957323915e+02
9.900000000000000355e+00 1.041247868694182870e+02
1.000000000000000000e+01 1.000000000000000000e+02
