t = 33.400000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.395277527526835648e+00
2.000000000000000111e-01 6.789476107162556673e+00
3.000000000000000444e-01 1.018151589927209599e+01
4.000000000000000222e-01 1.357031528154463551e+01
5.000000000000000000e-01 1.695478995968560199e+01
6.000000000000000888e-01 2.033385208054303916e+01
7.000000000000000666e-01 2.370640934847721937e+01
8.000000000000000444e-01 2.707136414578045702e+01
9.000000000000000222e-01 3.042761265795108372e+01
1.000000000000000000e+00 3.377404400462263112e+01
1.100000000000000089e+00 3.710953937694527127e+01
1.200000000000000178e+00 4.043297118221230591e+01
1.300000000000000044e+00 4.374320219651983876e+01
1.400000000000000133e+00 4.703908472624188875e+01
1.500000000000000000e+00 5.031945977909758483e+01
1.600000000000000089e+00 5.358315624558056811e+01
1.700000000000000178e+00 5.682899009151314829e+01
1.800000000000000044e+00 6.005576356248081282e+01
1.900000000000000133e+00 6.326226440089345004e+01
2.000000000000000000e+00 6.644726507641166791e+01
2.100000000000000089e+00 6.960952203046670661e+01
2.200000000000000178e+00 7.274777493559224695e+01
2.300000000000000266e+00 7.586074597027629807e+01
2.400000000000000355e+00 7.894713911002943973e+01
2.500000000000000000e+00 8.200563943535431122e+01
2.600000000000000089e+00 8.503491245728834258e+01
2.700000000000000178e+00 8.803360346117906943e+01
2.800000000000000266e+00 9.100033686933744548e+01
2.900000000000000355e+00 9.393371562319981649e+01
3.000000000000000000e+00 9.683232058561489453e+01
3.100000000000000089e+00 9.969470996385587114e+01
3.200000000000000178e+00 1.025194187539418067e+02
3.300000000000000266e+00 1.053049582068359484e+02
3.400000000000000355e+00 1.080498153170700704e+02
3.500000000000000000e+00 1.107524523343268328e+02
3.600000000000000089e+00 1.134113062984923488e+02
3.700000000000000178e+00 1.160247885986729983e+02
3.800000000000000266e+00 1.185912845566495832e+02
3.900000000000000355e+00 1.211091530352209986e+02
4.000000000000000000e+00 1.235767260718694303e+02
4.100000000000000533e+00 1.259923085381560526e+02
4.200000000000000178e+00 1.283541778252347001e+02
4.299999999999999822e+00 1.306605835558475235e+02
4.400000000000000355e+00 1.329097473231425397e+02
4.500000000000000000e+00 1.350998624566299497e+02
4.600000000000000533e+00 1.372290938155682909e+02
4.700000000000000178e+00 1.392955776100469336e+02
4.800000000000000711e+00 1.412974212500053852e+02
4.900000000000000355e+00 1.432327032224037282e+02
5.000000000000000000e+00 1.450994729967318904e+02
5.100000000000000533e+00 1.468957509590179313e+02
5.200000000000000178e+00 1.486195283744685582e+02
5.300000000000000711e+00 1.502687673788465474e+02
5.400000000000000355e+00 1.518414009986616975e+02
5.500000000000000000e+00 1.533353332002233174e+02
5.600000000000000533e+00 1.547484389675728664e+02
5.700000000000000178e+00 1.560785644092865425e+02
5.800000000000000711e+00 1.573235268941076868e+02
5.900000000000000355e+00 1.584811152153395710e+02
6.000000000000000000e+00 1.595490897838985234e+02
6.100000000000000533e+00 1.605251828498980444e+02
6.200000000000000178e+00 1.614070987526035026e+02
6.300000000000000711e+00 1.621925141985676646e+02
6.400000000000000355e+00 1.628790785677260544e+02
6.500000000000000000e+00 1.634644142472016881e+02
6.600000000000000533e+00 1.639461169925375259e+02
6.700000000000000178e+00 1.643217563160460486e+02
6.800000000000000711e+00 1.645888759019337897e+02
6.900000000000000355e+00 1.647449940478303176e+02
7.000000000000000000e+00 1.647876041323201832e+02
7.100000000000000533e+00 1.647141751080477263e+02
7.200000000000000178e+00 1.645221520199355609e+02
7.300000000000000711e+00 1.642089565480279703e+02
7.400000000000000355e+00 1.637719875744432159e+02
7.500000000000000000e+00 1.632086217738897744e+02
7.600000000000000533e+00 1.625162142271748849e+02
7.700000000000000178e+00 1.616920990571064749e+02
7.800000000000000711e+00 1.607335900861625930e+02
7.900000000000000355e+00 1.596379815152782840e+02
8.000000000000000000e+00 1.584025486230726756e+02
8.099999999999999645e+00 1.570245484848164494e+02
8.200000000000001066e+00 1.555012207104149127e+02
8.300000000000000711e+00 1.538297882006598911e+02
8.400000000000000355e+00 1.520074579209801584e+02
8.500000000000000000e+00 1.500314216919011869e+02
8.599999999999999645e+00 1.478988569954021273e+02
8.700000000000001066e+00 1.456069277963398463e+02
8.800000000000000711e+00 1.431527853780916075e+02
8.900000000000000355e+00 1.405335691915489065e+02
9.000000000000000000e+00 1.377464077165807055e+02
9.099999999999999645e+00 1.347884193350670898e+02
9.200000000000001066e+00 1.316567132145904111e+02
9.300000000000000711e+00 1.283483902018587628e+02
9.400000000000000355e+00 1.248605437249223655e+02
9.500000000000000000e+00 1.211902607032351682e+02
9.600000000000001421e+00 1.173346224646020630e+02
9.700000000000001066e+00 1.132907056680442395e+02
9.800000000000000711e+00 1.090555832316072156e+02
9.900000000000000355e+00 1.046263252641317081e+02
1.000000000000000000e+01 1.000000000000000000e+02
