t = 19.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.519421311463040603e+00
2.000000000000000111e-01 5.038570769319302478e+00
3.000000000000000444e-01 7.557175053931675102e+00
4.000000000000000222e-01 1.007495791413793995e+01
5.000000000000000000e-01 1.259163870282991660e+01
6.000000000000000888e-01 1.510693091415036093e+01
7.000000000000000666e-01 1.762054072285973305e+01
8.000000000000000444e-01 2.013216552643597268e+01
9.000000000000000222e-01 2.264149249048380597e+01
1.000000000000000000e+00 2.514819709804650572e+01
1.100000000000000089e+00 2.765194170343154312e+01
1.200000000000000178e+00 3.015237409118259748e+01
1.300000000000000044e+00 3.264912604085395742e+01
1.400000000000000133e+00 3.514181189826863516e+01
1.500000000000000000e+00 3.763002715396922326e+01
1.600000000000000089e+00 4.011334702960036935e+01
1.700000000000000178e+00 4.259132507299239023e+01
1.800000000000000044e+00 4.506349176274940049e+01
1.900000000000000133e+00 4.752935312317867300e+01
2.000000000000000000e+00 4.998838935043455933e+01
2.100000000000000089e+00 5.244005345078655722e+01
2.200000000000000178e+00 5.488376989195846534e+01
2.300000000000000266e+00 5.731893326852483739e+01
2.400000000000000355e+00 5.974490698238848552e+01
2.500000000000000000e+00 6.216102193940285048e+01
2.600000000000000089e+00 6.456657526324131879e+01
2.700000000000000178e+00 6.696082902765495248e+01
2.800000000000000266e+00 6.934300900829843783e+01
2.900000000000000355e+00 7.171230345534122819e+01
3.000000000000000000e+00 7.406786188811832972e+01
3.100000000000000089e+00 7.640879391311031554e+01
3.200000000000000178e+00 7.873416806657662903e+01
3.300000000000000266e+00 8.104301068319885815e+01
3.400000000000000355e+00 8.333430479212069031e+01
3.500000000000000000e+00 8.560698904180081570e+01
3.600000000000000089e+00 8.785995665511968866e+01
3.700000000000000178e+00 9.009205441620605370e+01
3.800000000000000266e+00 9.230208169046909461e+01
3.900000000000000355e+00 9.448878947933877726e+01
4.000000000000000000e+00 9.665087951123307164e+01
4.100000000000000533e+00 9.878700337027910905e+01
4.200000000000000178e+00 1.008957616643246524e+02
4.299999999999999822e+00 1.029757032337777360e+02
4.400000000000000355e+00 1.050253244028115915e+02
4.500000000000000000e+00 1.070430682744671884e+02
4.600000000000000533e+00 1.090273240711757126e+02
4.700000000000000178e+00 1.109764265222087971e+02
4.800000000000000711e+00 1.128886552995456753e+02
4.900000000000000355e+00 1.147622345036226363e+02
5.000000000000000000e+00 1.165953322004011170e+02
5.100000000000000533e+00 1.183860600111574826e+02
5.200000000000000178e+00 1.201324727563585952e+02
5.300000000000000711e+00 1.218325681549437860e+02
5.400000000000000355e+00 1.234842865802842340e+02
5.500000000000000000e+00 1.250855108740376238e+02
5.600000000000000533e+00 1.266340662190561659e+02
5.700000000000000178e+00 1.281277200724420879e+02
5.800000000000000711e+00 1.295641821597757257e+02
5.900000000000000355e+00 1.309411045314668058e+02
6.000000000000000000e+00 1.322560816821010974e+02
6.100000000000000533e+00 1.335066507335706945e+02
6.200000000000000178e+00 1.346902916826880983e+02
6.300000000000000711e+00 1.358044277138916982e+02
6.400000000000000355e+00 1.368464255775537026e+02
6.500000000000000000e+00 1.378135960343006161e+02
6.600000000000000533e+00 1.387031943656521662e+02
6.700000000000000178e+00 1.395124209511761535e+02
6.800000000000000711e+00 1.402384219122458262e+02
6.900000000000000355e+00 1.408782898223721816e+02
7.000000000000000000e+00 1.414290644839661013e+02
7.100000000000000533e+00 1.418877337712669373e+02
7.200000000000000178e+00 1.422512345390520920e+02
7.300000000000000711e+00 1.425164535966194705e+02
7.400000000000000355e+00 1.426802287464103927e+02
7.500000000000000000e+00 1.427393498865154413e+02
7.600000000000000533e+00 1.426905601761795310e+02
7.700000000000000178e+00 1.425305572632969131e+02
7.800000000000000711e+00 1.422559945727606134e+02
7.900000000000000355e+00 1.418634826544059138e+02
8.000000000000000000e+00 1.413495905891629434e+02
8.099999999999999645e+00 1.407108474519106949e+02
8.200000000000001066e+00 1.399437438294042124e+02
8.300000000000000711e+00 1.390447333915269326e+02
8.400000000000000355e+00 1.380102345140045372e+02
8.500000000000000000e+00 1.368366319506039872e+02
8.599999999999999645e+00 1.355202785527300193e+02
8.700000000000001066e+00 1.340574970342265715e+02
8.800000000000000711e+00 1.324445817790886224e+02
8.900000000000000355e+00 1.306778006896908551e+02
9.000000000000000000e+00 1.287533970730496264e+02
9.099999999999999645e+00 1.266675915625444304e+02
9.200000000000001066e+00 1.244165840724445218e+02
9.300000000000000711e+00 1.219965557825100291e+02
9.400000000000000355e+00 1.194036711498654313e+02
9.500000000000000000e+00 1.166340799452812860e+02
9.600000000000001421e+00 1.136839193109403681e+02
9.700000000000001066e+00 1.105493158367153512e+02
9.800000000000000711e+00 1.072263876519399020e+02
9.900000000000000355e+00 1.037112465296198707e+02
1.000000000000000000e+01 1.000000000000000000e+02
