t = 55.200000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.011906390764822916e+00
2.000000000000000111e-01 8.022129600618960410e+00
3.000000000000000444e-01 1.202898613623239754e+01
4.000000000000000222e-01 1.603079187974380559e+01
5.000000000000000000e-01 2.002586177726300676e+01
6.000000000000000888e-01 2.401250952829431284e+01
7.000000000000000666e-01 2.798904727638629097e+01
8.000000000000000444e-01 3.195378530131242911e+01
9.000000000000000222e-01 3.590503171308541397e+01
1.000000000000000000e+00 3.984109214810624167e+01
1.100000000000000089e+00 4.376026946774716464e+01
1.200000000000000178e+00 4.766086345966498783e+01
1.300000000000000044e+00 5.154117054213889304e+01
1.400000000000000133e+00 5.539948347172363441e+01
1.500000000000000000e+00 5.923409105450594581e+01
1.600000000000000089e+00 6.304327786124852651e+01
1.700000000000000178e+00 6.682532394670184317e+01
1.800000000000000044e+00 7.057850457336073191e+01
1.900000000000000133e+00 7.430108993993700039e+01
2.000000000000000000e+00 7.799134491481635223e+01
2.100000000000000089e+00 8.164752877476173865e+01
2.200000000000000178e+00 8.526789494912071632e+01
2.300000000000000266e+00 8.885069076978922453e+01
2.400000000000000355e+00 9.239415722717780000e+01
2.500000000000000000e+00 9.589652873242114595e+01
2.600000000000000089e+00 9.935603288606552042e+01
2.700000000000000178e+00 1.027708902534619710e+02
2.800000000000000266e+00 1.061393141470875605e+02
2.900000000000000355e+00 1.094595104160086976e+02
3.000000000000000000e+00 1.127296772426950753e+02
3.100000000000000089e+00 1.159480049473843906e+02
3.200000000000000178e+00 1.191126758001913544e+02
3.300000000000000266e+00 1.222218638411469414e+02
3.400000000000000355e+00 1.252737347083454154e+02
3.500000000000000000e+00 1.282664454743692772e+02
3.600000000000000089e+00 1.311981444911536983e+02
3.700000000000000178e+00 1.340669712434444705e+02
3.800000000000000266e+00 1.368710562109947944e+02
3.900000000000000355e+00 1.396085207396365604e+02
4.000000000000000000e+00 1.422774769213550599e+02
4.100000000000000533e+00 1.448760274834851884e+02
4.200000000000000178e+00 1.474022656871401864e+02
4.299999999999999822e+00 1.498542752349732439e+02
4.400000000000000355e+00 1.522301301883638303e+02
4.500000000000000000e+00 1.545278948941115686e+02
4.600000000000000533e+00 1.567456239207108126e+02
4.700000000000000178e+00 1.588813620042694197e+02
4.800000000000000711e+00 1.609331440041263761e+02
4.900000000000000355e+00 1.628989948682125544e+02
5.000000000000000000e+00 1.647769296081903292e+02
5.100000000000000533e+00 1.665649532843968927e+02
5.200000000000000178e+00 1.682610610006073841e+02
5.300000000000000711e+00 1.698632379086241144e+02
5.400000000000000355e+00 1.713694592226879649e+02
5.500000000000000000e+00 1.727776902436990270e+02
5.600000000000000533e+00 1.740858863932233191e+02
5.700000000000000178e+00 1.752919932572527841e+02
5.800000000000000711e+00 1.763939466396770115e+02
5.900000000000000355e+00 1.773896726254138514e+02
6.000000000000000000e+00 1.782770876531383522e+02
6.100000000000000533e+00 1.790540985975382853e+02
6.200000000000000178e+00 1.797186028610168762e+02
6.300000000000000711e+00 1.802684884747521892e+02
6.400000000000000355e+00 1.807016342090145713e+02
6.500000000000000000e+00 1.810159096926338407e+02
6.600000000000000533e+00 1.812091755414993202e+02
6.700000000000000178e+00 1.812792834959662400e+02
6.800000000000000711e+00 1.812240765670333360e+02
6.900000000000000355e+00 1.810413891911486246e+02
7.000000000000000000e+00 1.807290473934900774e+02
7.100000000000000533e+00 1.802848689595614076e+02
7.200000000000000178e+00 1.797066636149335466e+02
7.300000000000000711e+00 1.789922332129544316e+02
7.400000000000000355e+00 1.781393719302432146e+02
7.500000000000000000e+00 1.771458664697747452e+02
7.600000000000000533e+00 1.760094962713553457e+02
7.700000000000000178e+00 1.747280337292813783e+02
7.800000000000000711e+00 1.732992444169661610e+02
7.900000000000000355e+00 1.717208873183137712e+02
8.000000000000000000e+00 1.699907150656105443e+02
8.099999999999999645e+00 1.681064741837003282e+02
8.200000000000001066e+00 1.660659053402017662e+02
8.300000000000000711e+00 1.638667436015201702e+02
8.400000000000000355e+00 1.615067186944014566e+02
8.500000000000000000e+00 1.589835552727695926e+02
8.599999999999999645e+00 1.562949731895836578e+02
8.700000000000001066e+00 1.534386877734457642e+02
8.800000000000000711e+00 1.504124101096862489e+02
8.900000000000000355e+00 1.472138473256481177e+02
9.000000000000000000e+00 1.438407028798888803e+02
9.099999999999999645e+00 1.402906768550135439e+02
9.200000000000001066e+00 1.365614662538486641e+02
9.300000000000000711e+00 1.326507652986653056e+02
9.400000000000000355e+00 1.285562657331533671e+02
9.500000000000000000e+00 1.242756571268501062e+02
9.600000000000001421e+00 1.198066271817205717e+02
9.700000000000001066e+00 1.151468620405867966e+02
9.800000000000000711e+00 1.102940465970998218e+02
9.900000000000000355e+00 1.052458648069490863e+02
1.000000000000000000e+01 1.000000000000000000e+02
