t = 26.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.019566190720958776e+00
2.000000000000000111e-01 6.038411785473792648e+00
3.000000000000000444e-01 9.055814991753976528e+00
4.000000000000000222e-01 1.207105162490605288e+01
5.000000000000000000e-01 1.508339391435299603e+01
6.000000000000000888e-01 1.809210931259159594e+01
7.000000000000000666e-01 2.109645930787632295e+01
8.000000000000000444e-01 2.409569824151448714e+01
9.000000000000000222e-01 2.708907213069581132e+01
1.000000000000000000e+00 3.007581749778012181e+01
1.100000000000000089e+00 3.305516020696719437e+01
1.200000000000000178e+00 3.602631430927324629e+01
1.300000000000000044e+00 3.898848089673909811e+01
1.400000000000000133e+00 4.194084696679519197e+01
1.500000000000000000e+00 4.488258429770879587e+01
1.600000000000000089e+00 4.781284833603925932e+01
1.700000000000000178e+00 5.073077709702629079e+01
1.800000000000000044e+00 5.363549007883674591e+01
1.900000000000000133e+00 5.652608719159390205e+01
2.000000000000000000e+00 5.940164770211283951e+01
2.100000000000000089e+00 6.226122919526399357e+01
2.200000000000000178e+00 6.510386655288488100e+01
2.300000000000000266e+00 6.792857095115827804e+01
2.400000000000000355e+00 7.073432887737163810e+01
2.500000000000000000e+00 7.352010116696953901e+01
2.600000000000000089e+00 7.628482206180652270e+01
2.700000000000000178e+00 7.902739829050332787e+01
2.800000000000000266e+00 8.174670817180341942e+01
2.900000000000000355e+00 8.444160074182043729e+01
3.000000000000000000e+00 8.711089490606015318e+01
3.100000000000000089e+00 8.975337861709157039e+01
3.200000000000000178e+00 9.236780807873331867e+01
3.300000000000000266e+00 9.495290697761090826e+01
3.400000000000000355e+00 9.750736574292852765e+01
3.500000000000000000e+00 1.000298408352872030e+02
3.600000000000000089e+00 1.025189540653664295e+02
3.700000000000000178e+00 1.049732919432724572e+02
3.800000000000000266e+00 1.073914050593397178e+02
3.900000000000000355e+00 1.097718074971530484e+02
4.000000000000000000e+00 1.121129762795415132e+02
4.100000000000000533e+00 1.144133508482720174e+02
4.200000000000000178e+00 1.166713325781507677e+02
4.299999999999999822e+00 1.188852843262166630e+02
4.400000000000000355e+00 1.210535300166853148e+02
4.500000000000000000e+00 1.231743542622773333e+02
4.600000000000000533e+00 1.252460020225362314e+02
4.700000000000000178e+00 1.272666782997115575e+02
4.800000000000000711e+00 1.292345478727533248e+02
4.900000000000000355e+00 1.311477350699300928e+02
5.000000000000000000e+00 1.330043235805508175e+02
5.100000000000000533e+00 1.348023563062340884e+02
5.200000000000000178e+00 1.365398352521326899e+02
5.300000000000000711e+00 1.382147214584827566e+02
5.400000000000000355e+00 1.398249349728074833e+02
5.500000000000000000e+00 1.413683548630645817e+02
5.600000000000000533e+00 1.428428192719845526e+02
5.700000000000000178e+00 1.442461255128029052e+02
5.800000000000000711e+00 1.455760302065457950e+02
5.900000000000000355e+00 1.468302494609815199e+02
6.000000000000000000e+00 1.480064590913042935e+02
6.100000000000000533e+00 1.491022948825687138e+02
6.200000000000000178e+00 1.501153528938434079e+02
6.300000000000000711e+00 1.510431898040041574e+02
6.400000000000000355e+00 1.518833232990349131e+02
6.500000000000000000e+00 1.526332325006540884e+02
6.600000000000000533e+00 1.532903584360322498e+02
6.700000000000000178e+00 1.538521045483138892e+02
6.800000000000000711e+00 1.543158372476037243e+02
6.900000000000000355e+00 1.546788865020244828e+02
7.000000000000000000e+00 1.549385464683999771e+02
7.100000000000000533e+00 1.550920761620629946e+02
7.200000000000000178e+00 1.551367001652352542e+02
7.300000000000000711e+00 1.550696093733715770e+02
7.400000000000000355e+00 1.548879617788086023e+02
7.500000000000000000e+00 1.545888832910048336e+02
7.600000000000000533e+00 1.541694685926059947e+02
7.700000000000000178e+00 1.536267820305188820e+02
7.800000000000000711e+00 1.529578585411244660e+02
7.900000000000000355e+00 1.521597046087115928e+02
8.000000000000000000e+00 1.512292992561621645e+02
8.099999999999999645e+00 1.501635950668716362e+02
8.200000000000001066e+00 1.489595192368394976e+02
8.300000000000000711e+00 1.476139746558205559e+02
8.400000000000000355e+00 1.461238410163809647e+02
8.500000000000000000e+00 1.444859759496616789e+02
8.599999999999999645e+00 1.426972161866092961e+02
8.700000000000001066e+00 1.407543787433944544e+02
8.800000000000000711e+00 1.386542621297006690e+02
8.900000000000000355e+00 1.363936475785286291e+02
9.000000000000000000e+00 1.339693002961292052e+02
9.099999999999999645e+00 1.313779707306436819e+02
9.200000000000001066e+00 1.286163958580011126e+02
9.300000000000000711e+00 1.256813004835952370e+02
9.400000000000000355e+00 1.225693985582359886e+02
9.500000000000000000e+00 1.192773945068501291e+02
9.600000000000001421e+00 1.158019845683826077e+02
9.700000000000001066e+00 1.121398581453331218e+02
9.800000000000000711e+00 1.082876991613456283e+02
9.900000000000000355e+00 1.042421874252572422e+02
1.000000000000000000e+01 1.000000000000000000e+02
