t = 35.200000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.474485969756090586e+00
2.000000000000000111e-01 6.947816117514560297e+00
3.000000000000000444e-01 1.041883380029388384e+01
4.000000000000000222e-01 1.388638073390713679e+01
5.000000000000000000e-01 1.734929617426482551e+01
6.000000000000000888e-01 2.080641610096273908e+01
7.000000000000000666e-01 2.425657240391385727e+01
8.000000000000000444e-01 2.769859207378116750e+01
9.000000000000000222e-01 3.113129639696526141e+01
1.000000000000000000e+00 3.455350015589734625e+01
1.100000000000000089e+00 3.796401083538425780e+01
1.200000000000000178e+00 4.136162783574752666e+01
1.300000000000000044e+00 4.474514169349357928e+01
1.400000000000000133e+00 4.811333331024626858e+01
1.500000000000000000e+00 5.146497319066681086e+01
1.600000000000000089e+00 5.479882069007952339e+01
1.700000000000000178e+00 5.811362327251398341e+01
1.800000000000000044e+00 6.140811577986688974e+01
1.900000000000000133e+00 6.468101971287742913e+01
2.000000000000000000e+00 6.793104252460182124e+01
2.100000000000000089e+00 7.115687692706239886e+01
2.200000000000000178e+00 7.435720021173632688e+01
2.300000000000000266e+00 7.753067358453857594e+01
2.400000000000000355e+00 8.067594151594187224e+01
2.500000000000000000e+00 8.379163110686447169e+01
2.600000000000000089e+00 8.687635147094417221e+01
2.700000000000000178e+00 8.992869313380329288e+01
2.800000000000000266e+00 9.294722744989667262e+01
2.900000000000000355e+00 9.593050603751871108e+01
3.000000000000000000e+00 9.887706023253213061e+01
3.100000000000000089e+00 1.017854005613646251e+02
3.200000000000000178e+00 1.046540162338039295e+02
3.300000000000000266e+00 1.074813746561055154e+02
3.400000000000000355e+00 1.102659209649090997e+02
3.500000000000000000e+00 1.130060775824430408e+02
3.600000000000000089e+00 1.157002437934770995e+02
3.700000000000000178e+00 1.183467953444656615e+02
3.800000000000000266e+00 1.209440840653038265e+02
3.900000000000000355e+00 1.234904375140986161e+02
4.000000000000000000e+00 1.259841586453376578e+02
4.100000000000000533e+00 1.284235255018164423e+02
4.200000000000000178e+00 1.308067909306644765e+02
4.299999999999999822e+00 1.331321823237879585e+02
4.400000000000000355e+00 1.353979013830245606e+02
4.500000000000000000e+00 1.376021239102837228e+02
4.600000000000000533e+00 1.397429996229216727e+02
4.700000000000000178e+00 1.418186519945776922e+02
4.800000000000000711e+00 1.438271781216732847e+02
4.900000000000000355e+00 1.457666486157525014e+02
5.000000000000000000e+00 1.476351075218157689e+02
5.100000000000000533e+00 1.494305722627755131e+02
5.200000000000000178e+00 1.511510336101358973e+02
5.300000000000000711e+00 1.527944556809734706e+02
5.400000000000000355e+00 1.543587759612695720e+02
5.500000000000000000e+00 1.558419053556191898e+02
5.600000000000000533e+00 1.572417282633143998e+02
5.700000000000000178e+00 1.585561026807742167e+02
5.800000000000000711e+00 1.597828603302656916e+02
5.900000000000000355e+00 1.609198068148342600e+02
6.000000000000000000e+00 1.619647217993346544e+02
6.100000000000000533e+00 1.629153592174260439e+02
6.200000000000000178e+00 1.637694475043687135e+02
6.300000000000000711e+00 1.645246898554322286e+02
6.400000000000000355e+00 1.651787645096977428e+02
6.500000000000000000e+00 1.657293250590103924e+02
6.600000000000000533e+00 1.661740007818109177e+02
6.700000000000000178e+00 1.665103970015487960e+02
6.800000000000000711e+00 1.667360954693525343e+02
6.900000000000000355e+00 1.668486547706062879e+02
7.000000000000000000e+00 1.668456107550564980e+02
7.100000000000000533e+00 1.667244769900453036e+02
7.200000000000000178e+00 1.664827452364431224e+02
7.300000000000000711e+00 1.661178859468263624e+02
7.400000000000000355e+00 1.656273487854226687e+02
7.500000000000000000e+00 1.650085631693206949e+02
7.600000000000000533e+00 1.642589388304178897e+02
7.700000000000000178e+00 1.633758663975566776e+02
7.800000000000000711e+00 1.623567179982753714e+02
7.900000000000000355e+00 1.611988478795792901e+02
8.000000000000000000e+00 1.598995930471143652e+02
8.099999999999999645e+00 1.584562739221054244e+02
8.200000000000001066e+00 1.568661950154001659e+02
8.300000000000000711e+00 1.551266456179405395e+02
8.400000000000000355e+00 1.532349005069634131e+02
8.500000000000000000e+00 1.511882206672153757e+02
8.599999999999999645e+00 1.489838540264476308e+02
8.700000000000001066e+00 1.466190362044405617e+02
8.800000000000000711e+00 1.440909912747928274e+02
8.900000000000000355e+00 1.413969325386924254e+02
9.000000000000000000e+00 1.385340633098758190e+02
9.099999999999999645e+00 1.354995777099655072e+02
9.200000000000001066e+00 1.322906614733659296e+02
9.300000000000000711e+00 1.289044927608851765e+02
9.400000000000000355e+00 1.253382429812393326e+02
9.500000000000000000e+00 1.215890776195889629e+02
9.600000000000001421e+00 1.176541570722456953e+02
9.700000000000001066e+00 1.135306374866825365e+02
9.800000000000000711e+00 1.092156716059723749e+02
9.900000000000000355e+00 1.047064096167766820e+02
1.000000000000000000e+01 1.000000000000000000e+02
