t = 34.300000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.435744634200499803e+00
2.000000000000000111e-01 6.870371088662371228e+00
3.000000000000000444e-01 1.030276032784392015e+01
4.000000000000000222e-01 1.373179160538492738e+01
5.000000000000000000e-01 1.715634161066590124e+01
6.000000000000000888e-01 2.057528361772795833e+01
7.000000000000000666e-01 2.398748663733765341e+01
8.000000000000000444e-01 2.739181457297886624e+01
9.000000000000000222e-01 3.078712538155098954e+01
1.000000000000000000e+00 3.417227023954950482e+01
1.100000000000000089e+00 3.754609271550091876e+01
1.200000000000000178e+00 4.090742794941979810e+01
1.300000000000000044e+00 4.425510184005051428e+01
1.400000000000000133e+00 4.758793024065069233e+01
1.500000000000000000e+00 5.090471816406724059e+01
1.600000000000000089e+00 5.420425899784926571e+01
1.700000000000000178e+00 5.748533373013447800e+01
1.800000000000000044e+00 6.074671018703850223e+01
1.900000000000000133e+00 6.398714228226710077e+01
2.000000000000000000e+00 6.720536927966311680e+01
2.100000000000000089e+00 7.040011506938998309e+01
2.200000000000000178e+00 7.357008745844319719e+01
2.300000000000000266e+00 7.671397747617092477e+01
2.400000000000000355e+00 7.983045869547281370e+01
2.500000000000000000e+00 8.291818657033455509e+01
2.600000000000000089e+00 8.597579779034286673e+01
2.700000000000000178e+00 8.900190965281257149e+01
2.800000000000000266e+00 9.199511945314371530e+01
2.900000000000000355e+00 9.495400389401169150e+01
3.000000000000000000e+00 9.787711851397898499e+01
3.100000000000000089e+00 1.007629971361010917e+02
3.200000000000000178e+00 1.036101513370831952e+02
3.300000000000000266e+00 1.064170699375275717e+02
3.400000000000000355e+00 1.091822185137935719e+02
3.500000000000000000e+00 1.119040389319748954e+02
3.600000000000000089e+00 1.145809489044791576e+02
3.700000000000000178e+00 1.172113415696772876e+02
3.800000000000000266e+00 1.197935850950690906e+02
3.900000000000000355e+00 1.223260223043912589e+02
4.000000000000000000e+00 1.248069703290738630e+02
4.100000000000000533e+00 1.272347202844292013e+02
4.200000000000000178e+00 1.296075369709357403e+02
4.299999999999999822e+00 1.319236586009567418e+02
4.400000000000000355e+00 1.341812965512101812e+02
4.500000000000000000e+00 1.363786351412836666e+02
4.600000000000000533e+00 1.385138314384635407e+02
4.700000000000000178e+00 1.405850150891231181e+02
4.800000000000000711e+00 1.425902881768903114e+02
4.900000000000000355e+00 1.445277251077889673e+02
5.000000000000000000e+00 1.463953725225234734e+02
5.100000000000000533e+00 1.481912492360492593e+02
5.200000000000000178e+00 1.499133462045455190e+02
5.300000000000000711e+00 1.515596265198802826e+02
5.400000000000000355e+00 1.531280254316298226e+02
5.500000000000000000e+00 1.546164503966880375e+02
5.600000000000000533e+00 1.560227811564727176e+02
5.700000000000000178e+00 1.573448698417088849e+02
5.800000000000000711e+00 1.585805411047400071e+02
5.900000000000000355e+00 1.597275922792909171e+02
6.000000000000000000e+00 1.607837935675766801e+02
6.100000000000000533e+00 1.617468882546241389e+02
6.200000000000000178e+00 1.626145929496435372e+02
6.300000000000000711e+00 1.633845978542595674e+02
6.400000000000000355e+00 1.640545670573820871e+02
6.500000000000000000e+00 1.646221388564686379e+02
6.600000000000000533e+00 1.650849261049021379e+02
6.700000000000000178e+00 1.654405165851787274e+02
6.800000000000000711e+00 1.656864734075725778e+02
6.900000000000000355e+00 1.658203354339166538e+02
7.000000000000000000e+00 1.658396177261099353e+02
7.100000000000000533e+00 1.657418120189350361e+02
7.200000000000000178e+00 1.655243872167420704e+02
7.300000000000000711e+00 1.651847899135278794e+02
7.400000000000000355e+00 1.647204449359139460e+02
7.500000000000000000e+00 1.641287559084992154e+02
7.600000000000000533e+00 1.634071058410391117e+02
7.700000000000000178e+00 1.625528577368767174e+02
7.800000000000000711e+00 1.615633552220274396e+02
7.900000000000000355e+00 1.604359231942948156e+02
8.000000000000000000e+00 1.591678684917714577e+02
8.099999999999999645e+00 1.577564805800563761e+02
8.200000000000001066e+00 1.561990322574983452e+02
8.300000000000000711e+00 1.544927803777532915e+02
8.400000000000000355e+00 1.526349665889231915e+02
8.500000000000000000e+00 1.506228180885246672e+02
8.599999999999999645e+00 1.484535483935162006e+02
8.700000000000001066e+00 1.461243581245947780e+02
8.800000000000000711e+00 1.436324358039562696e+02
8.900000000000000355e+00 1.409749586656964482e+02
9.000000000000000000e+00 1.381490934780161979e+02
9.099999999999999645e+00 1.351519973763784037e+02
9.200000000000001066e+00 1.319808187067510801e+02
9.300000000000000711e+00 1.286326978780605828e+02
9.400000000000000355e+00 1.251047682229645659e+02
9.500000000000000000e+00 1.213941568660480073e+02
9.600000000000001421e+00 1.174979855985329067e+02
9.700000000000001066e+00 1.134133717585871040e+02
9.800000000000000711e+00 1.091374291163081693e+02
9.900000000000000355e+00 1.046672687624560609e+02
1.000000000000000000e+01 1.000000000000000000e+02
