t = 26.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.025934402309002458e+00
2.000000000000000111e-01 6.051142248255811040e+00
3.000000000000000444e-01 9.074895789553131920e+00
4.000000000000000222e-01 1.209646489498572919e+01
5.000000000000000000e-01 1.511511586125222983e+01
6.000000000000000888e-01 1.813011022657403970e+01
7.000000000000000666e-01 2.114070358799407146e+01
8.000000000000000444e-01 2.414614442328835864e+01
9.000000000000000222e-01 2.714567291841367691e+01
1.000000000000000000e+00 3.013851980141500420e+01
1.100000000000000089e+00 3.312390518371656611e+01
1.200000000000000178e+00 3.610103740972078157e+01
1.300000000000000044e+00 3.906911191563965957e+01
1.400000000000000133e+00 4.202731009848314869e+01
1.500000000000000000e+00 4.497479819612907193e+01
1.600000000000000089e+00 4.791072617939931888e+01
1.700000000000000178e+00 5.083422665706623889e+01
1.800000000000000044e+00 5.374441379471303293e+01
1.900000000000000133e+00 5.664038224837057101e+01
2.000000000000000000e+00 5.952120611385220172e+01
2.100000000000000089e+00 6.238593789270640855e+01
2.200000000000000178e+00 6.523360747570490048e+01
2.300000000000000266e+00 6.806322114478156493e+01
2.400000000000000355e+00 7.087376059433407249e+01
2.500000000000000000e+00 7.366418197279661229e+01
2.600000000000000089e+00 7.643341494538756820e+01
2.700000000000000178e+00 7.918036177893115735e+01
2.800000000000000266e+00 8.190389644964588456e+01
2.900000000000000355e+00 8.460286377478604436e+01
3.000000000000000000e+00 8.727607856901489924e+01
3.100000000000000089e+00 8.992232482637956537e+01
3.200000000000000178e+00 9.254035492874828606e+01
3.300000000000000266e+00 9.512888888156024336e+01
3.400000000000000355e+00 9.768661357772580800e+01
3.500000000000000000e+00 1.002121820905032337e+02
3.600000000000000089e+00 1.027042129961626244e+02
3.700000000000000178e+00 1.051612897272340774e+02
3.800000000000000266e+00 1.075819599571195937e+02
3.900000000000000355e+00 1.099647350168303461e+02
4.000000000000000000e+00 1.123080893445924602e+02
4.100000000000000533e+00 1.146104599690429922e+02
4.200000000000000178e+00 1.168702460267168277e+02
4.299999999999999822e+00 1.190858083145013069e+02
4.400000000000000355e+00 1.212554688777100864e+02
4.500000000000000000e+00 1.233775106344024834e+02
4.600000000000000533e+00 1.254501770365460516e+02
4.700000000000000178e+00 1.274716717685910652e+02
4.800000000000000711e+00 1.294401584839950203e+02
4.900000000000000355e+00 1.313537605802029304e+02
5.000000000000000000e+00 1.332105610125554449e+02
5.100000000000000533e+00 1.350086021475619020e+02
5.200000000000000178e+00 1.367458856559390483e+02
5.300000000000000711e+00 1.384203724457777867e+02
5.400000000000000355e+00 1.400299826361612077e+02
5.500000000000000000e+00 1.415725955715166151e+02
5.600000000000000533e+00 1.430460498769427033e+02
5.700000000000000178e+00 1.444481435547084516e+02
5.800000000000000711e+00 1.457766341220779225e+02
5.900000000000000355e+00 1.470292387905680584e+02
6.000000000000000000e+00 1.482036346867006387e+02
6.100000000000000533e+00 1.492974591142620113e+02
6.200000000000000178e+00 1.503083098580354431e+02
6.300000000000000711e+00 1.512337455289214745e+02
6.400000000000000355e+00 1.520712859503120740e+02
6.500000000000000000e+00 1.528184125855328261e+02
6.600000000000000533e+00 1.534725690061160890e+02
6.700000000000000178e+00 1.540311614006165257e+02
6.800000000000000711e+00 1.544915591236275247e+02
6.900000000000000355e+00 1.548510952846044404e+02
7.000000000000000000e+00 1.551070673760477234e+02
7.100000000000000533e+00 1.552567379405460883e+02
7.200000000000000178e+00 1.552973352761268302e+02
7.300000000000000711e+00 1.552260541793069990e+02
7.400000000000000355e+00 1.550400567251875827e+02
7.500000000000000000e+00 1.547364730838789910e+02
7.600000000000000533e+00 1.543124023724958533e+02
7.700000000000000178e+00 1.537649135419067363e+02
7.800000000000000711e+00 1.530910462973739357e+02
7.900000000000000355e+00 1.522878120521692438e+02
8.000000000000000000e+00 1.513521949132019131e+02
8.099999999999999645e+00 1.502811526976476273e+02
8.200000000000001066e+00 1.490716179795207950e+02
8.300000000000000711e+00 1.477204991650862667e+02
8.400000000000000355e+00 1.462246815959625792e+02
8.500000000000000000e+00 1.445810286787274492e+02
8.599999999999999645e+00 1.427863830397932645e+02
8.700000000000001066e+00 1.408375677042820087e+02
8.800000000000000711e+00 1.387313872975916524e+02
8.900000000000000355e+00 1.364646292683090110e+02
9.000000000000000000e+00 1.340340651310922055e+02
9.099999999999999645e+00 1.314364517281120470e+02
9.200000000000001066e+00 1.286685325076134916e+02
9.300000000000000711e+00 1.257270388181300973e+02
9.400000000000000355e+00 1.226086912168591851e+02
9.500000000000000000e+00 1.193102007906836235e+02
9.600000000000001421e+00 1.158282704883039713e+02
9.700000000000001066e+00 1.121595964619282029e+02
9.800000000000000711e+00 1.083008694169492685e+02
9.900000000000000355e+00 1.042487759680297472e+02
1.000000000000000000e+01 1.000000000000000000e+02
