t = 93.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.283057278266309886e+00
2.000000000000000111e-01 8.564163843931362763e+00
3.000000000000000444e-01 1.284136893575334781e+01
4.000000000000000222e-01 1.711272169525731712e+01
5.000000000000000000e-01 2.137627111823860560e+01
6.000000000000000888e-01 2.563006600641002919e+01
7.000000000000000666e-01 2.987215491924063571e+01
8.000000000000000444e-01 3.410058612603351236e+01
9.000000000000000222e-01 3.831340755828994560e+01
1.000000000000000000e+00 4.250866676240693209e+01
1.100000000000000089e+00 4.668441085275481583e+01
1.200000000000000178e+00 5.083868646518111234e+01
1.300000000000000044e+00 5.496953971098679403e+01
1.400000000000000133e+00 5.907501613142007102e+01
1.500000000000000000e+00 6.315316065273269430e+01
1.600000000000000089e+00 6.720201754184344622e+01
1.700000000000000178e+00 7.121963036265191249e+01
1.800000000000000044e+00 7.520404193304645446e+01
1.900000000000000133e+00 7.915329428264809053e+01
2.000000000000000000e+00 8.306542861133243605e+01
2.100000000000000089e+00 8.693848524857047266e+01
2.200000000000000178e+00 9.077050361362817910e+01
2.300000000000000266e+00 9.455952217666461479e+01
2.400000000000000355e+00 9.830357842076661257e+01
2.500000000000000000e+00 1.020007088049574548e+02
2.600000000000000089e+00 1.056489487282161548e+02
2.700000000000000178e+00 1.092463324945429548e+02
2.800000000000000266e+00 1.127908932791055321e+02
2.900000000000000355e+00 1.162806630954989942e+02
3.000000000000000000e+00 1.197136727641524914e+02
3.100000000000000089e+00 1.230879518819128720e+02
3.200000000000000178e+00 1.264015287928362028e+02
3.300000000000000266e+00 1.296524305602156062e+02
3.400000000000000355e+00 1.328386829398730526e+02
3.500000000000000000e+00 1.359583103547414282e+02
3.600000000000000089e+00 1.390093358707617881e+02
3.700000000000000178e+00 1.419897811741199405e+02
3.800000000000000266e+00 1.448976665498450132e+02
3.900000000000000355e+00 1.477310108617902813e+02
4.000000000000000000e+00 1.504878315340168058e+02
4.100000000000000533e+00 1.531661445335977589e+02
4.200000000000000178e+00 1.557639643548606330e+02
4.299999999999999822e+00 1.582793040050833611e+02
4.400000000000000355e+00 1.607101749916571976e+02
4.500000000000000000e+00 1.630545873107303692e+02
4.600000000000000533e+00 1.653105494373428144e+02
4.700000000000000178e+00 1.674760683170623849e+02
4.800000000000000711e+00 1.695491493591301264e+02
4.900000000000000355e+00 1.715277964311217715e+02
5.000000000000000000e+00 1.734100118551310743e+02
5.100000000000000533e+00 1.751937964054778263e+02
5.200000000000000178e+00 1.768771493079434549e+02
5.300000000000000711e+00 1.784580682405350558e+02
5.400000000000000355e+00 1.799345493357768362e+02
5.500000000000000000e+00 1.813045871845265538e+02
5.600000000000000533e+00 1.825661748413136536e+02
5.700000000000000178e+00 1.837173038311934476e+02
5.800000000000000711e+00 1.847559641581106291e+02
5.900000000000000355e+00 1.856801443147640782e+02
6.000000000000000000e+00 1.864878312939631826e+02
6.100000000000000533e+00 1.871770106014640760e+02
6.200000000000000178e+00 1.877456662702735457e+02
6.300000000000000711e+00 1.881917808764065967e+02
6.400000000000000355e+00 1.885133355560815289e+02
6.500000000000000000e+00 1.887083100243361855e+02
6.600000000000000533e+00 1.887746825950466985e+02
6.700000000000000178e+00 1.887104302023289790e+02
6.800000000000000711e+00 1.885135284233017501e+02
6.900000000000000355e+00 1.881819515021890084e+02
7.000000000000000000e+00 1.877136723757378149e+02
7.100000000000000533e+00 1.871066626999263178e+02
7.200000000000000178e+00 1.863588928779359151e+02
7.300000000000000711e+00 1.854683320893597056e+02
7.400000000000000355e+00 1.844329483206183511e+02
7.500000000000000000e+00 1.832507083965537049e+02
7.600000000000000533e+00 1.819195780131686320e+02
7.700000000000000178e+00 1.804375217714809594e+02
7.800000000000000711e+00 1.788025032124579639e+02
7.900000000000000355e+00 1.770124848529969768e+02
8.000000000000000000e+00 1.750654282229168359e+02
8.099999999999999645e+00 1.729592939029232639e+02
8.200000000000001066e+00 1.706920415635109691e+02
8.300000000000000711e+00 1.682616300047642710e+02
8.400000000000000355e+00 1.656660171970160604e+02
8.500000000000000000e+00 1.629031603223264142e+02
8.599999999999999645e+00 1.599710158167388556e+02
8.700000000000001066e+00 1.568675394132725103e+02
8.800000000000000711e+00 1.535906861856087744e+02
8.900000000000000355e+00 1.501384105924277605e+02
9.000000000000000000e+00 1.465086665223525699e+02
9.099999999999999645e+00 1.426994073394556324e+02
9.200000000000001066e+00 1.387085859292828047e+02
9.300000000000000711e+00 1.345341547453501789e+02
9.400000000000000355e+00 1.301740658560660790e+02
9.500000000000000000e+00 1.256262709920344918e+02
9.600000000000001421e+00 1.208887215936910309e+02
9.700000000000001066e+00 1.159593688592258331e+02
9.800000000000000711e+00 1.108361637927446139e+02
9.900000000000000355e+00 1.055170572526223367e+02
1.000000000000000000e+01 1.000000000000000000e+02
