t = 17.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.339550693481184496e+00
2.000000000000000111e-01 4.678978248030174036e+00
3.000000000000000444e-01 7.018158020310108824e+00
4.000000000000000222e-01 9.356962358366804011e+00
5.000000000000000000e-01 1.169525909780432826e+01
6.000000000000000888e-01 1.403291005855342100e+01
7.000000000000000666e-01 1.636976954244992299e+01
8.000000000000000444e-01 1.870568283185712133e+01
9.000000000000000222e-01 2.104048468958651341e+01
1.000000000000000000e+00 2.337399786039636140e+01
1.100000000000000089e+00 2.570603157437590269e+01
1.200000000000000178e+00 2.803638005255544030e+01
1.300000000000000044e+00 3.036482101511868237e+01
1.400000000000000133e+00 3.269111419263309415e+01
1.500000000000000000e+00 3.501499984075702088e+01
1.600000000000000089e+00 3.733619725892854291e+01
1.700000000000000178e+00 3.965440331358992410e+01
1.800000000000000044e+00 4.196929096655379965e+01
1.900000000000000133e+00 4.428050780917146767e+01
2.000000000000000000e+00 4.658767460302079400e+01
2.100000000000000089e+00 4.889038382789050274e+01
2.200000000000000178e+00 5.118819823789820589e+01
2.300000000000000266e+00 5.348064942664271371e+01
2.400000000000000355e+00 5.576723640235464075e+01
2.500000000000000000e+00 5.804742417407482691e+01
2.600000000000000089e+00 6.032064234995566920e+01
2.700000000000000178e+00 6.258628374884690260e+01
2.800000000000000266e+00 6.484370302639403860e+01
2.900000000000000355e+00 6.709221531694343810e+01
3.000000000000000000e+00 6.933109489261427427e+01
3.100000000000000089e+00 7.155957384096230101e+01
3.200000000000000178e+00 7.377684076272393554e+01
3.300000000000000266e+00 7.598203949119196920e+01
3.400000000000000355e+00 7.817426783483341524e+01
3.500000000000000000e+00 8.035257634481885702e+01
3.600000000000000089e+00 8.251596710918721556e+01
3.700000000000000178e+00 8.466339257542297503e+01
3.800000000000000266e+00 8.679375440327142144e+01
3.900000000000000355e+00 8.890590234966238370e+01
4.000000000000000000e+00 9.099863318765476095e+01
4.100000000000000533e+00 9.307068966135058474e+01
4.200000000000000178e+00 9.512075947875932513e+01
4.299999999999999822e+00 9.714747434462080378e+01
4.400000000000000355e+00 9.914940903521525684e+01
4.500000000000000000e+00 1.011250805172066123e+02
4.600000000000000533e+00 1.030729471125741270e+02
4.700000000000000178e+00 1.049914077116911102e+02
4.800000000000000711e+00 1.068788010366075980e+02
4.900000000000000355e+00 1.087334049565831435e+02
5.000000000000000000e+00 1.105534358579007943e+02
5.100000000000000533e+00 1.123370480699686027e+02
5.200000000000000178e+00 1.140823333496853280e+02
5.300000000000000711e+00 1.157873204260082218e+02
5.400000000000000355e+00 1.174499746066150152e+02
5.500000000000000000e+00 1.190681974484996886e+02
5.600000000000000533e+00 1.206398264942798448e+02
5.700000000000000178e+00 1.221626350759258770e+02
5.800000000000000711e+00 1.236343321875451977e+02
5.900000000000000355e+00 1.250525624287714095e+02
6.000000000000000000e+00 1.264149060202174866e+02
6.100000000000000533e+00 1.277188788923524214e+02
6.200000000000000178e+00 1.289619328490563248e+02
6.300000000000000711e+00 1.301414558069946850e+02
6.400000000000000355e+00 1.312547721118338302e+02
6.500000000000000000e+00 1.322991429321931207e+02
6.600000000000000533e+00 1.332717667320962960e+02
6.700000000000000178e+00 1.341697798225468432e+02
6.800000000000000711e+00 1.349902569927075433e+02
6.900000000000000355e+00 1.357302122210146536e+02
7.000000000000000000e+00 1.363865994664041636e+02
7.100000000000000533e+00 1.369563135396678888e+02
7.200000000000000178e+00 1.374361910547951595e+02
7.300000000000000711e+00 1.378230114599905676e+02
7.400000000000000355e+00 1.381134981478885777e+02
7.500000000000000000e+00 1.383043196443153704e+02
7.600000000000000533e+00 1.383920908747754197e+02
7.700000000000000178e+00 1.383733745076662274e+02
7.800000000000000711e+00 1.382446823730496988e+02
7.900000000000000355e+00 1.380024769556346769e+02
8.000000000000000000e+00 1.376431729604506700e+02
8.099999999999999645e+00 1.371631389495197766e+02
8.200000000000001066e+00 1.365586990476638221e+02
8.300000000000000711e+00 1.358261347154143266e+02
8.400000000000000355e+00 1.349616865868280513e+02
8.500000000000000000e+00 1.339615563698496601e+02
8.599999999999999645e+00 1.328219088067049256e+02
8.700000000000001066e+00 1.315388736916564199e+02
8.800000000000000711e+00 1.301085479433063767e+02
8.900000000000000355e+00 1.285269977284911818e+02
9.000000000000000000e+00 1.267902606346775798e+02
9.099999999999999645e+00 1.248943478876442299e+02
9.200000000000001066e+00 1.228352466111127370e+02
9.300000000000000711e+00 1.206089221248816870e+02
9.400000000000000355e+00 1.182113202779142256e+02
9.500000000000000000e+00 1.156383698127376078e+02
9.600000000000001421e+00 1.128859847574275648e+02
9.700000000000001066e+00 1.099500668413776765e+02
9.800000000000000711e+00 1.068265079309878161e+02
9.900000000000000355e+00 1.035111924813545272e+02
1.000000000000000000e+01 1.000000000000000000e+02
