t = 62.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.112119276941449186e+00
2.000000000000000111e-01 8.222456522565645187e+00
3.000000000000000444e-01 1.232922949050151828e+01
4.000000000000000222e-01 1.643065550448235257e+01
5.000000000000000000e-01 2.052495124392782699e+01
6.000000000000000888e-01 2.461033253016121947e+01
7.000000000000000666e-01 2.868501411347262220e+01
8.000000000000000444e-01 3.274720946123805732e+01
9.000000000000000222e-01 3.679513054730340116e+01
1.000000000000000000e+00 4.082698764284079118e+01
1.100000000000000089e+00 4.484098910888366163e+01
1.200000000000000178e+00 4.883534119074504787e+01
1.300000000000000044e+00 5.280824781452179195e+01
1.400000000000000133e+00 5.675791038588538839e+01
1.500000000000000000e+00 6.068252759135769026e+01
1.600000000000000089e+00 6.458029520226776299e+01
1.700000000000000178e+00 6.844940588158277706e+01
1.800000000000000044e+00 7.228804899380396876e+01
1.900000000000000133e+00 7.609441041811464856e+01
2.000000000000000000e+00 7.986667236496484179e+01
2.100000000000000089e+00 8.360301319627347993e+01
2.200000000000000178e+00 8.730160724942517447e+01
2.300000000000000266e+00 9.096062466523576973e+01
2.400000000000000355e+00 9.457823122005588345e+01
2.500000000000000000e+00 9.815258816217823323e+01
2.600000000000000089e+00 1.016818520527101981e+02
2.700000000000000178e+00 1.051641746110685034e+02
2.800000000000000266e+00 1.085977025652490227e+02
2.900000000000000355e+00 1.119805775070185518e+02
3.000000000000000000e+00 1.153109357521724689e+02
3.100000000000000089e+00 1.185869082059953143e+02
3.200000000000000178e+00 1.218066202340576041e+02
3.300000000000000266e+00 1.249681915384768871e+02
3.400000000000000355e+00 1.280697360397640807e+02
3.500000000000000000e+00 1.311093617643730624e+02
3.600000000000000089e+00 1.340851707380631979e+02
3.700000000000000178e+00 1.369952588851814426e+02
3.800000000000000266e+00 1.398377159339631532e+02
3.900000000000000355e+00 1.426106253279445184e+02
4.000000000000000000e+00 1.453120641435751850e+02
4.100000000000000533e+00 1.479401030141117417e+02
4.200000000000000178e+00 1.504928060598676893e+02
4.299999999999999822e+00 1.529682308248892468e+02
4.400000000000000355e+00 1.553644282201187536e+02
4.500000000000000000e+00 1.576794424731028812e+02
4.600000000000000533e+00 1.599113110842947947e+02
4.700000000000000178e+00 1.620580647899941198e+02
4.800000000000000711e+00 1.641177275319611226e+02
4.900000000000000355e+00 1.660883164337352866e+02
5.000000000000000000e+00 1.679678417836823883e+02
5.100000000000000533e+00 1.697543070247861863e+02
5.200000000000000178e+00 1.714457087511956956e+02
5.300000000000000711e+00 1.730400367115315419e+02
5.400000000000000355e+00 1.745352738189478430e+02
5.500000000000000000e+00 1.759293961679409222e+02
5.600000000000000533e+00 1.772203730578871443e+02
5.700000000000000178e+00 1.784061670232880772e+02
5.800000000000000711e+00 1.794847338706927644e+02
5.900000000000000355e+00 1.804540227222607314e+02
6.000000000000000000e+00 1.813119760659234316e+02
6.100000000000000533e+00 1.820565298120942543e+02
6.200000000000000178e+00 1.826856133568717269e+02
6.300000000000000711e+00 1.831971496516737830e+02
6.400000000000000355e+00 1.835890552792340884e+02
6.500000000000000000e+00 1.838592405358858173e+02
6.600000000000000533e+00 1.840056095200520758e+02
6.700000000000000178e+00 1.840260602268555488e+02
6.800000000000000711e+00 1.839184846487539744e+02
6.900000000000000355e+00 1.836807688821026261e+02
7.000000000000000000e+00 1.833107932395385546e+02
7.100000000000000533e+00 1.828064323680754910e+02
7.200000000000000178e+00 1.821655553727938752e+02
7.300000000000000711e+00 1.813860259460027180e+02
7.400000000000000355e+00 1.804657025017468754e+02
7.500000000000000000e+00 1.794024383155267515e+02
7.600000000000000533e+00 1.781940816690924123e+02
7.700000000000000178e+00 1.768384760001696634e+02
7.800000000000000711e+00 1.753334600569694999e+02
7.900000000000000355e+00 1.736768680573296990e+02
8.000000000000000000e+00 1.718665298523300464e+02
8.099999999999999645e+00 1.699002710942210683e+02
8.200000000000001066e+00 1.677759134084992922e+02
8.300000000000000711e+00 1.654912745699604102e+02
8.400000000000000355e+00 1.630441686825546697e+02
8.500000000000000000e+00 1.604324063628693864e+02
8.599999999999999645e+00 1.576537949270552872e+02
8.700000000000001066e+00 1.547061385810131355e+02
8.800000000000000711e+00 1.515872386136526586e+02
8.900000000000000355e+00 1.482948935930324694e+02
9.000000000000000000e+00 1.448268995651882278e+02
9.099999999999999645e+00 1.411810502554517086e+02
9.200000000000001066e+00 1.373551372720624499e+02
9.300000000000000711e+00 1.333469503118708985e+02
9.400000000000000355e+00 1.291542773679291543e+02
9.500000000000000000e+00 1.247749049387655162e+02
9.600000000000001421e+00 1.202066182391350537e+02
9.700000000000001066e+00 1.154472014120386376e+02
9.800000000000000711e+00 1.104944377418000556e+02
9.900000000000000355e+00 1.053461098679922543e+02
1.000000000000000000e+01 1.000000000000000000e+02
