t = 30.400000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.246975577201244079e+00
2.000000000000000111e-01 6.493015082513102776e+00
3.000000000000000444e-01 9.737181425007575442e+00
4.000000000000000222e-01 1.297853547656336026e+01
5.000000000000000000e-01 1.621613505547867007e+01
6.000000000000000888e-01 1.944903391273427218e+01
7.000000000000000666e-01 2.267628072178831289e+01
8.000000000000000444e-01 2.589691807278296309e+01
9.000000000000000222e-01 2.910998147204073305e+01
1.000000000000000000e+00 3.231449834772608654e+01
1.100000000000000089e+00 3.550948706254506249e+01
1.200000000000000178e+00 3.869395593435220349e+01
1.300000000000000044e+00 4.186690226553067617e+01
1.400000000000000133e+00 4.502731138200694261e+01
1.500000000000000000e+00 4.817415568275674786e+01
1.600000000000000089e+00 5.130639370065449612e+01
1.700000000000000178e+00 5.442296917551153257e+01
1.800000000000000044e+00 5.752281014014388916e+01
1.900000000000000133e+00 6.060482802030205107e+01
2.000000000000000000e+00 6.366791674928919775e+01
2.100000000000000089e+00 6.671095189808580983e+01
2.200000000000000178e+00 6.973278982179041918e+01
2.300000000000000266e+00 7.273226682317744007e+01
2.400000000000000355e+00 7.570819833416288702e+01
2.500000000000000000e+00 7.865937811595907192e+01
2.600000000000000089e+00 8.158457747868787635e+01
2.700000000000000178e+00 8.448254452121103952e+01
2.800000000000000266e+00 8.735200339192371644e+01
2.900000000000000355e+00 9.019165357124350635e+01
3.000000000000000000e+00 9.300016917651468873e+01
3.100000000000000089e+00 9.577619829003184293e+01
3.200000000000000178e+00 9.851836231087244755e+01
3.300000000000000266e+00 1.012252553312117271e+02
3.400000000000000355e+00 1.038954435377759467e+02
3.500000000000000000e+00 1.065274646390729174e+02
3.600000000000000089e+00 1.091198273190197625e+02
3.700000000000000178e+00 1.116710107175691462e+02
3.800000000000000266e+00 1.141794639389147932e+02
3.900000000000000355e+00 1.166436055878354807e+02
4.000000000000000000e+00 1.190618233347161237e+02
4.100000000000000533e+00 1.214324735097605554e+02
4.200000000000000178e+00 1.237538807268883119e+02
4.299999999999999822e+00 1.260243375377826425e+02
4.400000000000000355e+00 1.282421041165316353e+02
4.500000000000000000e+00 1.304054079752787345e+02
4.600000000000000533e+00 1.325124437112723399e+02
4.700000000000000178e+00 1.345613727856752462e+02
4.800000000000000711e+00 1.365503233344680609e+02
4.900000000000000355e+00 1.384773900117496908e+02
5.000000000000000000e+00 1.403406338657092363e+02
5.100000000000000533e+00 1.421380822475121875e+02
5.200000000000000178e+00 1.438677287533130311e+02
5.300000000000000711e+00 1.455275331995732131e+02
5.400000000000000355e+00 1.471154216318316514e+02
5.500000000000000000e+00 1.486292863670408906e+02
5.600000000000000533e+00 1.500669860695479656e+02
5.700000000000000178e+00 1.514263458607651671e+02
5.800000000000000711e+00 1.527051574625398587e+02
5.900000000000000355e+00 1.539011793741971985e+02
6.000000000000000000e+00 1.550121370831942045e+02
6.100000000000000533e+00 1.560357233092861975e+02
6.200000000000000178e+00 1.569695982820708480e+02
6.300000000000000711e+00 1.578113900517375328e+02
6.400000000000000355e+00 1.585586948328124492e+02
6.500000000000000000e+00 1.592090773806525874e+02
6.600000000000000533e+00 1.597600714004042857e+02
6.700000000000000178e+00 1.602091799881041823e+02
6.800000000000000711e+00 1.605538761035628283e+02
6.900000000000000355e+00 1.607916030746339402e+02
7.000000000000000000e+00 1.609197751324340118e+02
7.100000000000000533e+00 1.609357779770408570e+02
7.200000000000000178e+00 1.608369693731619634e+02
7.300000000000000711e+00 1.606206797752259945e+02
7.400000000000000355e+00 1.602842129813167276e+02
7.500000000000000000e+00 1.598248468153299768e+02
7.600000000000000533e+00 1.592398338367007113e+02
7.700000000000000178e+00 1.585264020770117099e+02
7.800000000000000711e+00 1.576817558027611597e+02
7.900000000000000355e+00 1.567030763035330949e+02
8.000000000000000000e+00 1.555875227047814349e+02
8.099999999999999645e+00 1.543322328044068286e+02
8.200000000000001066e+00 1.529343239322745376e+02
8.300000000000000711e+00 1.513908938317906632e+02
8.400000000000000355e+00 1.496990215626255747e+02
8.500000000000000000e+00 1.478557684236456566e+02
8.599999999999999645e+00 1.458581788950862688e+02
8.700000000000001066e+00 1.437032815989742858e+02
8.800000000000000711e+00 1.413880902767835437e+02
8.900000000000000355e+00 1.389096047832825604e+02
9.000000000000000000e+00 1.362648120955137188e+02
9.099999999999999645e+00 1.334506873358205610e+02
9.200000000000001066e+00 1.304641948078215421e+02
9.300000000000000711e+00 1.273022890442114630e+02
9.400000000000000355e+00 1.239619158652536584e+02
9.500000000000000000e+00 1.204400134468141488e+02
9.600000000000001421e+00 1.167335133967729632e+02
9.700000000000001066e+00 1.128393418386383047e+02
9.800000000000000711e+00 1.087544205011775205e+02
9.900000000000000355e+00 1.044756678128727287e+02
1.000000000000000000e+01 1.000000000000000000e+02
