t = 57.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.051866135348736186e+00
2.000000000000000111e-01 8.102009679584472934e+00
3.000000000000000444e-01 1.214870776796837504e+01
4.000000000000000222e-01 1.619023698877940021e+01
5.000000000000000000e-01 2.022487311049661329e+01
6.000000000000000888e-01 2.425089080978885647e+01
7.000000000000000666e-01 2.826656340057964911e+01
8.000000000000000444e-01 3.227016256445420339e+01
9.000000000000000222e-01 3.625995808267401088e+01
1.000000000000000000e+00 4.023421757006298805e+01
1.100000000000000089e+00 4.419120621102735669e+01
1.200000000000000178e+00 4.812918649796911552e+01
1.300000000000000044e+00 5.204641797235103695e+01
1.400000000000000133e+00 5.594115696866807497e+01
1.500000000000000000e+00 5.981165636157743393e+01
1.600000000000000089e+00 6.365616531643667741e+01
1.700000000000000178e+00 6.747292904349531284e+01
1.800000000000000044e+00 7.126018855598259449e+01
1.900000000000000133e+00 7.501618043232942057e+01
2.000000000000000000e+00 7.873913658275904481e+01
2.100000000000000089e+00 8.242728402047664815e+01
2.200000000000000178e+00 8.607884463768314731e+01
2.300000000000000266e+00 8.969203498663451057e+01
2.400000000000000355e+00 9.326506606596207405e+01
2.500000000000000000e+00 9.679614311246473335e+01
2.600000000000000089e+00 1.002834653985784854e+02
2.700000000000000178e+00 1.037252260357230256e+02
2.800000000000000266e+00 1.071196117837196908e+02
2.900000000000000355e+00 1.104648028664686308e+02
3.000000000000000000e+00 1.137589727940670628e+02
3.100000000000000089e+00 1.170002881915445840e+02
3.200000000000000178e+00 1.201869086343841388e+02
3.300000000000000266e+00 1.233169864909919795e+02
3.400000000000000355e+00 1.263886667722714918e+02
3.500000000000000000e+00 1.294000869884500560e+02
3.600000000000000089e+00 1.323493770132997156e+02
3.700000000000000178e+00 1.352346589558870278e+02
3.800000000000000266e+00 1.380540470399784567e+02
3.900000000000000355e+00 1.408056474912204692e+02
4.000000000000000000e+00 1.434875584322063560e+02
4.100000000000000533e+00 1.460978697855333905e+02
4.200000000000000178e+00 1.486346631849469588e+02
4.299999999999999822e+00 1.510960118946595117e+02
4.400000000000000355e+00 1.534799807369240625e+02
4.500000000000000000e+00 1.557846260279348201e+02
4.600000000000000533e+00 1.580079955221184775e+02
4.700000000000000178e+00 1.601481283648713543e+02
4.800000000000000711e+00 1.622030550537901661e+02
4.900000000000000355e+00 1.641707974084345665e+02
5.000000000000000000e+00 1.660493685486524384e+02
5.100000000000000533e+00 1.678367728814894235e+02
5.200000000000000178e+00 1.695310060966965295e+02
5.300000000000000711e+00 1.711300551708405067e+02
5.400000000000000355e+00 1.726318983800137801e+02
5.500000000000000000e+00 1.740345053211318600e+02
5.600000000000000533e+00 1.753358369417973961e+02
5.700000000000000178e+00 1.765338455787028806e+02
5.800000000000000711e+00 1.776264750045334324e+02
5.900000000000000355e+00 1.786116604833250960e+02
6.000000000000000000e+00 1.794873288342235469e+02
6.100000000000000533e+00 1.802513985035814983e+02
6.200000000000000178e+00 1.809017796453237281e+02
6.300000000000000711e+00 1.814363742095010537e+02
6.400000000000000355e+00 1.818530760389464547e+02
6.500000000000000000e+00 1.821497709739378195e+02
6.600000000000000533e+00 1.823243369647651093e+02
6.700000000000000178e+00 1.823746441920908978e+02
6.800000000000000711e+00 1.822985551949858234e+02
6.900000000000000355e+00 1.820939250065129045e+02
7.000000000000000000e+00 1.817586012967274485e+02
7.100000000000000533e+00 1.812904245229511844e+02
7.200000000000000178e+00 1.806872280871734517e+02
7.300000000000000711e+00 1.799468385004229276e+02
7.400000000000000355e+00 1.790670755539493939e+02
7.500000000000000000e+00 1.780457524970452994e+02
7.600000000000000533e+00 1.768806762213328057e+02
7.700000000000000178e+00 1.755696474513340490e+02
7.800000000000000711e+00 1.741104609411362674e+02
7.900000000000000355e+00 1.725009056769583822e+02
8.000000000000000000e+00 1.707387650854184642e+02
8.099999999999999645e+00 1.688218172472967922e+02
8.200000000000001066e+00 1.667478351165833033e+02
8.300000000000000711e+00 1.645145867445932595e+02
8.400000000000000355e+00 1.621198355089292136e+02
8.500000000000000000e+00 1.595613403470641458e+02
8.599999999999999645e+00 1.568368559943138507e+02
8.700000000000001066e+00 1.539441332259640944e+02
8.800000000000000711e+00 1.508809191033134312e+02
8.900000000000000355e+00 1.476449572233875074e+02
9.000000000000000000e+00 1.442339879720794329e+02
9.099999999999999645e+00 1.406457487804650839e+02
9.200000000000001066e+00 1.368779743840400442e+02
9.300000000000000711e+00 1.329283970846224747e+02
9.400000000000000355e+00 1.287947470146617945e+02
9.500000000000000000e+00 1.244747524036933299e+02
9.600000000000001421e+00 1.199661398466744089e+02
9.700000000000001066e+00 1.152666345739372815e+02
9.800000000000000711e+00 1.103739607224906933e+02
9.900000000000000355e+00 1.052858416084035298e+02
1.000000000000000000e+01 1.000000000000000000e+02
