t = 43.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.770335158809322795e+00
2.000000000000000111e-01 7.539225028151239627e+00
3.000000000000000444e-01 1.130522377338228601e+01
4.000000000000000222e-01 1.506688447003598164e+01
5.000000000000000000e-01 1.882275856023365534e+01
6.000000000000000888e-01 2.257139531068066418e+01
7.000000000000000666e-01 2.631134127277420376e+01
8.000000000000000444e-01 3.004113974534702436e+01
9.000000000000000222e-01 3.375933024056880072e+01
1.000000000000000000e+00 3.746444795352412171e+01
1.100000000000000089e+00 4.115502323598261114e+01
1.200000000000000178e+00 4.482958107487282007e+01
1.300000000000000044e+00 4.848664057596724319e+01
1.400000000000000133e+00 5.212471445328099406e+01
1.500000000000000000e+00 5.574230852468112118e+01
1.600000000000000089e+00 5.933792121419846666e+01
1.700000000000000178e+00 6.291004306152683512e+01
1.800000000000000044e+00 6.645715623918859194e+01
1.900000000000000133e+00 6.997773407783775212e+01
2.000000000000000000e+00 7.347024060016468638e+01
2.100000000000000089e+00 7.693313006385841391e+01
2.200000000000000178e+00 8.036484651407376134e+01
2.300000000000000266e+00 8.376382334584249634e+01
2.400000000000000355e+00 8.712848287685723392e+01
2.500000000000000000e+00 9.045723593104817439e+01
2.600000000000000089e+00 9.374848143336198802e+01
2.700000000000000178e+00 9.700060601614211464e+01
2.800000000000000266e+00 1.002119836374986050e+02
2.900000000000000355e+00 1.033809752120442909e+02
3.000000000000000000e+00 1.065059282543627148e+02
3.100000000000000089e+00 1.095851765355608336e+02
3.200000000000000178e+00 1.126170397532474396e+02
3.300000000000000266e+00 1.155998232152659142e+02
3.400000000000000355e+00 1.185318175374957264e+02
3.500000000000000000e+00 1.214112983560251422e+02
3.600000000000000089e+00 1.242365260539823453e+02
3.700000000000000178e+00 1.270057455033000906e+02
3.800000000000000266e+00 1.297171858216733256e+02
3.900000000000000355e+00 1.323690601449548296e+02
4.000000000000000000e+00 1.349595654152197426e+02
4.100000000000000533e+00 1.374868821847141760e+02
4.200000000000000178e+00 1.399491744358881817e+02
4.299999999999999822e+00 1.423445894176981881e+02
4.400000000000000355e+00 1.446712574983466766e+02
4.500000000000000000e+00 1.469272920346131741e+02
4.600000000000000533e+00 1.491107892579131544e+02
4.700000000000000178e+00 1.512198281772051018e+02
4.800000000000000711e+00 1.532524704988504709e+02
4.900000000000000355e+00 1.552067605635136260e+02
5.000000000000000000e+00 1.570807253001734409e+02
5.100000000000000533e+00 1.588723741972999619e+02
5.200000000000000178e+00 1.605796992912340500e+02
5.300000000000000711e+00 1.622006751717900954e+02
5.400000000000000355e+00 1.637332590050851024e+02
5.500000000000000000e+00 1.651753905735809269e+02
5.600000000000000533e+00 1.665249923333082336e+02
5.700000000000000178e+00 1.677799694882251345e+02
5.800000000000000711e+00 1.689382100816451953e+02
5.900000000000000355e+00 1.699975851046531830e+02
6.000000000000000000e+00 1.709559486214095045e+02
6.100000000000000533e+00 1.718111379112281156e+02
6.200000000000000178e+00 1.725609736272947146e+02
6.300000000000000711e+00 1.732032599718764914e+02
6.400000000000000355e+00 1.737357848878570792e+02
6.500000000000000000e+00 1.741563202664148946e+02
6.600000000000000533e+00 1.744626221706458580e+02
6.700000000000000178e+00 1.746524310749157962e+02
6.800000000000000711e+00 1.747234721197116016e+02
6.900000000000000355e+00 1.746734553817452422e+02
7.000000000000000000e+00 1.745000761590477225e+02
7.100000000000000533e+00 1.742010152707764803e+02
7.200000000000000178e+00 1.737739393714433049e+02
7.300000000000000711e+00 1.732165012792560788e+02
7.400000000000000355e+00 1.725263403182527213e+02
7.500000000000000000e+00 1.717010826738914204e+02
7.600000000000000533e+00 1.707383417617477903e+02
7.700000000000000178e+00 1.696357186089560969e+02
7.800000000000000711e+00 1.683908022480178772e+02
7.900000000000000355e+00 1.670011701225898548e+02
8.000000000000000000e+00 1.654643885048488414e+02
8.099999999999999645e+00 1.637780129240212261e+02
8.200000000000001066e+00 1.619395886056517213e+02
8.300000000000000711e+00 1.599466509211756318e+02
8.400000000000000355e+00 1.577967258473475169e+02
8.500000000000000000e+00 1.554873304350698504e+02
8.599999999999999645e+00 1.530159732871547931e+02
8.700000000000001066e+00 1.503801550445427324e+02
8.800000000000000711e+00 1.475773688804933386e+02
8.900000000000000355e+00 1.446051010022550543e+02
9.000000000000000000e+00 1.414608311597131092e+02
9.099999999999999645e+00 1.381420331605071397e+02
9.200000000000001066e+00 1.346461753911033838e+02
9.300000000000000711e+00 1.309707213433005677e+02
9.400000000000000355e+00 1.271131301456417759e+02
9.500000000000000000e+00 1.230708570992010493e+02
9.600000000000001421e+00 1.188413542172075665e+02
9.700000000000001066e+00 1.144220707679669715e+02
9.800000000000000711e+00 1.098104538205346614e+02
9.900000000000000355e+00 1.050039487925955655e+02
1.000000000000000000e+01 1.000000000000000000e+02
