t = 11.200000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.640629731138402381e+00
2.000000000000000111e-01 3.281613018750474176e+00
3.000000000000000444e-01 4.923302142011277915e+00
4.000000000000000222e-01 6.566046823928407328e+00
5.000000000000000000e-01 8.210192949334754076e+00
6.000000000000000888e-01 9.856081278179031457e+00
7.000000000000000666e-01 1.150404615255682828e+01
8.000000000000000444e-01 1.315441419593420491e+01
9.000000000000000222e-01 1.480750300302775635e+01
1.000000000000000000e+00 1.646361981882053271e+01
1.100000000000000089e+00 1.812306020521195293e+01
1.200000000000000178e+00 1.978610669382304010e+01
1.300000000000000044e+00 2.145302742350603609e+01
1.400000000000000133e+00 2.312407476114041671e+01
1.500000000000000000e+00 2.479948390433628092e+01
1.600000000000000089e+00 2.647947146471156543e+01
1.700000000000000178e+00 2.816423403046207596e+01
1.800000000000000044e+00 2.985394670700402742e+01
1.900000000000000133e+00 3.154876163453771909e+01
2.000000000000000000e+00 3.324880648145950346e+01
2.100000000000000089e+00 3.495418291263752053e+01
2.200000000000000178e+00 3.666496503166524690e+01
2.300000000000000266e+00 3.838119779631741579e+01
2.400000000000000355e+00 4.010289540655383433e+01
2.500000000000000000e+00 4.183003966455107303e+01
2.600000000000000089e+00 4.356257830638789841e+01
2.700000000000000178e+00 4.530042330516995008e+01
2.800000000000000266e+00 4.704344914555147028e+01
2.900000000000000355e+00 4.879149106979737383e+01
3.000000000000000000e+00 5.054434329572819706e+01
3.100000000000000089e+00 5.230175720710235510e+01
3.200000000000000178e+00 5.406343951721567720e+01
3.300000000000000266e+00 5.582905040673574604e+01
3.400000000000000355e+00 5.759820163703852103e+01
3.500000000000000000e+00 5.937045464057643329e+01
3.600000000000000089e+00 6.114531859007922776e+01
3.700000000000000178e+00 6.292224844867133982e+01
3.800000000000000266e+00 6.470064300328047580e+01
3.900000000000000355e+00 6.647984288401025310e+01
4.000000000000000000e+00 6.825912857245540977e+01
4.100000000000000533e+00 7.003771840224706580e+01
4.200000000000000178e+00 7.181476655542871868e+01
4.299999999999999822e+00 7.358936105857782195e+01
4.400000000000000355e+00 7.536052178290125880e+01
4.500000000000000000e+00 7.712719845284448184e+01
4.600000000000000533e+00 7.888826866806098792e+01
4.700000000000000178e+00 8.064253594388831914e+01
4.800000000000000711e+00 8.238872777576813178e+01
4.900000000000000355e+00 8.412549373332723235e+01
5.000000000000000000e+00 8.585140359010293309e+01
5.100000000000000533e+00 8.756494549514530945e+01
5.200000000000000178e+00 8.926452419296109042e+01
5.300000000000000711e+00 9.094845929847411981e+01
5.400000000000000355e+00 9.261498363386463950e+01
5.500000000000000000e+00 9.426224163431193404e+01
5.600000000000000533e+00 9.588828782979813070e+01
5.700000000000000178e+00 9.749108541023583996e+01
5.800000000000000711e+00 9.906850488125428456e+01
5.900000000000000355e+00 1.006183228180159261e+02
6.000000000000000000e+00 1.021382207244397620e+02
6.100000000000000533e+00 1.036257840051711838e+02
6.200000000000000178e+00 1.050785010575662426e+02
6.300000000000000711e+00 1.064937624908445741e+02
6.400000000000000355e+00 1.078688604794111683e+02
6.500000000000000000e+00 1.092009882571529999e+02
6.600000000000000533e+00 1.104872397592780544e+02
6.700000000000000178e+00 1.117246094179861871e+02
6.800000000000000711e+00 1.129099921179399075e+02
6.900000000000000355e+00 1.140401833171402188e+02
7.000000000000000000e+00 1.151118793384095653e+02
7.100000000000000533e+00 1.161216778362408490e+02
7.200000000000000178e+00 1.170660784432891006e+02
7.300000000000000711e+00 1.179414836002645899e+02
7.400000000000000355e+00 1.187441995724316968e+02
7.500000000000000000e+00 1.194704376553323044e+02
7.600000000000000533e+00 1.201163155717348872e+02
7.700000000000000178e+00 1.206778590611672684e+02
7.800000000000000711e+00 1.211510036627213793e+02
7.900000000000000355e+00 1.215315966911291952e+02
8.000000000000000000e+00 1.218153994054005835e+02
8.099999999999999645e+00 1.219980893685927157e+02
8.200000000000001066e+00 1.220752629965482186e+02
8.300000000000000711e+00 1.220424382927011209e+02
8.400000000000000355e+00 1.218950577653095593e+02
8.500000000000000000e+00 1.216284915227357573e+02
8.599999999999999645e+00 1.212380405416625422e+02
8.700000000000001066e+00 1.207189401024141375e+02
8.800000000000000711e+00 1.200663633848437257e+02
8.900000000000000355e+00 1.192754252175630967e+02
9.000000000000000000e+00 1.183411859726278692e+02
9.099999999999999645e+00 1.172586555971552258e+02
9.200000000000001066e+00 1.160227977727484898e+02
9.300000000000000711e+00 1.146285341930349233e+02
9.400000000000000355e+00 1.130707489490931721e+02
9.500000000000000000e+00 1.113442930120620673e+02
9.600000000000001421e+00 1.094439888017803639e+02
9.700000000000001066e+00 1.073646348299156301e+02
9.800000000000000711e+00 1.051010104056986876e+02
9.900000000000000355e+00 1.026478803920937395e+02
1.000000000000000000e+01 1.000000000000000000e+02
