t = 68.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.166162563113087636e+00
2.000000000000000111e-01 8.330489770065959476e+00
3.000000000000000444e-01 1.249114610223284139e+01
4.000000000000000222e-01 1.664629571621707882e+01
5.000000000000000000e-01 2.079410228186623044e+01
6.000000000000000888e-01 2.493272882076727370e+01
7.000000000000000666e-01 2.906033754538128733e+01
8.000000000000000444e-01 3.317508969897634330e+01
9.000000000000000222e-01 3.727514539651638614e+01
1.000000000000000000e+00 4.135866346666318805e+01
1.100000000000000089e+00 4.542380129504714148e+01
1.200000000000000178e+00 4.946871466896156022e+01
1.300000000000000044e+00 5.349155762363371025e+01
1.400000000000000133e+00 5.749048229022417900e+01
1.500000000000000000e+00 6.146363874570443642e+01
1.600000000000000089e+00 6.540917486476105580e+01
1.700000000000000178e+00 6.932523617387212767e+01
1.800000000000000044e+00 7.320996570770054745e+01
1.900000000000000133e+00 7.706150386794510609e+01
2.000000000000000000e+00 8.087798828478916846e+01
2.100000000000000089e+00 8.465755368108354162e+01
2.200000000000000178e+00 8.839833173939722144e+01
2.300000000000000266e+00 9.209845097206780906e+01
2.400000000000000355e+00 9.575603659437923909e+01
2.500000000000000000e+00 9.936921040099230140e+01
2.600000000000000089e+00 1.029360906457495020e+02
2.700000000000000178e+00 1.064547919249734207e+02
2.800000000000000266e+00 1.099234250643736033e+02
2.900000000000000355e+00 1.133400970096730731e+02
3.000000000000000000e+00 1.167029107210631480e+02
3.100000000000000089e+00 1.200099650715901589e+02
3.200000000000000178e+00 1.232593547495744417e+02
3.300000000000000266e+00 1.264491701651586055e+02
3.400000000000000355e+00 1.295774973610762970e+02
3.500000000000000000e+00 1.326424179277304631e+02
3.600000000000000089e+00 1.356420089226639902e+02
3.700000000000000178e+00 1.385743427945030533e+02
3.800000000000000266e+00 1.414374873114482796e+02
3.900000000000000355e+00 1.442295054943836874e+02
4.000000000000000000e+00 1.469484555546699198e+02
4.100000000000000533e+00 1.495923908366830801e+02
4.200000000000000178e+00 1.521593597651559264e+02
4.299999999999999822e+00 1.546474057973739207e+02
4.400000000000000355e+00 1.570545673802723456e+02
4.500000000000000000e+00 1.593788779124777761e+02
4.600000000000000533e+00 1.616183657113311369e+02
4.700000000000000178e+00 1.637710539849249756e+02
4.800000000000000711e+00 1.658349608091826326e+02
4.900000000000000355e+00 1.678080991100015922e+02
5.000000000000000000e+00 1.696884766504797142e+02
5.100000000000000533e+00 1.714740960232358589e+02
5.200000000000000178e+00 1.731629546478331463e+02
5.300000000000000711e+00 1.747530447733078347e+02
5.400000000000000355e+00 1.762423534858002938e+02
5.500000000000000000e+00 1.776288627212818767e+02
5.600000000000000533e+00 1.789105492833641904e+02
5.700000000000000178e+00 1.800853848661736833e+02
5.800000000000000711e+00 1.811513360822694949e+02
5.900000000000000355e+00 1.821063644955759742e+02
6.000000000000000000e+00 1.829484266592985477e+02
6.100000000000000533e+00 1.836754741587848514e+02
6.200000000000000178e+00 1.842854536592892316e+02
6.300000000000000711e+00 1.847763069585934943e+02
6.400000000000000355e+00 1.851459710444319171e+02
6.500000000000000000e+00 1.853923781566639946e+02
6.600000000000000533e+00 1.855134558541335537e+02
6.700000000000000178e+00 1.855071270861485004e+02
6.800000000000000711e+00 1.853713102685101717e+02
6.900000000000000355e+00 1.851039193640181963e+02
7.000000000000000000e+00 1.847028639673704333e+02
7.100000000000000533e+00 1.841660493943749373e+02
7.200000000000000178e+00 1.834913767753858451e+02
7.300000000000000711e+00 1.826767431528706425e+02
7.400000000000000355e+00 1.817200415830129145e+02
7.500000000000000000e+00 1.806191612412501684e+02
7.600000000000000533e+00 1.793719875316425032e+02
7.700000000000000178e+00 1.779764021999646388e+02
7.800000000000000711e+00 1.764302834504088651e+02
7.900000000000000355e+00 1.747315060657846004e+02
8.000000000000000000e+00 1.728779415310955301e+02
8.099999999999999645e+00 1.708674581603722231e+02
8.200000000000001066e+00 1.686979212266352590e+02
8.300000000000000711e+00 1.663671930948609656e+02
8.400000000000000355e+00 1.638731333578172098e+02
8.500000000000000000e+00 1.612135989746368807e+02
8.599999999999999645e+00 1.583864444119910786e+02
8.700000000000001066e+00 1.553895217877231403e+02
8.800000000000000711e+00 1.522206810168015636e+02
8.900000000000000355e+00 1.488777699594474200e+02
9.000000000000000000e+00 1.453586345712910486e+02
9.099999999999999645e+00 1.416611190554086477e+02
9.200000000000001066e+00 1.377830660160892648e+02
9.300000000000000711e+00 1.337223166141804995e+02
9.400000000000000355e+00 1.294767107238586732e+02
9.500000000000000000e+00 1.250440870906700468e+02
9.600000000000001421e+00 1.204222834906859418e+02
9.700000000000001066e+00 1.156091368906154315e+02
9.800000000000000711e+00 1.106024836087163266e+02
9.900000000000000355e+00 1.054001594763472553e+02
1.000000000000000000e+01 1.000000000000000000e+02
