t = 95.200000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.288183816319852681e+00
2.000000000000000111e-01 8.574411860777592764e+00
3.000000000000000444e-01 1.285672831786337333e+01
4.000000000000000222e-01 1.713317728481495195e+01
5.000000000000000000e-01 2.140180272809913475e+01
6.000000000000000888e-01 2.566064844002228540e+01
7.000000000000000666e-01 2.990775799551268577e+01
8.000000000000000444e-01 3.414117470911745045e+01
9.000000000000000222e-01 3.835894159225637878e+01
1.000000000000000000e+00 4.255910131077494896e+01
1.100000000000000089e+00 4.673969614283839746e+01
1.200000000000000178e+00 5.089876793720831216e+01
1.300000000000000044e+00 5.503435807194308182e+01
1.400000000000000133e+00 5.914450741356281327e+01
1.500000000000000000e+00 6.322725627671901805e+01
1.600000000000000089e+00 6.728064438440908646e+01
1.700000000000000178e+00 7.130271082877438005e+01
1.800000000000000044e+00 7.529149403252128536e+01
1.900000000000000133e+00 7.924503171100251109e+01
2.000000000000000000e+00 8.316136083499671372e+01
2.100000000000000089e+00 8.703851759422282441e+01
2.200000000000000178e+00 9.087453736162515838e+01
2.300000000000000266e+00 9.466745465846463503e+01
2.400000000000000355e+00 9.841530312025062699e+01
2.500000000000000000e+00 1.021161154635466062e+02
2.600000000000000089e+00 1.057679234536829540e+02
2.700000000000000178e+00 1.093687578734082138e+02
2.800000000000000266e+00 1.129166484925105323e+02
2.900000000000000355e+00 1.164096240384383094e+02
3.000000000000000000e+00 1.198457121679496993e+02
3.100000000000000089e+00 1.232229394398187168e+02
3.200000000000000178e+00 1.265393312886247230e+02
3.300000000000000266e+00 1.297929119996517500e+02
3.400000000000000355e+00 1.329817046849217377e+02
3.500000000000000000e+00 1.361037312603859277e+02
3.600000000000000089e+00 1.391570124242960560e+02
3.700000000000000178e+00 1.421395676367776844e+02
3.800000000000000266e+00 1.450494151006255379e+02
3.900000000000000355e+00 1.478845717433394213e+02
4.000000000000000000e+00 1.506430532004188194e+02
4.100000000000000533e+00 1.533228737999321822e+02
4.200000000000000178e+00 1.559220465483769829e+02
4.299999999999999822e+00 1.584385831178439048e+02
4.400000000000000355e+00 1.608704938344976085e+02
4.500000000000000000e+00 1.632157876683860707e+02
4.600000000000000533e+00 1.654724722245880741e+02
4.700000000000000178e+00 1.676385537357079158e+02
4.800000000000000711e+00 1.697120370557244087e+02
4.900000000000000355e+00 1.716909256552004592e+02
5.000000000000000000e+00 1.735732216178581382e+02
5.100000000000000533e+00 1.753569256385219433e+02
5.200000000000000178e+00 1.770400370224331539e+02
5.300000000000000711e+00 1.786205536859353344e+02
5.400000000000000355e+00 1.800964721585305881e+02
5.500000000000000000e+00 1.814657875863043728e+02
5.600000000000000533e+00 1.827264937367156676e+02
5.700000000000000178e+00 1.838765830047475731e+02
5.800000000000000711e+00 1.849140464204126033e+02
5.900000000000000355e+00 1.858368736576047979e+02
6.000000000000000000e+00 1.866430530442902125e+02
6.100000000000000533e+00 1.873305715740257540e+02
6.200000000000000178e+00 1.878974149187949081e+02
6.300000000000000711e+00 1.883415674431477669e+02
6.400000000000000355e+00 1.886610122196310328e+02
6.500000000000000000e+00 1.888537310454936176e+02
6.600000000000000533e+00 1.889177044606500999e+02
6.700000000000000178e+00 1.888509117668858153e+02
6.800000000000000711e+00 1.886513310482831400e+02
6.900000000000000355e+00 1.883169391928500715e+02
7.000000000000000000e+00 1.878457119153286783e+02
7.100000000000000533e+00 1.872356237811617348e+02
7.200000000000000178e+00 1.864846482315937806e+02
7.300000000000000711e+00 1.855907576098809955e+02
7.400000000000000355e+00 1.845519231885853060e+02
7.500000000000000000e+00 1.833661151979247848e+02
7.600000000000000533e+00 1.820313028551528021e+02
7.700000000000000178e+00 1.805454543949370532e+02
7.800000000000000711e+00 1.789065371007077943e+02
7.900000000000000355e+00 1.771125173369454728e+02
8.000000000000000000e+00 1.751613605823747832e+02
8.099999999999999645e+00 1.730510314640329455e+02
8.200000000000001066e+00 1.707794937921787550e+02
8.300000000000000711e+00 1.683447105960075021e+02
8.400000000000000355e+00 1.657446441601364597e+02
8.500000000000000000e+00 1.629772560618257558e+02
8.599999999999999645e+00 1.600405072088969689e+02
8.700000000000001066e+00 1.569323578783123025e+02
8.800000000000000711e+00 1.536507677553769042e+02
8.900000000000000355e+00 1.501936959735239725e+02
9.000000000000000000e+00 1.465591011546456741e+02
9.099999999999999645e+00 1.427449414499284330e+02
9.200000000000001066e+00 1.387491745811524595e+02
9.300000000000000711e+00 1.345697578824158143e+02
9.400000000000000355e+00 1.302046483422398637e+02
9.500000000000000000e+00 1.256518026460170461e+02
9.600000000000001421e+00 1.209091772187570797e+02
9.700000000000001066e+00 1.159747282680905016e+02
9.800000000000000711e+00 1.108464118274861647e+02
9.900000000000000355e+00 1.055221837996412262e+02
1.000000000000000000e+01 1.000000000000000000e+02
