t = 33.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.399861332154401339e+00
2.000000000000000111e-01 6.798639277262474856e+00
3.000000000000000444e-01 1.019524956058178233e+01
4.000000000000000222e-01 1.358860613278712925e+01
5.000000000000000000e-01 1.697762028470235407e+01
6.000000000000000888e-01 2.036119976445840862e+01
7.000000000000000666e-01 2.373824789788396217e+01
8.000000000000000444e-01 2.710766271293267238e+01
9.000000000000000222e-01 3.046833606894848501e+01
1.000000000000000000e+00 3.381915279156716991e+01
1.100000000000000089e+00 3.715898981404848911e+01
1.200000000000000178e+00 4.048671532582893207e+01
1.300000000000000044e+00 4.380118792908037761e+01
1.400000000000000133e+00 4.710125580405421175e+01
1.500000000000000000e+00 5.038575588398461491e+01
1.600000000000000089e+00 5.365351304031832314e+01
1.700000000000000178e+00 5.690333927903053279e+01
1.800000000000000044e+00 6.013403294877961258e+01
1.900000000000000133e+00 6.334437796164414891e+01
2.000000000000000000e+00 6.653314302717761564e+01
2.100000000000000089e+00 6.969908090050624594e+01
2.200000000000000178e+00 7.284092764518543106e+01
2.300000000000000266e+00 7.595740191151978138e+01
2.400000000000000355e+00 7.904720423104004112e+01
2.500000000000000000e+00 8.210901632781869353e+01
2.600000000000000089e+00 8.514150044729314004e+01
2.700000000000000178e+00 8.814329870325281036e+01
2.800000000000000266e+00 9.111303244363229226e+01
2.900000000000000355e+00 9.404930163573811797e+01
3.000000000000000000e+00 9.695068427152250479e+01
3.100000000000000089e+00 9.981573579350076386e+01
3.200000000000000178e+00 1.026429885418936578e+02
3.300000000000000266e+00 1.054309512235590347e+02
3.400000000000000355e+00 1.081781084032588041e+02
3.500000000000000000e+00 1.108829200177899992e+02
3.600000000000000089e+00 1.135438209134892134e+02
3.700000000000000178e+00 1.161592204076010120e+02
3.800000000000000266e+00 1.187275018739807706e+02
3.900000000000000355e+00 1.212470223535809168e+02
4.000000000000000000e+00 1.237161121901494738e+02
4.100000000000000533e+00 1.261330746915470655e+02
4.200000000000000178e+00 1.284961858170671576e+02
4.299999999999999822e+00 1.308036938911203606e+02
4.400000000000000355e+00 1.330538193436202903e+02
4.500000000000000000e+00 1.352447544773848165e+02
4.600000000000000533e+00 1.373746632628416933e+02
4.700000000000000178e+00 1.394416811603020108e+02
4.800000000000000711e+00 1.414439149700398843e+02
4.900000000000000355e+00 1.433794427103904070e+02
5.000000000000000000e+00 1.452463135240509189e+02
5.100000000000000533e+00 1.470425476127443858e+02
5.200000000000000178e+00 1.487661362003755414e+02
5.300000000000000711e+00 1.504150415247830495e+02
5.400000000000000355e+00 1.519871968581622639e+02
5.500000000000000000e+00 1.534805065562055120e+02
5.600000000000000533e+00 1.548928461359765265e+02
5.700000000000000178e+00 1.562220623825081134e+02
5.800000000000000711e+00 1.574659734840818146e+02
5.900000000000000355e+00 1.586223691961187399e+02
6.000000000000000000e+00 1.596890110335814370e+02
6.100000000000000533e+00 1.606636324917564025e+02
6.200000000000000178e+00 1.615439392952569904e+02
6.300000000000000711e+00 1.623276096750562090e+02
6.400000000000000355e+00 1.630122946733291371e+02
6.500000000000000000e+00 1.635956184758538257e+02
6.600000000000000533e+00 1.640751787716906165e+02
6.700000000000000178e+00 1.644485471398289462e+02
6.800000000000000711e+00 1.647132694624609712e+02
6.900000000000000355e+00 1.648668663645121057e+02
7.000000000000000000e+00 1.649068336790286082e+02
7.100000000000000533e+00 1.648306429379937867e+02
7.200000000000000178e+00 1.646357418881147225e+02
7.300000000000000711e+00 1.643195550310932163e+02
7.400000000000000355e+00 1.638794841878671207e+02
7.500000000000000000e+00 1.633129090862793475e+02
7.600000000000000533e+00 1.626171879716052899e+02
7.700000000000000178e+00 1.617896582393427991e+02
7.800000000000000711e+00 1.608276370896421099e+02
7.900000000000000355e+00 1.597284222027282112e+02
8.000000000000000000e+00 1.584892924346426071e+02
8.099999999999999645e+00 1.571075085326077101e+02
8.200000000000001066e+00 1.555803138692932066e+02
8.300000000000000711e+00 1.539049351952416487e+02
8.400000000000000355e+00 1.520785834086871375e+02
8.500000000000000000e+00 1.500984543419822899e+02
8.599999999999999645e+00 1.479617295638259407e+02
8.700000000000001066e+00 1.456655771964663302e+02
8.800000000000000711e+00 1.432071527470359058e+02
8.900000000000000355e+00 1.405835999521558506e+02
9.000000000000000000e+00 1.377920516349332445e+02
9.099999999999999645e+00 1.348296305734575355e+02
9.200000000000001066e+00 1.316934503798888443e+02
9.300000000000000711e+00 1.283806163892183747e+02
9.400000000000000355e+00 1.248882265567672931e+02
9.500000000000000000e+00 1.212133723634824207e+02
9.600000000000001421e+00 1.173531397280743391e+02
9.700000000000001066e+00 1.133046099250373260e+02
9.800000000000000711e+00 1.090648605075809172e+02
9.900000000000000355e+00 1.046309662344996951e+02
1.000000000000000000e+01 1.000000000000000000e+02
