t = 50.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.930324212227543246e+00
2.000000000000000111e-01 7.859045665569470707e+00
3.000000000000000444e-01 1.178456120970814425e+01
4.000000000000000222e-01 1.570526691184581480e+01
5.000000000000000000e-01 1.961955766642406473e+01
6.000000000000000888e-01 2.352582680599356380e+01
7.000000000000000666e-01 2.742246571361591378e+01
8.000000000000000444e-01 3.130786343717780085e+01
9.000000000000000222e-01 3.518040630599585228e+01
1.000000000000000000e+00 3.903847755008847287e+01
1.100000000000000089e+00 4.288045692248817886e+01
1.200000000000000178e+00 4.670472032496518722e+01
1.300000000000000044e+00 5.050963943752975638e+01
1.400000000000000133e+00 5.429358135207692726e+01
1.500000000000000000e+00 5.805490821053344774e+01
1.600000000000000089e+00 6.179197684786248601e+01
1.700000000000000178e+00 6.550313844027654397e+01
1.800000000000000044e+00 6.918673815900487511e+01
1.900000000000000133e+00 7.284111482995504616e+01
2.000000000000000000e+00 7.646460059960391220e+01
2.100000000000000089e+00 8.005552060744636833e+01
2.200000000000000178e+00 8.361219266532417294e+01
2.300000000000000266e+00 8.713292694395076410e+01
2.400000000000000355e+00 9.061602566694054417e+01
2.500000000000000000e+00 9.405978281264403051e+01
2.600000000000000089e+00 9.746248382408296607e+01
2.700000000000000178e+00 1.008224053272711842e+02
2.800000000000000266e+00 1.041378148581995191e+02
2.900000000000000355e+00 1.074069705987538299e+02
3.000000000000000000e+00 1.106281211218273057e+02
3.100000000000000089e+00 1.137995051458785980e+02
3.200000000000000178e+00 1.169193512991788708e+02
3.300000000000000266e+00 1.199858778939810833e+02
3.400000000000000355e+00 1.229972927108348983e+02
3.500000000000000000e+00 1.259517927932614185e+02
3.600000000000000089e+00 1.288475642529906224e+02
3.700000000000000178e+00 1.316827820859559210e+02
3.800000000000000266e+00 1.344556099992284430e+02
3.900000000000000355e+00 1.371642002490626737e+02
4.000000000000000000e+00 1.398066934902158494e+02
4.100000000000000533e+00 1.423812186366903632e+02
4.200000000000000178e+00 1.448858927340392313e+02
4.299999999999999822e+00 1.473188208433626869e+02
4.400000000000000355e+00 1.496780959371109248e+02
4.500000000000000000e+00 1.519617988067996635e+02
4.600000000000000533e+00 1.541679979827304123e+02
4.700000000000000178e+00 1.562947496657971840e+02
4.800000000000000711e+00 1.583400976714497403e+02
4.900000000000000355e+00 1.603020733858698179e+02
5.000000000000000000e+00 1.621786957344070288e+02
5.100000000000000533e+00 1.639679711623069522e+02
5.200000000000000178e+00 1.656678936277536707e+02
5.300000000000000711e+00 1.672764446072351916e+02
5.400000000000000355e+00 1.687915931132292542e+02
5.500000000000000000e+00 1.702112957241943434e+02
5.600000000000000533e+00 1.715334966268386552e+02
5.700000000000000178e+00 1.727561276706272793e+02
5.800000000000000711e+00 1.738771084344768667e+02
5.900000000000000355e+00 1.748943463055730376e+02
6.000000000000000000e+00 1.758057365702360642e+02
6.100000000000000533e+00 1.766091625167463519e+02
6.200000000000000178e+00 1.773024955500308977e+02
6.300000000000000711e+00 1.778835953180990259e+02
6.400000000000000355e+00 1.783503098501049351e+02
6.500000000000000000e+00 1.787004757059021074e+02
6.600000000000000533e+00 1.789319181369439491e+02
6.700000000000000178e+00 1.790424512583736316e+02
6.800000000000000711e+00 1.790298782321339388e+02
6.900000000000000355e+00 1.788919914609188311e+02
7.000000000000000000e+00 1.786265727927757325e+02
7.100000000000000533e+00 1.782313937361577132e+02
7.200000000000000178e+00 1.777042156852151038e+02
7.300000000000000711e+00 1.770427901551036882e+02
7.400000000000000355e+00 1.762448590270790305e+02
7.500000000000000000e+00 1.753081548031352099e+02
7.600000000000000533e+00 1.742304008699364886e+02
7.700000000000000178e+00 1.730093117717829614e+02
7.800000000000000711e+00 1.716425934923392447e+02
7.900000000000000355e+00 1.701279437448495457e+02
8.000000000000000000e+00 1.684630522705514579e+02
8.099999999999999645e+00 1.666456011449943730e+02
8.200000000000001066e+00 1.646732650919589673e+02
8.300000000000000711e+00 1.625437118046681348e+02
8.400000000000000355e+00 1.602546022739705336e+02
8.500000000000000000e+00 1.578035911231731347e+02
8.599999999999999645e+00 1.551883269491902979e+02
8.700000000000001066e+00 1.524064526696719213e+02
8.800000000000000711e+00 1.494556058757667643e+02
8.900000000000000355e+00 1.463334191901710142e+02
9.000000000000000000e+00 1.430375206301079345e+02
9.099999999999999645e+00 1.395655339748778943e+02
9.200000000000001066e+00 1.359150791376147822e+02
9.300000000000000711e+00 1.320837725408800054e+02
9.400000000000000355e+00 1.280692274957208667e+02
9.500000000000000000e+00 1.238690545838184107e+02
9.600000000000001421e+00 1.194808620423443557e+02
9.700000000000001066e+00 1.149022561511459202e+02
9.800000000000000711e+00 1.101308416218732589e+02
9.900000000000000355e+00 1.051642219886645933e+02
1.000000000000000000e+01 1.000000000000000000e+02
