t = 59.700000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.075704357345692586e+00
2.000000000000000111e-01 8.149662608899900462e+00
3.000000000000000444e-01 1.222012839840895815e+01
4.000000000000000222e-01 1.628535486894158879e+01
5.000000000000000000e-01 2.034359441316684070e+01
6.000000000000000888e-01 2.439309842437134535e+01
7.000000000000000666e-01 2.843211704846127574e+01
8.000000000000000444e-01 3.245889893719338914e+01
9.000000000000000222e-01 3.647169100287826637e+01
1.000000000000000000e+00 4.046873817479745838e+01
1.100000000000000089e+00 4.444828315757464310e+01
1.200000000000000178e+00 4.840856619173879238e+01
1.300000000000000044e+00 5.234782481671545185e+01
1.400000000000000133e+00 5.626429363647963555e+01
1.500000000000000000e+00 6.015620408810120523e+01
1.600000000000000089e+00 6.402178421341118053e+01
1.700000000000000178e+00 6.785925843401362556e+01
1.800000000000000044e+00 7.166684732986549022e+01
1.900000000000000133e+00 7.544276742164193195e+01
2.000000000000000000e+00 7.918523095710240511e+01
2.100000000000000089e+00 8.289244570166778203e+01
2.200000000000000178e+00 8.656261473341497492e+01
2.300000000000000266e+00 9.019393624269173415e+01
2.400000000000000355e+00 9.378460333654854253e+01
2.500000000000000000e+00 9.733280384818112907e+01
2.600000000000000089e+00 1.008367201515711855e+02
2.700000000000000178e+00 1.042945289815083498e+02
2.800000000000000266e+00 1.077044012591713482e+02
2.900000000000000355e+00 1.110645019234398063e+02
3.000000000000000000e+00 1.143729897681038494e+02
3.100000000000000089e+00 1.176280172851317189e+02
3.200000000000000178e+00 1.208277305141503177e+02
3.300000000000000266e+00 1.239702688982878698e+02
3.400000000000000355e+00 1.270537651465202202e+02
3.500000000000000000e+00 1.300763451026575126e+02
3.600000000000000089e+00 1.330361276211000074e+02
3.700000000000000178e+00 1.359312244494863648e+02
3.800000000000000266e+00 1.387597401183509760e+02
3.900000000000000355e+00 1.415197718378976788e+02
4.000000000000000000e+00 1.442094094019942929e+02
4.100000000000000533e+00 1.468267350994808851e+02
4.200000000000000178e+00 1.493698236328810651e+02
4.299999999999999822e+00 1.518367420445964910e+02
4.400000000000000355e+00 1.542255496506571433e+02
4.500000000000000000e+00 1.565342979820937046e+02
4.600000000000000533e+00 1.587610307339903102e+02
4.700000000000000178e+00 1.609037837222679173e+02
4.800000000000000711e+00 1.629605848482414387e+02
4.900000000000000355e+00 1.649294540709861110e+02
5.000000000000000000e+00 1.668084033875409489e+02
5.100000000000000533e+00 1.685954368209686152e+02
5.200000000000000178e+00 1.702885504162843517e+02
5.300000000000000711e+00 1.718857322442585485e+02
5.400000000000000355e+00 1.733849624130887435e+02
5.500000000000000000e+00 1.747842130879313345e+02
5.600000000000000533e+00 1.760814485182724809e+02
5.700000000000000178e+00 1.772746250731128725e+02
5.800000000000000711e+00 1.783616912839314637e+02
5.900000000000000355e+00 1.793405878953861361e+02
6.000000000000000000e+00 1.802092479237017812e+02
6.100000000000000533e+00 1.809655967226884172e+02
6.200000000000000178e+00 1.816075520573246820e+02
6.300000000000000711e+00 1.821330241848340563e+02
6.400000000000000355e+00 1.825399159431746909e+02
6.500000000000000000e+00 1.828261228468553554e+02
6.600000000000000533e+00 1.829895331899832627e+02
6.700000000000000178e+00 1.830280281564425593e+02
6.800000000000000711e+00 1.829394819370947403e+02
6.900000000000000355e+00 1.827217618538859654e+02
7.000000000000000000e+00 1.823727284907383819e+02
7.100000000000000533e+00 1.818902358310968452e+02
7.200000000000000178e+00 1.812721314019958356e+02
7.300000000000000711e+00 1.805162564245032968e+02
7.400000000000000355e+00 1.796204459703945702e+02
7.500000000000000000e+00 1.785825291249008444e+02
7.600000000000000533e+00 1.774003291553717929e+02
7.700000000000000178e+00 1.760716636856863602e+02
7.800000000000000711e+00 1.745943448762389494e+02
7.900000000000000355e+00 1.729661796093241151e+02
8.000000000000000000e+00 1.711849696797360423e+02
8.099999999999999645e+00 1.692485119903952580e+02
8.200000000000001066e+00 1.671545987528089370e+02
8.300000000000000711e+00 1.649010176921673292e+02
8.400000000000000355e+00 1.624855522568732056e+02
8.500000000000000000e+00 1.599059818322980675e+02
8.599999999999999645e+00 1.571600819585534055e+02
8.700000000000001066e+00 1.542456245520621678e+02
8.800000000000000711e+00 1.511603781307116208e+02
8.900000000000000355e+00 1.479021080423645458e+02
9.000000000000000000e+00 1.444685766965041864e+02
9.099999999999999645e+00 1.408575437987828707e+02
9.200000000000001066e+00 1.370667665882430981e+02
9.300000000000000711e+00 1.330940000769770393e+02
9.400000000000000355e+00 1.289369972919861880e+02
9.500000000000000000e+00 1.245935095190040727e+02
9.600000000000001421e+00 1.200612865480396039e+02
9.700000000000001066e+00 1.153380769203992458e+02
9.800000000000000711e+00 1.104216281769426615e+02
9.900000000000000355e+00 1.053096871073280880e+02
1.000000000000000000e+01 1.000000000000000000e+02
